ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
2,18,male,right,63,none,1.3808079957962036,77,False,(0.5999086170938347;1.3703365519338335;3;0.11669433133890314),(0.43881222097150224;1.7900070118337026;3;0.1100846833113523),(-0.010471443862370085;1.9807166128900384;3;0.13782220552190788),(-0.42426406871192845;1.8050720645081322;3;0.07818575897489084),(-0.5991777208527442;1.3494064220504374;3;0.14992282201357982),(-0.39363541739430435;0.9279822476625404;3;0.17481733310045533),(-0.03140157374576658;0.7816302749434594;3;0.08326668314925094),(0.41679502227539833;0.949204115593013;3;0.09007411804685356),3,0.11760849193214923,0.15046424321232832,0.15974454849751238,1.061677811864498,4.5416640999999345,0
2,18,male,right,63,none,1.3808079957962036,78,False,(0.5996344962114575;1.4017476938177043;3;0.08022785184071644),(0.39363541739430435;1.8336337439298669;3;0.08457217376092796),(-0.010471443862370085;1.9807166128900384;3;0.14464201738181948),(-0.43881222097150224;1.7900070118337026;3;0.14874854472915738),(-0.5977168188550473;1.3285145501476088;3;0.17266086947660272),(-0.41679502227539833;0.9492041155930129;3;0.11378504752527954),(-0.010471443862370098;0.7808993787023689;3;0.10618133159722278),(0.40147836381531465;0.9349211005097668;3;0.11185458935695632),3,0.12033405320858533,0.10645253550618394,0.15168631283836742,1.4249196800911876,2.230132700000013,0
2,18,male,right,63,none,1.3808079957962036,79,False,(1.1983554417054885;1.443611143287736;6;0.1406661533465119),(0.8632077604063814;2.2143980403470005;6;0.0922228199747138),(-0.08370776849295039;2.5778848561079926;6;0.10041719337525623),(-0.9056514962673263;2.1680788305848124;6;0.12789047269137574),(-1.1983554417054885;1.443611143287736;6;0.11188963039644306),(-0.7713451316238473;0.46155466405343015;6;0.11206565720990062),(-0.1045868912971899;0.18537435808610891;6;0.10806115389524656),(0.8917737905728731;0.5778512681655739;6;0.12841183648795548),6,0.11520311467217544,0.12769290076322187,0.15588675729202137,1.2207942364867936,8.541535100000146,0
2,18,male,right,63,none,1.3808079957962036,80,False,(0.5977168188550473;1.4331014414447985;3;0.10621306198849355),(0.39363541739430435;1.8336337439298669;3;0.1496823207437737),(-0.041853884246475195;1.979346425952098;3;0.10904234628651183),(-0.42426406871192845;1.8050720645081322;3;0.1355654388070096),(-0.5991777208527442;1.3494064220504374;3;0.10544873659041919),(-0.4528257481336633;0.9871725784018994;3;0.09663913199993206),(-0.05229344564859495;0.7830911769411563;3;0.16746592015282485),(0.39363541739430424;0.9279822476625403;3;0.1500535555377183),3,0.1275138140133354,0.16381823168949894,0.12266782129168918,0.7488044525116946,1.7190826000000925,0
2,18,male,right,63,none,1.3808079957962036,81,False,(0.8978076452338418;1.4435888221659163;4.5;0.17462210612216122),(0.6582183314572534;1.9946065198524523;4.5;0.14062481641049135),(-0.04710236061864946;2.27957457707532;4.5;0.12007838148805795),(-0.5785088487178854;2.070247994603284;4.5;0.16588888385210485),(-0.8994517443171862;1.3493984487639528;4.5;0.08911836807314039),(-0.6022175457229724;0.7119776528665487;4.5;0.11819144960456923),(-0.015707165793555147;0.4809450701554514;4.5;0.12723360125141295),(0.5785088487178853;0.6913679969891233;4.5;0.08249219501484244),4.5,0.12728122522709753,0.09489391564464725,0.14572017312070654,1.5356113416838046,1.6269276000000445,0
2,18,male,right,63,none,1.3808079957962036,82,False,(1.1983554417054885;1.443611143287736;6;0.07749608323366312),(0.8917737905728731;2.1837647234268336;6;0.13552231904414053),(0.020942887724740317;2.5806252299838732;6;0.1522496036713743),(-0.8776244419430045;2.1992060278712016;6;0.09804509012129994),(-1.197076860311789;1.4645157642891542;6;0.10220061772087975),(-0.7713451316238473;0.46155466405343015;6;0.172396367103072),(-0.0837077684929507;0.18373113548441466;6;0.10462136047900547),(0.7872708347886085;0.47515649952887695;6;0.117526387992439),6,0.12000722867073427,0.11377343716668203,0.14311320882239162,1.2578789248735256,1.5525279000000864,0
2,18,male,right,63,none,1.3808079957962036,83,False,(1.199268992422915;1.3389285997532026;6;0.16883172968712698),(0.8917737905728731;2.1837647234268336;6;0.08954906871686867),(-0.041879396043001144;2.5800769882191186;6;0.12383257038851088),(-0.8776244419430045;2.1992060278712016;6;0.10713044852038596),(-1.2;1.3808079957962038;6;0.08223390487905848),(-0.8183980320749983;0.5031835538531991;6;0.16834135699639244),(-0.020942887724740195;0.18099076160853422;6;0.15234192953643838),(0.8029567276306293;0.4890342052233302;6;0.1731840390543011),6,0.13318063097238536,0.17581157606474268,0.19041644609609273,1.0830711512760218,0.8524765000001935,0
2,18,male,right,63,none,1.3808079957962036,84,False,(0.896575228282571;1.3023678273233112;4.5;0.14973954766272363),(0.6137985240562487;2.039026327253457;4.5;0.11600152717330277),(0.015707165793555238;2.280670921436956;4.5;0.10068944284789992),(-0.6792386222004948;1.9712611218876601;4.5;0.16222981021970317),(-0.8998629256407522;1.3651008300026484;4.5;0.15380685345530914),(-0.636396103067893;0.7444118927283109;4.5;0.0914215093001779),(-0.031409547032250684;0.4813562514790174;4.5;0.10365426539747159),(0.6792386222004947;0.790354869704747;4.5;0.07935991896821418),4.5,0.11961285937810029,0.22408012971503255,0.16122904118830594,0.719515118959206,1.2522890000000189,0
2,18,male,right,63,none,1.3808079957962036,85,False,(1.1954336377100947;1.4853948870933935;6;0.16794848018022393),(0.7872708347886087;2.28645949206353;6;0.07665967791612235),(7.347880794884119e-17;2.580807995796204;6;0.09836886629728506),(-0.8632077604063816;2.214398040347;6;0.1630207698061227),(-1.1998172341876694;1.3598651080714632;6;0.17339010266662386),(-0.8335900445507967;0.5176002353898222;6;0.13948228121539447),(0.020942887724739755;0.18099076160853422;6;0.12605075505982596),(0.8029567276306293;0.4890342052233302;6;0.14890960404223125),6,0.1367288171479787,0.0768084947760447,0.11447066210242848,1.4903385678393737,5.543229099999962,0
2,18,male,right,63,none,1.3808079957962036,86,False,(0.8998629256407522;1.3651008300026484;4.5;0.12128460823595522),(0.5904531260914566;2.0600466179966985;4.5;0.133788008498449),(-0.0627808263697128;2.2786156410300453;4.5;0.17165350200470664),(-0.5785088487178854;2.070247994603284;4.5;0.09249770338037298),(-0.9;1.3808079957962036;4.5;0.07970958296625032),(-0.6894399988070802;0.8022991470783183;4.5;0.1693620765932928),(0.031409547032251156;0.4813562514790174;4.5;0.12011379928590238),(0.6474058203047858;0.7556154623831057;4.5;0.1319929381482428),4.5,0.1275502773891465,0.15384318038411116,0.17956684986324467,1.1672070833098185,1.2189140999998926,0
2,18,male,right,63,none,1.3808079957962036,87,False,(0.5977168188550473;1.4331014414447985;3;0.1022415110081415),(0.45282574813366316;1.774443413190508;3;0.099870654974348),(3.6739403974420595e-17;1.9808079957962037;3;0.16274634029761215),(-0.3936354173943043;1.8336337439298669;3;0.12779801493196527),(-0.5991777208527442;1.3494064220504374;3;0.0938975688459309),(-0.4014783638153149;0.9349211005097671;3;0.11961387234092366),(-0.020939698021500457;0.7811734995847461;3;0.1391032190935864),(0.38567256581192355;0.9211813299248168;3;0.14845318723609785),3,0.12421554609107571,0.0672095287668782,0.10528740176207362,1.566554678984161,1.761603199999854,0
2,18,male,right,63,none,1.3808079957962036,88,False,(1.199268992422915;1.4226873918392047;6;0.16151099560641163),(0.7713451316238472;2.300061327538977;6;0.09832809664943835),(-0.10458689129718989;2.5762416335062985;6;0.15611927543349507),(-0.8632077604063816;2.214398040347;6;0.07735433179027275),(-1.1954336377100947;1.4853948870933935;6;0.0864177454904452),(-0.7872708347886087;0.4751564995288773;6;0.10627803065356217),(-0.06280314749153317;0.18245255409071515;6;0.12417048538802734),(0.8776244419430048;0.5624099637212058;6;0.14149250619026188),6,0.11895893340023929,0.15700753444661955,0.15700753444661955,1.0,2.1527466999998524,0
2,18,male,right,63,none,1.3808079957962036,89,False,(0.5977168188550473;1.4331014414447985;3;0.16245641352537324),(0.43881222097150224;1.7900070118337026;3;0.11010375249573673),(-0.010471443862370085;1.9807166128900384;3;0.1501255258037704),(-0.3856725658119236;1.8404346616675904;3;0.1668838136688571),(-0.5977168188550473;1.3285145501476088;3;0.09247937714535256),(-0.41679502227539833;0.9492041155930129;3;0.1070857380212034),(-0.05229344564859495;0.7830911769411563;3;0.1311694778614635),(0.40147836381531465;0.9349211005097668;3;0.16080275933104338),3,0.13513835723160003,0.20459137037401726,0.23060716324433111,1.1271597762053889,2.252550700000029,0
2,18,male,right,63,none,1.3808079957962036,90,False,(1.1954336377100947;1.2762211044990137;6;0.10345736599747675),(0.9192533317427736;2.1521531274200507;6;0.07808901084165835),(-0.02094288772474017;2.5806252299838732;6;0.13596065615139502),(-0.9192533317427735;2.1521531274200507;6;0.14933816881498135),(-1.199268992422915;1.3389285997532026;6;0.16183169519768015),(-0.9192533317427736;0.6094628641723565;6;0.13269820119772152),(0.020942887724739755;0.18099076160853422;6;0.09740640933235005),(0.863207760406381;0.5472179512454065;6;0.13533682311327935),6,0.1242647913308178,0.14521485306410759,0.17205097554705212,1.184802875991599,2.0081749000000855,0
2,18,male,right,63,none,1.3808079957962036,91,False,(0.8994517443171862;1.4122175428284545;4.5;0.12034700297832082),(0.6894399988070802;1.959316844514089;4.5;0.10553061635015036),(-0.04710236061864946;2.27957457707532;4.5;0.14625256005117218),(-0.6363961030678927;2.0172040988640965;4.5;0.13348920340139567),(-0.8978076452338418;1.4435888221659166;4.5;0.12559151374477925),(-0.647405820304786;0.7556154623831061;4.5;0.10389305626747387),(0.031409547032251156;0.4813562514790174;4.5;0.15224946941746287),(0.602217545722972;0.7119776528665485;4.5;0.07507898974770556),4.5,0.12030405149480758,0.2285263450067036,0.1694230782973128,0.7413721962443451,2.5967133999999987,0
2,18,male,right,63,none,1.3808079957962036,92,False,(0.5991777208527442;1.4122095695419699;3;0.13355624169591812),(0.39363541739430435;1.8336337439298669;3;0.14858950522898307),(-0.020939698021500572;1.980442492007661;3;0.13564021419462438),(-0.4167950222753984;1.8124118759993944;3;0.1624279179764801),(-0.5985384301558945;1.3389541115497285;3;0.1578981176268322),(-0.41679502227539833;0.9492041155930129;3;0.09149308001976914),(-0.05229344564859495;0.7830911769411563;3;0.07661767864068592),(0.4528257481336631;0.9871725784018992;3;0.14119191909060075),3,0.13092683430923668,0.18663071652807678,0.1303246829243666,0.6983024303223984,7.896864699999924,0
2,18,male,right,63,none,1.3808079957962036,93,False,(0.896575228282571;1.3023678273233112;4.5;0.14141282794969268),(0.5785088487178854;2.070247994603284;4.5;0.08675041416210881),(-0.01570716579355513;2.280670921436956;4.5;0.10481176043241873),(-0.6251925334130977;2.0282138161009895;4.5;0.14178052284526166),(-0.8978076452338418;1.318027169426491;4.5;0.1655128026080227),(-0.6251925334130976;0.7334021754914175;4.5;0.1120031095083527),(0.0784401684728921;0.48423276751363264;4.5;0.15539481323726456),(0.6792386222004947;0.790354869704747;4.5;0.11570178170929184),4.5,0.1279210040565517,0.13380052420583077,0.16830485953554455,1.2578789248735256,1.2967742999999246,0
2,18,male,right,63,none,1.3808079957962036,94,False,(1.1998172341876694;1.4017508835209438;6;0.09483381826825191),(0.8632077604063814;2.2143980403470005;6;0.131033734361018),(0.020942887724740317;2.5806252299838732;6;0.14869294344408485),(-0.8632077604063816;2.214398040347;6;0.12105129587806451),(-1.197076860311789;1.4645157642891542;6;0.162378202774422),(-0.8776244419430047;0.5624099637212056;6;0.0999447686047841),(0.10458689129718947;0.18537435808610891;6;0.09989590804387827),(0.863207760406381;0.5472179512454065;6;0.15097569470649613),6,0.12610079576012495,0.16347746629084153,0.14503486527987403,0.8871856688911706,0.9965709000000516,0
2,18,male,right,63,none,1.3808079957962036,95,False,(0.6;1.3808079957962036;3;0.1491065730614065),(0.40147836381531493;1.8266948910826402;3;0.12314861582764577),(0.010471443862370158;1.9807166128900384;3;0.16594109674618407),(-0.43881222097150224;1.7900070118337026;3;0.17300172136545536),(-0.5999086170938347;1.3703365519338335;3;0.16464898044825715),(-0.4316038802031906;0.9640129735208053;3;0.08490708182053314),(-0.020939698021500457;0.7811734995847461;3;0.08987739804637576),(0.4596266658713867;0.9951354299842798;3;0.09687790203404095),3,0.13093867116873734,0.14714292020954017,0.17089179972882262,1.161400082895342,3.849491799999896,0
2,18,male,right,63,none,1.3808079957962036,96,False,(0.8994517443171862;1.4122175428284545;4.5;0.10514288431023736),(0.6582183314572534;1.9946065198524523;4.5;0.08361004139868244),(5.5109105961630896e-17;2.2808079957962035;4.5;0.13034651288131288),(-0.6474058203047862;2.006000529209301;4.5;0.14410879038100427),(-0.8987665812791165;1.3337056351775545;4.5;0.12307486084999417),(-0.5785088487178855;0.6913679969891234;4.5;0.16723283518262105),(-1.6532731788489269e-16;0.4808079957962036;4.5;0.1021618970015569),(0.6474058203047858;0.7556154623831057;4.5;0.13779163465520108),4.5,0.12418368208257625,0.1925711272829222,0.16747170565809294,0.8696615532194834,1.4746688999998696,0
2,18,male,right,63,none,1.3808079957962036,97,False,(0.8994517443171862;1.3493984487639528;4.5;0.13875755922477767),(0.6582183314572534;1.9946065198524523;4.5;0.09802232545145484),(0.07844016847289233;2.2773832240787746;4.5;0.1169187032399704),(-0.6022175457229725;2.0496383387258583;4.5;0.11606830618133519),(-0.8987665812791165;1.427910356414853;4.5;0.1460800936623709),(-0.5785088487178855;0.6913679969891234;4.5;0.08903141298690352),(-0.04710236061864988;0.48204141451708715;4.5;0.13557090243388445),(0.6688303429296548;0.7785904500732312;4.5;0.08297243403505938),4.5,0.11542771715196955,0.07294064285014766,0.10924978446858517,1.4977902606785705,3.563561899999968,0
2,18,male,right,63,none,1.3808079957962036,98,False,(1.2;1.3808079957962036;6;0.09451047260357348),(0.8029567276306299;2.2725817863690767;6;0.09400338600875391),(0.020942887724740317;2.5806252299838732;6;0.1308733607609921),(-0.8029567276306299;2.2725817863690767;6;0.10242026951916686),(-1.197076860311789;1.2971002273032533;6;0.14226635625762593),(-0.8632077604063813;0.547217951245407;6;0.11502444393619476),(-0.041879396043000915;0.18153900337328865;6;0.16168065137021925),(0.9056514962673262;0.5935371610075948;6;0.1399309613964803),6,0.12258873773162583,0.15792948293659975,0.14801455051608062,0.937219243448676,6.822098800000049,0
2,18,male,right,63,none,1.3808079957962036,99,False,(1.197076860311789;1.2971002273032533;6;0.13202491617558748),(0.9056514962673263;2.1680788305848124;6;0.10038547971281145),(-0.02094288772474017;2.5806252299838732;6;0.157667222520614),(-0.8485281374238569;2.2293361332200607;6;0.09321031293591202),(-1.197076860311789;1.4645157642891542;6;0.09646454542113658),(-0.8335900445507967;0.5176002353898222;6;0.16484354194346237),(-0.06280314749153317;0.18245255409071515;6;0.12117233895052265),(0.9056514962673262;0.5935371610075948;6;0.14645877735138035),6,0.12652839187642836,0.1550334277816306,0.13020066065128807,0.839823143397692,1.5364333999998507,0
2,18,male,right,63,none,1.3808079957962036,100,False,(0.5996344962114575;1.4017476938177043;3;0.11872443293143617),(0.4091990160374991;1.8196202167677058;3;0.14823554376124434),(0.03140157374576638;1.9799857166489478;3;0.09120901430755139),(-0.4458868952864365;1.7822863596115186;3;0.1544410810188329),(-0.5985384301558945;1.3389541115497285;3;0.0832220130503471),(-0.4242640687119286;0.9565439270842752;3;0.11919705733038694),(0.02093969802150077;0.7811734995847461;3;0.1361882654192248),(0.40147836381531465;0.9349211005097668;3;0.1497724673438588),3,0.1251237343953603,0.07043910552370494,0.13538418114032785,1.9220031278615097,2.4079033000000436,0
2,18,male,right,63,none,1.3808079957962036,101,False,(0.9;1.3808079957962036;4.5;0.07938377985273021),(0.6022175457229725;2.0496383387258583;4.5;0.07663004725440575),(-0.07844016847289241;2.2773832240787746;4.5;0.08867297190943743),(-0.5904531260914565;2.0600466179966985;4.5;0.12507154868630055),(-0.8994517443171862;1.3493984487639528;4.5;0.115912483798521),(-0.5785088487178855;0.6913679969891234;4.5;0.1447483861810666),(-0.07844016847289242;0.48423276751363264;4.5;0.14626384289787125),(0.5785088487178853;0.6913679969891233;4.5;0.144594122250923),4.5,0.11515964785390698,0.0726635335918878,0.10251201607885753,1.4107766442327547,2.174353900000142,0
2,18,male,right,63,none,1.3808079957962036,102,False,(0.8987665812791165;1.427910356414853;4.5;0.14736898756114764),(0.6022175457229725;2.0496383387258583;4.5;0.08687173664676238),(5.5109105961630896e-17;2.2808079957962035;4.5;0.17484880616753667),(-0.6894399988070802;1.9593168445140892;4.5;0.14058591021490568),(-0.896575228282571;1.459248164269096;4.5;0.08360542371812206),(-0.6894399988070802;0.8022991470783183;4.5;0.13416905501152235),(-0.07844016847289242;0.48423276751363264;4.5;0.09678595654495217),(0.6363961030678926;0.7444118927283107;4.5;0.16973482960636188),4.5,0.12924633818391384,0.08439096751701386,0.12514538673421446,1.4829239480988794,1.5413412000000335,0
2,18,male,right,63,none,1.3808079957962036,103,False,(0.8987665812791165;1.427910356414853;4.5;0.09044678190376321),(0.5785088487178854;2.070247994603284;4.5;0.11249103526383038),(5.5109105961630896e-17;2.2808079957962035;4.5;0.13628109555849177),(-0.6582183314572534;1.9946065198524523;4.5;0.13106229592530705),(-0.8978076452338418;1.4435888221659166;4.5;0.14373891255259552),(-0.6582183314572535;0.767009471739955;4.5;0.10710440296194562),(0.04710236061864955;0.48204141451708715;4.5;0.12768157865557633),(0.6137985240562488;0.7225896643389503;4.5;0.08982015788129633),4.5,0.11732828258785077,0.22471180359959042,0.11749999744738243,0.5228919690251491,2.385874999999942,0
2,18,male,right,63,none,1.3808079957962036,104,False,(0.5991777208527442;1.4122095695419699;3;0.12253010179183291),(0.4242640687119285;1.8050720645081322;3;0.07689063884356058),(0.05229344564859488;1.978524814651251;3;0.07770832223406185),(-0.45282574813366316;1.774443413190508;3;0.09091881813234338),(-0.5996344962114575;1.4017476938177043;3;0.11296679714156953),(-0.44588689528643655;0.9793296319808886;3;0.16187914920085006),(0.010471443862369877;0.7808993787023689;3;0.14561754185837478),(0.4316038802031905;0.9640129735208051;3;0.16166396290318757),3,0.11877191651322258,0.11905575637020348,0.14975772682295593,1.2578789248735256,2.252522499999941,0
2,18,male,right,63,none,1.3808079957962036,105,False,(0.5977168188550473;1.4331014414447985;3;0.13554563496017275),(0.4316038802031907;1.797603018071602;3;0.08135389865453793),(0.020939698021500648;1.980442492007661;3;0.09966286744531538),(-0.40147836381531493;1.8266948910826402;3;0.16276124570349199),(-0.5999086170938347;1.3703365519338335;3;0.09654905233990019),(-0.44588689528643655;0.9793296319808886;3;0.13551120356968133),(-0.020939698021500457;0.7811734995847461;3;0.08134869589709974),(0.41679502227539833;0.949204115593013;3;0.14517579609106787),3,0.11723854933265838,0.08652579255846199,0.09899864569135505,1.1441518507266566,1.3191991999999573,0
2,18,male,right,63,none,1.3808079957962036,106,False,(0.8978076452338418;1.318027169426491;4.5;0.1291123740103932),(0.6582183314572534;1.9946065198524523;4.5;0.1666147249201025),(0.07844016847289233;2.2773832240787746;4.5;0.1482727364355803),(-0.6474058203047862;2.006000529209301;4.5;0.0790201304766398),(-0.9;1.3808079957962036;4.5;0.12072524653724204),(-0.6251925334130976;0.7334021754914175;4.5;0.174204540276704),(0.015707165793554818;0.4809450701554514;4.5;0.1749186439605195),(0.5904531260914564;0.7015693735957086;4.5;0.10613038909474655),4.5,0.13737484821399099,0.2160021979237154,0.1523469792342554,0.7053029121863803,2.6188584999999875,0
2,18,male,right,63,none,1.3808079957962036,107,False,(0.5991777208527442;1.4122095695419699;3;0.1303112750403566),(0.43881222097150224;1.7900070118337026;3;0.1475333276595665),(3.6739403974420595e-17;1.9808079957962037;3;0.14454524615931927),(-0.45282574813366316;1.774443413190508;3;0.13751523857010112),(-0.5991777208527442;1.3494064220504374;3;0.13889427014760702),(-0.4242640687119286;0.9565439270842752;3;0.136998619922431),(-1.1021821192326178e-16;0.7808079957962036;3;0.08603614519784257),(0.41679502227539833;0.949204115593013;3;0.1411224867619193),3,0.13286957618239292,0.20847139267613674,0.15302086011972457,0.73401370881349,1.9303369999997813,0
2,18,male,right,63,none,1.3808079957962036,108,False,(0.5985384301558945;1.3389541115497283;3;0.13431566574708834),(0.4242640687119285;1.8050720645081322;3;0.12985577852706628),(-0.05229344564859494;1.978524814651251;3;0.14756490241395614),(-0.3856725658119236;1.8404346616675904;3;0.09246745744147691),(-0.5996344962114575;1.4017476938177043;3;0.0859139145080089),(-0.4316038802031906;0.9640129735208053;3;0.13899237452660662),(-1.1021821192326178e-16;0.7808079957962036;3;0.1747464999231078),(0.4596266658713867;0.9951354299842798;3;0.14897592227572165),3,0.13160406442037909,0.08033941080033927,0.10156253794091577,1.264168319497893,4.5073995000000195,0
2,18,male,right,63,none,1.3808079957962036,109,False,(1.1983554417054885;1.443611143287736;6;0.07915580589443263),(0.8917737905728731;2.1837647234268336;6;0.1394162510736348),(0.020942887724740317;2.5806252299838732;6;0.09980614103795404),(-0.9192533317427735;2.1521531274200507;6;0.13390279533465468),(-1.199268992422915;1.422687391839205;6;0.1121938564769096),(-0.9056514962673266;0.5935371610075951;6;0.17239841414642548),(0.10458689129718947;0.18537435808610891;6;0.14035607797466038),(0.9056514962673262;0.5935371610075948;6;0.16303480033157938),6,0.13003301778378137,0.2162371908779352,0.14151912722527454,0.6544624754451299,2.1632352999999966,0
2,18,male,right,63,none,1.3808079957962036,110,False,(0.8978076452338418;1.318027169426491;4.5;0.12101548413008295),(0.5785088487178854;2.070247994603284;4.5;0.1045916454157585),(0.031409547032250976;2.2802597401133897;4.5;0.1671505522994326),(-0.6137985240562486;2.039026327253457;4.5;0.08508874956114426),(-0.8978076452338418;1.318027169426491;4.5;0.0953203657483492),(-0.6688303429296548;0.7785904500732311;4.5;0.1029482578417),(0.0627808263697127;0.4830003505623617;4.5;0.1560922584751348),(0.6363961030678926;0.7444118927283107;4.5;0.13868735535841015),4.5,0.12136183360375156,0.17717332366480848,0.1415551105612455,0.7989640180202945,2.7632966999999553,0
2,18,male,right,63,none,1.3808079957962036,111,False,(0.5999086170938347;1.3703365519338335;3;0.08277604927229301),(0.45282574813366316;1.774443413190508;3;0.1266531897834387),(-0.010471443862370085;1.9807166128900384;3;0.15356524610728683),(-0.45962666587138673;1.7664805616081272;3;0.14495684798045855),(-0.5999086170938347;1.3703365519338335;3;0.1016460457634599),(-0.4242640687119286;0.9565439270842752;3;0.11710703214819179),(-0.05229344564859495;0.7830911769411563;3;0.09066746449997344),(0.4388122209715024;0.9716089797587046;3;0.16685286697823534),3,0.1230280928166672,0.1339221508956253,0.12242308074285474,0.9141361598819259,4.840913999999884,0
2,18,male,right,63,none,1.3808079957962036,112,False,(0.5977168188550473;1.4331014414447985;3;0.13141252642649956),(0.43881222097150224;1.7900070118337026;3;0.15051891729794042),(0.03140157374576638;1.9799857166489478;3;0.1299218351278886),(-0.4167950222753984;1.8124118759993944;3;0.1250593740718675),(-0.5991777208527442;1.3494064220504374;3;0.07806093877534737),(-0.4316038802031906;0.9640129735208053;3;0.10418651914909619),(0.03140157374576637;0.7816302749434594;3;0.0957588196424842),(0.40147836381531465;0.9349211005097668;3;0.14438844216473407),3,0.11991342158198223,0.1076612747783779,0.11895446633691481,1.1048955771867284,3.5747372000000723,0
2,18,male,right,63,none,1.3808079957962036,113,False,(0.5985384301558945;1.422661880042679;3;0.13956503254329505),(0.45282574813366316;1.774443413190508;3;0.11242241153515867),(3.6739403974420595e-17;1.9808079957962037;3;0.0987325966443137),(-0.43881222097150224;1.7900070118337026;3;0.11411562848007852),(-0.5985384301558945;1.422661880042679;3;0.09414768153927643),(-0.39363541739430435;0.9279822476625404;3;0.12166967460828623),(-0.04185388424647535;0.7822695656403091;3;0.1717050036308309),(0.4242640687119284;0.956543927084275;3;0.0777645541465335),3,0.11626532289097163,0.17229799186284367,0.10781282120786517,0.6257346359189644,2.6082040999999663,0
2,18,male,right,63,none,1.3808079957962036,114,False,(0.8998629256407522;1.3965151615897589;4.5;0.08900442068362813),(0.6251925334130976;2.0282138161009895;4.5;0.1691544486190421),(0.04710236061864957;2.27957457707532;4.5;0.12490105215195774),(-0.6894399988070802;1.9593168445140892;4.5;0.15785562440820364),(-0.8998629256407522;1.3965151615897586;4.5;0.10111134804361044),(-0.5785088487178855;0.6913679969891234;4.5;0.15679590903321805),(-1.6532731788489269e-16;0.4808079957962036;4.5;0.105309097203903),(0.6582183314572536;0.7670094717399552;4.5;0.11631480800123703),4.5,0.1275558385181,0.13605311794702893,0.11369209669983164,0.8356449188036738,1.6637284000000818,0
2,18,male,right,63,none,1.3808079957962036,115,False,(0.5977168188550473;1.3285145501476088;3;0.09963860061337976),(0.4596266658713868;1.7664805616081272;3;0.12803891645471044),(-0.010471443862370085;1.9807166128900384;3;0.1256176763304565),(-0.4167950222753984;1.8124118759993944;3;0.11823436550556135),(-0.5996344962114575;1.359868297774703;3;0.10572278556173371),(-0.43881222097150235;0.9716089797587046;3;0.13297859253103395),(-0.03140157374576658;0.7816302749434594;3;0.14171848191494435),(0.4596266658713867;0.9951354299842798;3;0.17253599734294742),3,0.12806067703184595,0.22570146448709655,0.12039559454604712,0.5334285039737976,2.707870899999989,0
2,18,male,right,63,none,1.3808079957962036,116,False,(0.5996344962114575;1.359868297774703;3;0.17180567521882625),(0.4242640687119285;1.8050720645081322;3;0.14093655303162228),(0.03140157374576638;1.9799857166489478;3;0.09038784324106505),(-0.4316038802031908;1.7976030180716018;3;0.15279756490531343),(-0.5985384301558945;1.3389541115497285;3;0.15217522032385022),(-0.4242640687119286;0.9565439270842752;3;0.12111826611754295),(0.052293445648594734;0.7830911769411563;3;0.09724303173964678),(0.39363541739430424;0.9279822476625403;3;0.14343932339464688),3,0.13373793474656423,0.07794825077715609,0.09281507825778536,1.1907268903715569,2.4521122000001014,0
2,18,male,right,63,none,1.3808079957962036,117,False,(0.5985384301558945;1.422661880042679;3;0.12844549100754682),(0.3856725658119236;1.8404346616675904;3;0.1565333697536621),(0.020939698021500648;1.980442492007661;3;0.09955381141466721),(-0.3856725658119236;1.8404346616675904;3;0.12705455138567792),(-0.5999086170938347;1.3912794396585737;3;0.13756854582615569),(-0.44588689528643655;0.9793296319808886;3;0.08012649237925391),(-0.020939698021500457;0.7811734995847461;3;0.10071936856514145),(0.4388122209715024;0.9716089797587046;3;0.14938751526320726),3,0.12242364319941404,0.14353926465376576,0.12175608609685502,0.8482423704102537,2.785287500000095,0
2,18,male,right,63,none,1.3808079957962036,118,False,(0.8987665812791165;1.3337056351775542;4.5;0.11473711342117932),(0.6474058203047861;2.006000529209301;4.5;0.1406822236858895),(0.015707165793555238;2.280670921436956;4.5;0.11148669082851216),(-0.6022175457229725;2.0496383387258583;4.5;0.13683053532125616),(-0.8978076452338418;1.318027169426491;4.5;0.11175234691968391),(-0.6894399988070802;0.8022991470783183;4.5;0.15751445618440846),(0.015707165793554818;0.4809450701554514;4.5;0.16547902293069575),(0.6363961030678926;0.7444118927283107;4.5;0.09561779512126614),4.5,0.12926252305161143,0.14528954020378596,0.10611394453411702,0.7303618993169055,2.130307799999855,0
2,18,male,right,63,none,1.3808079957962036,119,False,(0.5999086170938347;1.3912794396585737;3;0.1472794471431771),(0.43881222097150224;1.7900070118337026;3;0.08794030919639387),(3.6739403974420595e-17;1.9808079957962037;3;0.13201545213947619),(-0.40919901603749903;1.819620216767706;3;0.1409939230094786),(-0.6;1.3808079957962036;3;0.11027275477647952),(-0.4014783638153149;0.9349211005097671;3;0.16962501610932665),(0.04185388424647513;0.782269565640309;3;0.1727332417048389),(0.4316038802031905;0.9640129735208051;3;0.15434928160517902),3,0.1394011782105437,0.159777160969874,0.141046773560786,0.8827718098419609,1.441103000000112,0
