ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
15,21,male,left,63,none,2.1223948001861572,74,False,(0.6;2.1223948001861572;3;0.099625462790422),(0.4091990160374991;2.5612070211576596;3;0.0937596048013905),(0.04185388424647514;2.7209332303420517;3;0.10046612112013364),(-0.3936354173943043;2.5752205483198205;3;0.1342159757110692),(-0.5996344962114575;2.143334498207658;3;0.154672185787012),(-0.38567256581192366;1.6627681343147704;3;0.16178626929132137),(-0.04185388424647535;1.5238563700302628;3;0.1000545881205242),(0.38567256581192355;1.6627681343147704;3;0.10558371176175713),3,0.11877048992295375,0.19085296694399778,0.10754787005079976,0.5635116486418451,1.5636864999999034,0
15,21,male,left,63,none,2.1223948001861572,75,False,(0.9;2.1223948001861572;4.5;0.11980022551577404),(0.6894399988070802;2.7009036489040428;4.5;0.168247691056203),(-0.03140954703225086;3.0218465445033433;4.5;0.15902465834746923),(-0.6022175457229725;2.791225143115812;4.5;0.07517371440237482),(-0.8994517443171862;2.0909852531539066;4.5;0.14072971107958238),(-0.5904531260914566;1.4431561779856623;4.5;0.16670212578555005),(-0.06278082636971302;1.2245871549523155;4.5;0.14439225189462435),(0.6792386222004947;1.5319416740947007;4.5;0.11951042793525958),4.5,0.13669760075210471,0.0768959762293602,0.09672582790648779,1.2578789248735256,2.052517200000011,0
15,21,male,left,63,none,2.1223948001861572,76,False,(0.5977168188550473;2.070101354537562;3;0.164559058226166),(0.43881222097150224;2.531593816223656;3;0.09662688859443377),(0.03140157374576638;2.7215725210389015;3;0.07654422246062945),(-0.4167950222753984;2.553998680389348;3;0.15498078590060838),(-0.5977168188550473;2.0701013545375626;3;0.1491664980160915),(-0.39363541739430435;1.669569052052494;3;0.09885922049581952),(-0.04185388424647535;1.5238563700302628;3;0.16626829174211638),(0.44588689528643655;1.7209164363708425;3;0.13113331086178798),3,0.12976728453720662,0.12012076570022655,0.12254125926454439,1.0201505006249996,4.8855939000000035,0
15,21,male,left,63,none,2.1223948001861572,77,False,(1.1954336377100947;2.226981691483347;6;0.15016255371778725),(0.9056514962673263;2.909665634974766;6;0.0966070106393755),(0.041879396043001296;3.321663792609072;6;0.15054906044710567),(-0.9192533317427735;2.8937399318100043;6;0.12123329637550961),(-1.1998172341876694;2.101451912461417;6;0.16811632991928144),(-0.8485281374238572;1.2738666627623003;6;0.0943339527958006),(-0.1045868912971899;0.9269611624760625;6;0.15417746146389816),(0.9192533317427733;1.3510496685623097;6;0.11075745781585358),6,0.13074214039682647,0.054068329508402416,0.07742824192010857,1.4320442784916434,3.6413794000000053,0
15,21,male,left,63,none,2.1223948001861572,78,False,(0.5977168188550473;2.070101354537562;3;0.09846302410526292),(0.43881222097150224;2.531593816223656;3;0.17328962165242973),(-0.05229344564859494;2.7201116190412047;3;0.09519582187833615),(-0.3936354173943043;2.5752205483198205;3;0.1643073275777716),(-0.5999086170938347;2.132866244048527;3;0.12697771849507847),(-0.39363541739430435;1.669569052052494;3;0.1438504683468822),(0.04185388424647513;1.5238563700302628;3;0.13618083068138132),(0.41679502227539833;1.6907909199829665;3;0.08195190043352653),3,0.12752708914633362,0.2131822913241858,0.14233120412173333,0.6676502219656257,1.3657622999999148,0
15,21,male,left,63,none,2.1223948001861572,79,False,(0.8994517443171862;2.1538043472184083;4.5;0.14167175849393981),(0.6251925334130976;2.769800620490943;4.5;0.12407808492941477),(0.07844016847289233;3.018970028468728;4.5;0.15565441837664618),(-0.6474058203047862;2.7475873335992547;4.5;0.13100184478046598),(-0.8994517443171862;2.1538043472184083;4.5;0.1297265668719393),(-0.6894399988070802;1.543885951468272;4.5;0.12445769273447463),(0.015707165793554818;1.222531874545405;4.5;0.11248005191894477),(0.602217545722972;1.453564457256502;4.5;0.07525783712724306),4.5,0.12429103190413356,0.1588337399891957,0.13472950810956127,0.8482423704102537,1.2087569999998777,0
15,21,male,left,63,none,2.1223948001861572,80,False,(1.2;2.1223948001861572;6;0.1355420000786489),(0.9056514962673263;2.909665634974766;6;0.11191037947523985),(-0.10458689129718989;3.317828437896252;6;0.16974653248596525),(-0.9056514962673263;2.909665634974766;6;0.11593188565530986),(-1.199268992422915;2.080515404143156;6;0.16526720499873718),(-0.8776244419430047;1.3039967681111593;6;0.07569564433985744),(0.020942887724739755;0.9225775659984878;6;0.16585688123844117),(0.8917737905728731;1.3194380725555275;6;0.10990129261929757),6,0.13123147761143714,0.09827714742897749,0.11702124215269341,1.1907268903715569,1.2526803000000655,0
15,21,male,left,63,none,2.1223948001861572,81,False,(0.5985384301558945;2.080540915939682;3;0.10143543304711233),(0.44588689528643655;2.523873164001472;3;0.1279814280392717),(-0.020939698021500572;2.722029296397615;3;0.16480244636288208),(-0.43881222097150224;2.531593816223656;3;0.1126621978642147),(-0.5999086170938347;2.111923356323787;3;0.09039894746263041),(-0.4316038802031906;1.7055997779107588;3;0.09489015985754765),(0.010471443862369877;1.5224861830923224;3;0.14866280274528795),(0.40147836381531465;1.6765079048997205;3;0.10899531188653878),3,0.11872859090818572,0.08447669013494322,0.10786335277756684,1.276841606900859,1.3297430000000077,0
15,21,male,left,63,none,2.1223948001861572,82,False,(0.5996344962114575;2.1433344982076576;3;0.12456022374865627),(0.40147836381531493;2.568281695472594;3;0.08198406718369766),(-0.031401573745766305;2.7215725210389015;3;0.10412792721882264),(-0.45282574813366316;2.5160302175804614;3;0.17470456672259804),(-0.5991777208527442;2.090993226440391;3;0.14178918596144388),(-0.41679502227539833;1.6907909199829665;3;0.12598922303071214),(0.052293445648594734;1.5246779813311098;3;0.10066011599864377),(0.40919901603749914;1.683582579214655;3;0.09904899942674407),3,0.11910803866141481,0.2424149706625921,0.11358423301467262,0.4685528814669044,2.2860445000001164,0
15,21,male,left,63,none,2.1223948001861572,83,False,(0.5999086170938347;2.111923356323787;3;0.15760142858781345),(0.45282574813366316;2.5160302175804614;3;0.15322772183075464),(0.010471443862370158;2.722303417279992;3;0.10653411365343851),(-0.3936354173943043;2.5752205483198205;3;0.11740028965748725),(-0.5996344962114575;2.101455102164657;3;0.14638841009470777),(-0.43881222097150235;1.7131957841486583;3;0.0813955751904083),(0.052293445648594734;1.5246779813311098;3;0.16495532318178527),(0.40147836381531465;1.6765079048997205;3;0.16474456224704137),3,0.13653092805542957,0.2334733198625613,0.1309103834722754,0.5607081081013385,2.041678000000047,0
15,21,male,left,63,none,2.1223948001861572,84,False,(0.8987665812791165;2.1694971608048066;4.5;0.1141652544470261),(0.6137985240562487;2.7806131316434106;4.5;0.08428101039458252),(5.5109105961630896e-17;3.022394800186157;4.5;0.15143437966135015),(-0.6582183314572534;2.736193324242406;4.5;0.1415906709944284),(-0.8994517443171862;2.0909852531539066;4.5;0.1566479906193391),(-0.5785088487178855;1.432954801379077;4.5;0.09745380103540667),(-0.015707165793555147;1.222531874545405;4.5;0.11564168640672387),(0.6792386222004947;1.5319416740947007;4.5;0.11715386911698752),4.5,0.12229608283448055,0.17676450993983533,0.1216019227007802,0.6879317728551358,1.3964435000000321,0
15,21,male,left,63,none,2.1223948001861572,85,False,(1.1954336377100947;2.0178079088889675;6;0.09617357880173048),(0.9056514962673263;2.909665634974766;6;0.12134135059378542),(0.06280314749153276;3.3207502418916457;6;0.09271036946221028),(-0.7713451316238472;3.041648131928931;6;0.17198599680400564),(-1.1998172341876694;2.101451912461417;6;0.15678764520774474),(-0.8632077604063813;1.2888047556353606;6;0.13107209810177467),(-0.1045868912971899;0.9269611624760625;6;0.14273316973464445),(0.863207760406381;1.2888047556353601;6;0.08430922260373519),6,0.12463917891370385,0.20238684245981275,0.1859341766317257,0.9187068406813353,1.0634958999999071,0
15,21,male,left,63,none,2.1223948001861572,86,False,(0.8987665812791165;2.1694971608048066;4.5;0.08190316869699196),(0.5785088487178854;2.8118347989932375;4.5;0.09991096444451741),(-0.03140954703225086;3.0218465445033433;4.5;0.1701194612860872),(-0.6688303429296547;2.72461234590913;4.5;0.07998606828594487),(-0.8994517443171862;2.0909852531539066;4.5;0.11088903370298793),(-0.6688303429296548;1.5201772544631846;4.5;0.14542948458322377),(0.0784401684728921;1.2258195719035863;4.5;0.15916777918477654),(0.6474058203047858;1.4972022667730593;4.5;0.1689230677268721),4.5,0.12704112848892524,0.23984940034286384,0.12858221933792582,0.5360956464936665,1.941062600000123,0
15,21,male,left,63,none,2.1223948001861572,87,False,(0.5977168188550473;2.1746882458347523;3;0.17361007091322844),(0.4242640687119285;2.546658868898086;3;0.09409912663904102),(0.03140157374576638;2.7215725210389015;3;0.15965173624543894),(-0.4316038802031908;2.5391898224615557;3;0.1063497177149765),(-0.5999086170938347;2.132866244048527;3;0.1079927166331918),(-0.39363541739430435;1.669569052052494;3;0.1083826962194227),(-0.010471443862370098;1.5224861830923224;3;0.1735964064711724),(0.40147836381531465;1.6765079048997205;3;0.13980443863764738),3,0.13293586368426488,0.14926776910471953,0.12045515381989472,0.8069736323009478,1.2084525000000212,0
15,21,male,left,63,none,2.1223948001861572,88,False,(0.896575228282571;2.043954631713265;4.5;0.09219243439198231),(0.6363961030678928;2.75879090325405;4.5;0.15323996943266632),(-0.07844016847289241;3.018970028468728;4.5;0.10048349116975792),(-0.6894399988070802;2.7009036489040428;4.5;0.134974486555122),(-0.9;2.1223948001861572;4.5;0.1208541848654276),(-0.6251925334130976;1.4749889798813711;4.5;0.1537462303401491),(0.015707165793554818;1.222531874545405;4.5;0.07604231925699897),(0.6474058203047858;1.4972022667730593;4.5;0.09389339640497536),4.5,0.11567831405213495,0.10748529082112906,0.12734888169166714,1.184802875991599,1.007873699999891,0
15,21,male,left,63,none,2.1223948001861572,89,False,(0.8987665812791165;2.1694971608048066;4.5;0.09966311585122979),(0.6688303429296548;2.72461234590913;4.5;0.17429002808939942),(-0.0627808263697128;3.020202445419999;4.5;0.15260893321969163),(-0.6474058203047862;2.7475873335992547;4.5;0.10996334538039772),(-0.896575228282571;2.20083496865905;4.5;0.08314883311268177),(-0.5785088487178855;1.432954801379077;4.5;0.1727788655518443),(-1.6532731788489269e-16;1.2223948001861573;4.5;0.14103714368211523),(0.6582183314572536;1.5085962761299088;4.5;0.10029879718965197),4.5,0.12922363275962648,0.2227479861758127,0.22951451521831065,1.0303775093937648,0.8854139999998552,0
15,21,male,left,63,none,2.1223948001861572,90,False,(0.5985384301558945;2.080540915939682;3;0.13192599556654971),(0.41679502227539833;2.553998680389348;3;0.13518593018973696),(3.6739403974420595e-17;2.7223948001861573;3;0.12238956328136641),(-0.40919901603749903;2.5612070211576596;3;0.14896781296995237),(-0.5991777208527442;2.1537963739319235;3;0.13427365441411912),(-0.40919901603749914;1.683582579214655;3;0.08012140696429551),(-0.020939698021500457;1.5227603039746997;3;0.15390746747941647),(0.4528257481336631;1.7287593827918528;3;0.11806054707293091),3,0.12810404724229593,0.13848800919619325,0.1090036919927696,0.7870984110858739,0.6528161999999611,0
15,21,male,left,63,none,2.1223948001861572,91,False,(0.8998629256407522;2.106687634392602;4.5;0.12065847864336837),(0.6894399988070802;2.7009036489040428;4.5;0.14262115832513575),(-0.01570716579355513;3.0222577258269094;4.5;0.09170536736594123),(-0.6792386222004948;2.7128479262776137;4.5;0.13514767707867303),(-0.9;2.1223948001861572;4.5;0.11617314926300207),(-0.6022175457229724;1.4535644572565023;4.5;0.16074265148843891),(0.04710236061864955;1.2236282189070407;4.5;0.16062967848870124),(0.5785088487178853;1.432954801379077;4.5;0.10672562791464846),4.5,0.12930047357098862,0.20645547265780434,0.13377625277079377,0.6479666101780946,1.5596680999999535,0
15,21,male,left,63,none,2.1223948001861572,92,False,(0.8998629256407522;2.106687634392602;4.5;0.1479306462207639),(0.6582183314572534;2.736193324242406;4.5;0.16666822164282005),(0.06278082636971272;3.020202445419999;4.5;0.08611570158823631),(-0.6792386222004948;2.7128479262776137;4.5;0.12617273919546446),(-0.9;2.1223948001861572;4.5;0.08776807786522692),(-0.6894399988070802;1.543885951468272;4.5;0.14992366473878133),(0.015707165793554818;1.222531874545405;4.5;0.08297569424187504),(0.6894399988070801;1.5438859514682717;4.5;0.09032442686248164),4.5,0.1172348965444562,0.09167863279801361,0.11589722315812928,1.264168319497893,1.5748145000000022,0
15,21,male,left,63,none,2.1223948001861572,93,False,(1.2;2.1223948001861572;6;0.14480289009375086),(0.8029567276306299;3.0141685907590303;6;0.11592957305696568),(0.06280314749153276;3.3207502418916457;6;0.08509719717946364),(-0.9192533317427735;2.8937399318100043;6;0.14082038288529874),(-1.1954336377100947;2.0178079088889675;6;0.1686003099499309),(-0.7872708347886087;1.216743303918831;6;0.16933034109570885),(-0.1045868912971899;0.9269611624760625;6;0.14470257713626533),(0.863207760406381;1.2888047556353601;6;0.09085355995948267),6,0.13251710391960833,0.08746518064076797,0.13908456635217678,1.5901706865891814,1.5635565000000042,0
15,21,male,left,63,none,2.1223948001861572,94,False,(0.5991777208527442;2.090993226440391;3;0.15896912277488157),(0.43881222097150224;2.531593816223656;3;0.17217208795505562),(-0.031401573745766305;2.7215725210389015;3;0.12929569839475755),(-0.40147836381531493;2.568281695472594;3;0.1028223911274986),(-0.5977168188550473;2.1746882458347523;3;0.09601968173545372),(-0.43881222097150235;1.7131957841486583;3;0.12961779193966416),(-0.04185388424647535;1.5238563700302628;3;0.12482901405895637),(0.44588689528643655;1.7209164363708425;3;0.15857619538216622),3,0.13403774792105422,0.16172521046684196,0.15157197940031153,0.937219243448676,1.073046199999908,0
15,21,male,left,63,none,2.1223948001861572,95,False,(1.1998172341876694;2.1433376879108974;6;0.13877796858332764),(0.7713451316238472;3.041648131928931;6;0.1572228058240919),(-0.02094288772474017;3.322212034373827;6;0.11735042377485949),(-0.8335900445507968;2.9856025605925387;6;0.12376578942629142),(-1.1983554417054885;2.1851979476776897;6;0.10098380003593604),(-0.8776244419430047;1.3039967681111593;6;0.11407067044300521),(0.08370776849295027;0.9253179398743681;6;0.113421818781239),(0.8029567276306293;1.2306210096132837;6;0.09063723602680274),6,0.1195288141119442,0.19092442232614237,0.137373008442212,0.719515118959206,1.5969688000000133,0
15,21,male,left,63,none,2.1223948001861572,96,False,(1.1998172341876694;2.1433376879108974;6;0.14989364730630575),(0.8917737905728731;2.925351527816787;6;0.09351137675857417),(-0.08370776849295039;3.319471660497946;6;0.08456099661400064),(-0.891773790572873;2.925351527816787;6;0.16046520635662112),(-1.1954336377100947;2.0178079088889675;6;0.1390769594832263),(-0.8183980320749983;1.2447703582431529;6;0.0905381602053861),(0.06280314749153273;0.9240393584806688;6;0.15602166237146942),(0.7713451316238471;1.2031414684433837;6;0.10938886554243078),6,0.12293210932975178,0.20979066293104298,0.17443830994107495,0.8314874813966904,1.3081502,0
15,21,male,left,63,none,2.1223948001861572,97,False,(0.5991777208527442;2.1537963739319235;3;0.08628560825793198),(0.40147836381531493;2.568281695472594;3;0.14571566687449708),(-0.010471443862370085;2.722303417279992;3;0.1556873268403577),(-0.4458868952864365;2.523873164001472;3;0.11214965681059177),(-0.5991777208527442;2.1537963739319235;3;0.16383168098212628),(-0.38567256581192366;1.6627681343147704;3;0.1460692305649564),(0.010471443862369877;1.5224861830923224;3;0.11063002485680101),(0.44588689528643655;1.7209164363708425;3;0.10801296134586347),3,0.1285477695666407,0.2485710191879975,0.17185490141995913,0.6913714317194114,1.2970313000000715,0
15,21,male,left,63,none,2.1223948001861572,98,False,(0.5977168188550473;2.1746882458347523;3;0.09845769396443882),(0.41679502227539833;2.553998680389348;3;0.17470145244574498),(3.6739403974420595e-17;2.7223948001861573;3;0.15466674563409458),(-0.4167950222753984;2.553998680389348;3;0.13468030844834633),(-0.5985384301558945;2.080540915939682;3;0.13207669624384863),(-0.39363541739430435;1.669569052052494;3;0.08899167427264407),(-0.04185388424647535;1.5238563700302628;3;0.1260063625776017),(0.4242640687119284;1.6981307314742287;3;0.14050014979555747),3,0.13126013542278459,0.24686671384113618,0.19334168976552182,0.7831824985929094,1.4303360999999768,0
15,21,male,left,63,none,2.1223948001861572,99,False,(0.5991777208527442;2.1537963739319235;3;0.15660907210383213),(0.44588689528643655;2.523873164001472;3;0.11949351990510251),(0.010471443862370158;2.722303417279992;3;0.1585215020114964),(-0.3936354173943043;2.5752205483198205;3;0.07780397074445008),(-0.5985384301558945;2.080540915939682;3;0.10876494023690012),(-0.41679502227539833;1.6907909199829665;3;0.10332825847902748),(-0.020939698021500457;1.5227603039746997;3;0.16065917109223973),(0.38567256581192355;1.6627681343147704;3;0.09293295758104107),3,0.12226417401926118,0.10189898899030057,0.12133386629242611,1.1907268903715569,1.2082378000000062,0
15,21,male,left,63,none,2.1223948001861572,100,False,(0.5996344962114575;2.1433344982076576;3;0.14129451960440553),(0.4596266658713868;2.5080673659980808;3;0.1619998723813361),(0.04185388424647514;2.7209332303420517;3;0.08887202034976682),(-0.4316038802031908;2.5391898224615557;3;0.12710870288523607),(-0.5977168188550473;2.0701013545375626;3;0.12324374352493761),(-0.39363541739430435;1.669569052052494;3;0.13411301330188521),(0.02093969802150077;1.5227603039746997;3;0.15302846061355876),(0.4528257481336631;1.7287593827918528;3;0.16061842182561928),3,0.13628484431084317,0.09352694919567582,0.12182545475073442,1.3025706044987402,1.1645555000000058,0
15,21,male,left,63,none,2.1223948001861572,101,False,(1.1954336377100947;2.226981691483347;6;0.13712461206727988),(0.8632077604063814;2.955984844736954;6;0.15217940824492465),(7.347880794884119e-17;3.3223948001861574;6;0.076145137737326),(-0.8335900445507968;2.9856025605925387;6;0.10861951357255534),(-1.1983554417054885;2.0595916526946247;6;0.16629951475283616),(-0.8485281374238572;1.2738666627623003;6;0.08120781324355143),(-0.06280314749153317;0.9240393584806688;6;0.15198853746451774),(0.7713451316238471;1.2031414684433837;6;0.13491339399398208),6,0.12605974138462167,0.09958608782222725,0.12218199265788089,1.2268982076692274,1.5073213999999098,0
15,21,male,left,63,none,2.1223948001861572,102,False,(0.8978076452338418;2.0596139738164445;4.5;0.1235457043889536),(0.6363961030678928;2.75879090325405;4.5;0.0800942740726301),(0.04710236061864957;3.021161381465274;4.5;0.08832421665462342),(-0.6363961030678927;2.75879090325405;4.5;0.1411817669137566),(-0.8998629256407522;2.1381019659797125;4.5;0.11913425571207731),(-0.6137985240562488;1.4641764687289038;4.5;0.1691342579160294),(0.0784401684728921;1.2258195719035863;4.5;0.174951896704933),(0.5904531260914564;1.4431561779856623;4.5;0.09902191850377223),4.5,0.12442353635834696,0.059669857036293884,0.10965148852070215,1.8376361862909643,1.8414088000001811,0
15,21,male,left,63,none,2.1223948001861572,103,False,(0.8998629256407522;2.1381019659797125;4.5;0.134825436440844),(0.6363961030678928;2.75879090325405;4.5;0.07849799138445836),(-0.04710236061864946;3.021161381465274;4.5;0.1498477325062935),(-0.6582183314572534;2.736193324242406;4.5;0.1642614767595936),(-0.896575228282571;2.043954631713265;4.5;0.09269697593859726),(-0.6137985240562488;1.4641764687289038;4.5;0.12958195689149193),(0.031409547032251156;1.2229430558689711;4.5;0.14132649654573348),(0.5785088487178853;1.432954801379077;4.5;0.13686537166707835),4.5,0.12848792976676132,0.08914699327363391,0.13088607829160812,1.468205191058518,2.5083278000001883,0
15,21,male,left,63,none,2.1223948001861572,104,False,(0.8987665812791165;2.1694971608048066;4.5;0.08289872519473694),(0.6363961030678928;2.75879090325405;4.5;0.12873288079427606),(-0.04710236061864946;3.021161381465274;4.5;0.15580507438893992),(-0.6251925334130977;2.769800620490943;4.5;0.12630261926139238),(-0.896575228282571;2.20083496865905;4.5;0.1385959378070909),(-0.636396103067893;1.4859986971182644;4.5;0.08012517796461305),(0.0784401684728921;1.2258195719035863;4.5;0.09790779113455036),(0.602217545722972;1.453564457256502;4.5;0.1615751655436687),4.5,0.12149292151115854,0.21777809486358435,0.12029645939444555,0.5523808970309845,3.5084163999999873,0
15,21,male,left,63,none,2.1223948001861572,105,False,(0.5996344962114575;2.101455102164657;3;0.1548736000882031),(0.40147836381531493;2.568281695472594;3;0.081454714540155),(0.010471443862370158;2.722303417279992;3;0.16881658498400998),(-0.4167950222753984;2.553998680389348;3;0.10617931616246812),(-0.5977168188550473;2.0701013545375626;3;0.14168438849777998),(-0.4596266658713868;1.7367222343742337;3;0.08554031230208597),(-1.1021821192326178e-16;1.5223948001861571;3;0.13911082494475974),(0.41679502227539833;1.6907909199829665;3;0.08165647751381246),3,0.11991452737915928,0.07423579297092392,0.12285294997886853,1.65490183457711,1.8494117000000188,0
15,21,male,left,63,none,2.1223948001861572,106,False,(1.1954336377100947;2.226981691483347;6;0.1584208478537814),(0.848528137423857;2.9709229376100144;6;0.0758570693383714),(-0.041879396043001144;3.321663792609072;6;0.09222149053538528),(-0.7713451316238472;3.041648131928931;6;0.1699623553023491),(-1.2;2.1223948001861572;6;0.12223086220936918),(-0.9192533317427736;1.3510496685623101;6;0.12871688396167313),(0.06280314749153273;0.9240393584806688;6;0.12915882906394527),(0.8485281374238568;1.2738666627623;6;0.10611036643636458),6,0.12283483808765493,0.2335355500427881,0.1233380550818271,0.5281339610146261,2.952427299999954,0
15,21,male,left,63,none,2.1223948001861572,107,False,(1.1998172341876694;2.101451912461417;6;0.167683160936524),(0.8029567276306299;3.0141685907590303;6;0.16435407745825698),(0.08370776849295028;3.319471660497946;6;0.10810593553083338),(-0.9192533317427735;2.8937399318100043;6;0.13838591587866958),(-1.199268992422915;2.080515404143156;6;0.0811332763298629),(-0.8776244419430047;1.3039967681111593;6;0.1340121903129029),(-0.020942887724740195;0.9225775659984878;6;0.10381007347585054),(0.9192533317427733;1.3510496685623097;6;0.1664504475626421),6,0.13299188468569278,0.15040390739839976,0.11662454691162627,0.7754090231359715,2.0390924000000723,0
15,21,male,left,63,none,2.1223948001861572,108,False,(0.5999086170938347;2.1328662440485275;3;0.08525567377114066),(0.43881222097150224;2.531593816223656;3;0.1346245194393365),(0.03140157374576638;2.7215725210389015;3;0.11408525908650624),(-0.40919901603749903;2.5612070211576596;3;0.11855701669428671),(-0.5991777208527442;2.090993226440391;3;0.15921045075564444),(-0.4014783638153149;1.6765079048997207;3;0.12697683445795893),(-0.03140157374576658;1.523217079333413;3;0.15477758818632767),(0.44588689528643655;1.7209164363708425;3;0.10472814615037401),3,0.12477693606769691,0.18714588793648818,0.1255727335888542,0.6709884730754538,2.152637499999855,0
15,21,male,left,63,none,2.1223948001861572,109,False,(1.1954336377100947;2.226981691483347;6;0.11183524544903047),(0.8029567276306299;3.0141685907590303;6;0.11385520895169259),(0.020942887724740317;3.322212034373827;6;0.08917260768219476),(-0.9192533317427735;2.8937399318100043;6;0.10239640799105612),(-1.2;2.1223948001861572;6;0.07617505210661775),(-0.8335900445507967;1.2591870397797758;6;0.13022444996358923),(-0.041879396043000915;0.9231258077632423;6;0.1386272849450596),(0.8776244419430048;1.3039967681111593;6;0.1685671344859777),6,0.11635667394690227,0.13872060968674343,0.13666043652359572,0.98514875930981,3.155271599999878,0
15,21,male,left,63,none,2.1223948001861572,110,False,(0.9;2.1223948001861572;4.5;0.16844739503081538),(0.6363961030678928;2.75879090325405;4.5;0.13208332767385955),(0.031409547032250976;3.0218465445033433;4.5;0.15526766986191815),(-0.6792386222004948;2.7128479262776137;4.5;0.09253220086556602),(-0.896575228282571;2.043954631713265;4.5;0.15416423049629183),(-0.5904531260914566;1.4431561779856623;4.5;0.07705562355904044),(-0.04710236061864988;1.2236282189070407;4.5;0.08153102926426489),(0.6137985240562488;1.4641764687289038;4.5;0.07649941323726693),4.5,0.11719761124862792,0.0881123406932093,0.1182590489408079,1.3421394552729429,1.5748662999999397,0
15,21,male,left,63,none,2.1223948001861572,111,False,(1.1998172341876694;2.1433376879108974;6;0.1296472261069358),(0.8632077604063814;2.955984844736954;6;0.17398071304331764),(0.08370776849295028;3.319471660497946;6;0.11741466297759331),(-0.8029567276306299;3.0141685907590303;6;0.08175625837957477),(-1.1954336377100947;2.226981691483347;6;0.10675659716376468),(-0.8917737905728731;1.3194380725555273;6;0.11139119552455169),(0.10458689129718947;0.9269611624760625;6;0.13683714106503686),(0.8485281374238568;1.2738666627623;6;0.17120588449546542),6,0.12862370984453,0.20849996935993093,0.12288629465414774,0.5893827947859822,1.6081779999999526,0
15,21,male,left,63,none,2.1223948001861572,112,False,(1.1998172341876694;2.101451912461417;6;0.10428614214619551),(0.848528137423857;2.9709229376100144;6;0.08391411240463008),(7.347880794884119e-17;3.3223948001861574;6;0.1536114725626509),(-0.8632077604063816;2.9559848447369537;6;0.17261368633686733),(-1.199268992422915;2.080515404143156;6;0.14507396094813024),(-0.7713451316238473;1.2031414684433837;6;0.10179777115188364),(0.020942887724739755;0.9225775659984878;6;0.15225955232407468),(0.8183980320749983;1.2447703582431529;6;0.16141652431970285),6,0.13437165277426688,0.18718890003996053,0.10495833399897683,0.5607081081013385,1.9749219000000267,0
15,21,male,left,63,none,2.1223948001861572,113,False,(0.5985384301558945;2.080540915939682;3;0.16888531337993273),(0.39363541739430435;2.5752205483198205;3;0.16768194757310093),(0.04185388424647514;2.7209332303420517;3;0.12106260601241899),(-0.3936354173943043;2.5752205483198205;3;0.1434759076157202),(-0.5999086170938347;2.132866244048527;3;0.16814596360698036),(-0.4242640687119286;1.6981307314742287;3;0.10015504930860822),(0.010471443862369877;1.5224861830923224;3;0.08551724329236259),(0.4596266658713867;1.7367222343742335;3;0.09087995803992399),3,0.13072549860363097,0.20501981840280037,0.1232700423940244,0.6012591531606812,1.997446600000103,0
15,21,male,left,63,none,2.1223948001861572,114,False,(0.8987665812791165;2.075292439567508;4.5;0.11998147782486582),(0.6363961030678928;2.75879090325405;4.5;0.0928710913473738),(0.015707165793555238;3.0222577258269094;4.5;0.08298329543265429),(-0.6022175457229725;2.791225143115812;4.5;0.11273083731079386),(-0.8987665812791165;2.075292439567508;4.5;0.10932384406098146),(-0.6688303429296548;1.5201772544631846;4.5;0.17220657476121978),(-0.015707165793555147;1.222531874545405;4.5;0.11632057221236938),(0.6792386222004947;1.5319416740947007;4.5;0.1392400324441109),4.5,0.11820721567429615,0.11483778800298967,0.13403947958872084,1.1672070833098185,0.8750523000001067,0
15,21,male,left,63,none,2.1223948001861572,115,False,(1.199268992422915;2.1642741962291585;6;0.11594048707429967),(0.7872708347886087;3.0280462964534838;6;0.09876337054474427),(0.08370776849295028;3.319471660497946;6;0.15673181115223211),(-0.8776244419430045;2.940792832261155;6;0.10662652149237883),(-1.1983554417054885;2.0595916526946247;6;0.08785112074417442),(-0.8632077604063813;1.2888047556353606;6;0.11528922799030629),(-0.06280314749153317;0.9240393584806688;6;0.1335353428463724),(0.7872708347886085;1.2167433039188307;6;0.17241352684636854),6,0.12339392608635956,0.2403082039594353,0.19199760819867087,0.7989640180202945,1.3523078000000623,0
15,21,male,left,63,none,2.1223948001861572,116,False,(0.5999086170938347;2.1328662440485275;3;0.1248781965750358),(0.4316038802031907;2.5391898224615557;3;0.091292621925678),(-0.05229344564859494;2.7201116190412047;3;0.14900689983920218),(-0.3936354173943043;2.5752205483198205;3;0.14850982984751532),(-0.5996344962114575;2.101455102164657;3;0.16727870342793516),(-0.43881222097150235;1.7131957841486583;3;0.094146746511701),(-1.1021821192326178e-16;1.5223948001861571;3;0.10535768720461113),(0.38567256581192355;1.6627681343147704;3;0.11214371340723779),3,0.12407679984236454,0.07449026146205102,0.1362049751133734,1.8284937177024523,2.063279599999987,0
