ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
13,20,female,right,64,none,2.1005136966705322,86,False,(0.9;2.1005136966705322;4.5;0.16764716680957134),(0.6022175457229725;2.769344039600187;4.5;0.11649643624170972),(-0.04710236061864946;2.999280277949649;4.5;0.142005982433347),(-0.5785088487178854;2.7899536954776125;4.5;0.10472971231677633),(-0.8987665812791165;2.1476160572891816;4.5;0.12515266949614273),(-0.6688303429296548;1.4982961509475596;4.5;0.13731277933543648),(0.0627808263697127;1.2027060514366903;4.5;0.1289867197102891),(0.6363961030678926;1.4641175936026394;4.5;0.11371130542701119),4.5,0.1295053464712855,0.2169931977491495,0.14060434677722136,0.6479666101780946,1.719293700000037,0
13,20,female,right,64,none,2.1005136966705322,87,False,(0.8998629256407522;2.1162208624640875;4.5;0.1388289173947096),(0.5785088487178854;2.7899536954776125;4.5;0.14855957836144362),(0.04710236061864957;2.999280277949649;4.5;0.10957901880348463),(-0.6474058203047862;2.7257062300836297;4.5;0.15120394407859078),(-0.896575228282571;2.02207352819764;4.5;0.10044242398944399),(-0.6582183314572535;1.4867151726142835;4.5;0.10134291036288011),(-0.07844016847289242;1.2039384683879613;4.5;0.16438077369396673),(0.602217545722972;1.431683353740877;4.5;0.1552019891346243),4.5,0.13369244447739298,0.1829245058107224,0.13494044041771816,0.7376837773575574,1.4079680000000394,0
13,20,female,right,64,none,2.1005136966705322,88,False,(1.197076860311789;2.0168059281775816;6;0.17109446292585728),(0.8776244419430045;2.91891172874553;6;0.11416861518069159),(-0.041879396043001144;3.299782689093447;6;0.13614182951360043),(-0.9192533317427735;2.8718588282943793;6;0.10094278615786204),(-1.199268992422915;2.1423930927135335;6;0.09520137439029966),(-0.9192533317427736;1.3291685650466851;6;0.15447803471952448),(0.10458689129718947;0.9050800589604375;6;0.12078968564180165),(0.8183980320749983;1.2228892547275279;6;0.13865007113254707),6,0.12893335745777304,0.15039509956583058,0.15039509956583058,1.0,1.0191426000000092,0
13,20,female,right,64,none,2.1005136966705322,89,False,(1.1998172341876694;2.079570808945792;6;0.09335130429940251),(0.9192533317427736;2.8718588282943793;6;0.12685250356364988),(0.020942887724740317;3.300330930858202;6;0.1628164145930964),(-0.7872708347886086;3.0061651929378588;6;0.1689279296418498),(-1.1983554417054885;2.1633168441620647;6;0.08642890557192517),(-0.8029567276306298;1.2087399060976591;6;0.10352497799037702),(0.08370776849295027;0.9034368363587431;6;0.11633018294816086),(0.9192533317427733;1.3291685650466847;6;0.09947060195401458),6,0.11971285257030953,0.23127242664844244,0.19814172648149914,0.8567460001736164,2.496766600000001,0
13,20,female,right,64,none,2.1005136966705322,90,False,(0.9;2.1005136966705322;4.5;0.1218154934751624),(0.6792386222004948;2.6909668227619887;4.5;0.16390912504889213),(-0.04710236061864946;2.999280277949649;4.5;0.11180891360707856),(-0.6894399988070802;2.6790225453884178;4.5;0.1127166718749189),(-0.9;2.1005136966705322;4.5;0.16579909406661186),(-0.6792386222004949;1.5100605705790757;4.5;0.0898405401016452),(-0.04710236061864988;1.2017471153914157;4.5;0.1255841061438544),(0.6582183314572536;1.4867151726142838;4.5;0.12471895746466197),4.5,0.12702411272285316,0.2391387645813286,0.1737888978108632,0.7267282580267718,1.463664299999948,0
13,20,female,right,64,none,2.1005136966705322,91,False,(0.5985384301558945;2.1423675809170075;3;0.14030613588612872),(0.3856725658119236;2.560140362541919;3;0.15135778273225575),(-0.020939698021500572;2.70014819288199;3;0.08722040108328459),(-0.40919901603749903;2.5393259176420346;3;0.11546324726478026),(-0.6;2.1005136966705322;3;0.13944099438637375),(-0.40919901603749914;1.66170147569903;3;0.1020265111080691),(-0.010471443862370098;1.5006050795766974;3;0.16371828215932713),(0.4528257481336631;1.7068782792762278;3;0.1618361781989155),3,0.13267119160239188,0.18631701369402293,0.1451942530500042,0.7792860682516513,1.4858972999999764,0
13,20,female,right,64,none,2.1005136966705322,92,False,(1.199268992422915;2.1423930927135335;6;0.16050710481686328),(0.8917737905728731;2.903470424301162;6;0.0886977492862987),(-0.08370776849295039;3.297590556982321;6;0.10327323538190775),(-0.8632077604063816;2.9341037412213287;6;0.11905894125216773),(-1.1998172341876694;2.079570808945792;6;0.11832861896695068),(-0.8029567276306298;1.2087399060976591;6;0.07863753826960486),(0.020942887724739755;0.9006964624828628;6;0.1508985847982715),(0.8776244419430048;1.2821156645955343;6;0.13190650112008465),6,0.11891353423651865,0.15206700032450138,0.1196916943340101,0.7870984110858739,1.9968373000000383,0
13,20,female,right,64,none,2.1005136966705322,93,False,(0.5996344962114575;2.1214533946920326;3;0.09088419871282233),(0.43881222097150224;2.509712712708031;3;0.11019658844547722),(0.04185388424647514;2.6990521268264267;3;0.11377098390919804),(-0.4316038802031908;2.5173087189459307;3;0.13343571356844094),(-0.5977168188550473;2.0482202510219376;3;0.1301231380275569),(-0.4014783638153149;1.6546268013840957;3;0.15725670696138194),(-0.010471443862370098;1.5006050795766974;3;0.08367397217588807),(0.4388122209715024;1.6913146806330333;3;0.11702271146353058),3,0.11704550165803702,0.12518100850286445,0.11615757043954053,0.9279168767591656,0.9748127999999951,0
13,20,female,right,64,none,2.1005136966705322,94,False,(1.197076860311789;2.184221465163483;6;0.10069054786283385),(0.9192533317427736;2.8718588282943793;6;0.1310173841984298),(0.041879396043001296;3.299782689093447;6;0.11103882704602366),(-0.8776244419430045;2.91891172874553;6;0.12919825675197194),(-1.2;2.1005136966705322;6;0.08022325320819333),(-0.7872708347886087;1.194862200403206;6;0.14959632053469812),(0.020942887724739755;0.9006964624828628;6;0.14881001406636504),(0.8183980320749983;1.2228892547275279;6;0.14222375343470223),6,0.12409979463790224,0.17341295312821273,0.14204928885252702,0.8191388606795883,1.3193041000000107,0
13,20,female,right,64,none,2.1005136966705322,95,False,(0.8994517443171862;2.069104149638281;4.5;0.151956359174851),(0.6894399988070802;2.6790225453884178;4.5;0.09044115314576244),(-0.07844016847289241;2.997088924953103;4.5;0.08113704112842227),(-0.5904531260914565;2.779752318871027;4.5;0.17339727331843308),(-0.8998629256407522;2.1162208624640875;4.5;0.1423058263898659),(-0.6894399988070802;1.522004847952647;4.5;0.1002077452671933),(0.015707165793554818;1.20065077102978;4.5;0.12046034287236235),(0.6363961030678926;1.4641175936026394;4.5;0.1600168772839014),4.5,0.127490327322599,0.15978589665608695,0.11496836844050778,0.719515118959206,1.5414579000000117,0
13,20,female,right,64,none,2.1005136966705322,96,False,(0.8987665812791165;2.053411336051883;4.5;0.16296093694277378),(0.6688303429296548;2.702731242393505;4.5;0.13994848578456787),(5.5109105961630896e-17;3.000513696670532;4.5;0.09061390114679482),(-0.6688303429296547;2.702731242393505;4.5;0.1631434076696361),(-0.896575228282571;2.02207352819764;4.5;0.12337450157855774),(-0.6894399988070802;1.522004847952647;4.5;0.0965604720830658),(0.031409547032251156;1.2010619523533461;4.5;0.13036453724002514),(0.6582183314572536;1.4867151726142838;4.5;0.16302344390218282),4.5,0.13374871079345052,0.21116605007893274,0.11208158227229963,0.5307746308196991,4.218877600000042,0
13,20,female,right,64,none,2.1005136966705322,97,False,(1.1954336377100947;2.205100587967722;6;0.14902551616570614),(0.9056514962673263;2.887784531459141;6;0.07973731135044955),(7.347880794884119e-17;3.3005136966705324;6;0.07989565725234854),(-0.7713451316238472;3.019767028413306;6;0.15327383948599188),(-1.1954336377100947;1.9959268053733428;6;0.17244660346198928),(-0.8917737905728731;1.2975569690399023;6;0.12172752888022434),(0.10458689129718947;0.9050800589604375;6;0.1663467053009578),(0.7713451316238471;1.1812603649277587;6;0.15817628891741461),6,0.13507868135188525,0.15968936871850237,0.15968936871850237,1.0,1.130279900000005,0
13,20,female,right,64,none,2.1005136966705322,98,False,(0.5996344962114575;2.1214533946920326;3;0.12565406776477422),(0.43881222097150224;2.509712712708031;3;0.1304853870761624),(-0.05229344564859494;2.6982305155255797;3;0.16092961365463518),(-0.40919901603749903;2.5393259176420346;3;0.1548986496137661),(-0.5996344962114575;2.121453394692033;3;0.11283124902917269),(-0.4596266658713868;1.7148411308586087;3;0.07940162755477843),(0.04185388424647513;1.5019752665146378;3;0.1532394823005528),(0.44588689528643655;1.6990353328552175;3;0.11477703447929244),3,0.12902713893414178,0.0907937451395259,0.0907937451395259,1.0,1.0858362999999827,0
13,20,female,right,64,none,2.1005136966705322,99,False,(0.8987665812791165;2.053411336051883;4.5;0.1041365711162715),(0.6582183314572534;2.714312220726781;4.5;0.12242308740622768),(0.07844016847289233;2.997088924953103;4.5;0.16578149622023872),(-0.5904531260914565;2.779752318871027;4.5;0.16812046470413688),(-0.8978076452338418;2.1632945230402454;4.5;0.08074720275011694),(-0.5785088487178855;1.411073697863452;4.5;0.15770908933328373),(-0.031409547032250684;1.2010619523533461;4.5;0.16529643479636213),(0.5785088487178853;1.411073697863452;4.5;0.11342577608989024),4.5,0.13470501530206597,0.07475633204240151,0.10133926532881705,1.355594403312054,2.8303118999999697,0
13,20,female,right,64,none,2.1005136966705322,100,False,(0.8978076452338418;2.0377328703008195;4.5;0.16243090722815812),(0.6474058203047861;2.7257062300836297;4.5;0.11822299811919607),(0.07844016847289233;2.997088924953103;4.5;0.14348913584591622),(-0.6022175457229725;2.769344039600187;4.5;0.1679460360502209),(-0.9;2.1005136966705322;4.5;0.12585684131637612),(-0.636396103067893;1.4641175936026394;4.5;0.11339981335558565),(-0.06278082636971302;1.2027060514366905;4.5;0.11667259987339626),(0.6792386222004947;1.5100605705790757;4.5;0.0801316065082192),4.5,0.12851874228713356,0.13751976833854107,0.13751976833854107,1.0,0.7855418000000327,0
13,20,female,right,64,none,2.1005136966705322,101,False,(1.199268992422915;2.1423930927135335;6;0.13773123036907425),(0.7713451316238472;3.019767028413306;6;0.13382268655741314),(0.08370776849295028;3.297590556982321;6;0.17307271132852373),(-0.891773790572873;2.903470424301162;6;0.16198835853475013),(-1.197076860311789;2.016805928177582;6;0.08472384893823297),(-0.8632077604063813;1.2669236521197356;6;0.08697120536262146),(-0.041879396043000915;0.9012447042476173;6;0.15422614712805344),(0.8029567276306293;1.2087399060976587;6;0.10030079918776427),6,0.12910462342580417,0.11997936011526589,0.11997936011526589,1.0,0.7748672999999826,0
13,20,female,right,64,none,2.1005136966705322,102,False,(0.5991777208527442;2.1319152704162985;3;0.1325669869273859),(0.40147836381531493;2.546400591956969;3;0.0974802570887496),(-0.031401573745766305;2.6996914175232765;3;0.1529557408950375),(-0.3856725658119236;2.560140362541919;3;0.10604522134147404),(-0.5999086170938347;2.090042252808162;3;0.14120811417470597),(-0.40919901603749914;1.66170147569903;3;0.15310273413751768),(0.02093969802150077;1.5008792004590747;3;0.1013968832722423),(0.44588689528643655;1.6990353328552175;3;0.14496811961920741),3,0.12871550718204006,0.2009243699536573,0.11901347353741866,0.5923297087599121,2.083156400000007,0
13,20,female,right,64,none,2.1005136966705322,103,False,(1.1998172341876694;2.1214565843952724;6;0.14184366257167444),(0.7713451316238472;3.019767028413306;6;0.15698568266277718),(-0.08370776849295039;3.297590556982321;6;0.15626721704462915),(-0.9192533317427735;2.8718588282943793;6;0.16873671940849658),(-1.1954336377100947;2.205100587967722;6;0.07794547798820424),(-0.8029567276306298;1.2087399060976591;6;0.1377065343819578),(-0.020942887724740195;0.9006964624828628;6;0.16291469028830724),(0.8335900445507967;1.237305936264151;6;0.08430740290737251),6,0.1358384234066774,0.07144301883731846,0.10916289553305068,1.5279714842624923,1.7414879000000383,0
13,20,female,right,64,none,2.1005136966705322,104,False,(0.896575228282571;2.1789538651434244;4.5;0.08736613596071666),(0.6474058203047861;2.7257062300836297;4.5;0.14423060474953142),(-0.03140954703225086;2.9999654409877183;4.5;0.17210829200095898),(-0.6582183314572534;2.714312220726781;4.5;0.09654502913157341),(-0.8994517443171862;2.1319232437027833;4.5;0.1261630668666641),(-0.6894399988070802;1.522004847952647;4.5;0.15707996438244026),(-0.07844016847289242;1.2039384683879613;4.5;0.12212716675477359),(0.6363961030678926;1.4641175936026394;4.5;0.12141930868992723),4.5,0.1283799460670732,0.10757576438414423,0.12005155764298475,1.115972155348025,0.9970496000000253,0
13,20,female,right,64,none,2.1005136966705322,105,False,(0.5977168188550473;2.1528071423191273;3;0.07632722018130879),(0.4596266658713868;2.4861862624824558;3;0.1354237269745852),(3.6739403974420595e-17;2.7005136966705323;3;0.16805615464549106),(-0.42426406871192845;2.524777765382461;3;0.15240213362568583),(-0.6;2.1005136966705322;3;0.159633443472978),(-0.41679502227539833;1.6689098164673415;3;0.14507698763662852),(0.052293445648594734;1.5027968778154848;3;0.10007958900747724),(0.39363541739430424;1.647687948536869;3;0.1538324066873124),3,0.1363539577789334,0.18051046174620622,0.18051046174620622,1.0,0.7969435999999632,0
13,20,female,right,64,none,2.1005136966705322,106,False,(0.8994517443171862;2.069104149638281;4.5;0.15730051671169634),(0.6894399988070802;2.6790225453884178;4.5;0.15261688800907292),(0.04710236061864957;2.999280277949649;4.5;0.10137980842343913),(-0.6688303429296547;2.702731242393505;4.5;0.13405229137045138),(-0.8987665812791165;2.053411336051883;4.5;0.124487446140013),(-0.647405820304786;1.4753211632574348;4.5;0.12310742177509067),(0.0784401684728921;1.2039384683879613;4.5;0.15309140615727013),(0.5904531260914564;1.4212750744700373;4.5;0.0850932107681796),4.5,0.12889112366940164,0.22762122927085954,0.11099409423305799,0.48762628419416787,2.1747981000000323,0
13,20,female,right,64,none,2.1005136966705322,107,False,(0.5977168188550473;2.1528071423191273;3;0.11125488920648126),(0.4596266658713868;2.4861862624824558;3;0.14475250361979175),(0.010471443862370158;2.700422313764367;3;0.15492108561624637),(-0.40919901603749903;2.5393259176420346;3;0.08028069287580404),(-0.6;2.1005136966705322;3;0.10214169610312385),(-0.41679502227539833;1.6689098164673415;3;0.11312053760161896),(-0.020939698021500457;1.5008792004590747;3;0.16259920604152653),(0.4316038802031905;1.6837186743951338;3;0.09625615835267322),3,0.12066584617715824,0.24733204424255062,0.14218295372089398,0.5748666904699972,2.019176899999991,0
13,20,female,right,64,none,2.1005136966705322,108,False,(0.5985384301558945;2.1423675809170075;3;0.10092127443014773),(0.4242640687119285;2.524777765382461;3;0.08060205424040251),(0.010471443862370158;2.700422313764367;3;0.12578038355946794),(-0.40919901603749903;2.5393259176420346;3;0.15344207420316652),(-0.5985384301558945;2.058659812424057;3;0.10457821579547553),(-0.4316038802031906;1.6837186743951338;3;0.13481169930777215),(-0.05229344564859495;1.5027968778154848;3;0.14321984795637407),(0.40919901603749914;1.66170147569903;3;0.09481947123514864),3,0.11727187759099439,0.14156149470355556,0.14156149470355556,1.0,1.0970371000000227,0
13,20,female,right,64,none,2.1005136966705322,109,False,(1.1983554417054885;2.0377105491789997;6;0.16734137391123433),(0.848528137423857;2.9490418340943894;6;0.10731192972142287),(0.10458689129718976;3.295947334380627;6;0.12044086577614874),(-0.8335900445507968;2.9637214570769137;6;0.11100048818240786),(-1.1998172341876694;2.1214565843952724;6;0.16663222293883762),(-0.8029567276306298;1.2087399060976591;6;0.11948179787476204),(0.04187939604300154;0.9012447042476173;6;0.12650087130529547),(0.8776244419430048;1.2821156645955343;6;0.12899811731187816),6,0.1309634583777484,0.17927797836509218,0.1190994846258731,0.6643285790702744,1.8608586999999943,0
13,20,female,right,64,none,2.1005136966705322,110,False,(1.2;2.1005136966705322;6;0.09963770120984139),(0.8029567276306299;2.9922874872434053;6;0.11881219635117304),(0.06280314749153276;3.2988691383760207;6;0.14953372133698484),(-0.9192533317427735;2.8718588282943793;6;0.16288932449093774),(-1.1998172341876694;2.1214565843952724;6;0.12550249862426),(-0.9192533317427736;1.3291685650466851;6;0.13613887438397937),(-2.2043642384652356e-16;0.9005136966705323;6;0.12762375927142022),(0.7872708347886085;1.1948622004032057;6;0.15157012818024113),6,0.1339635254811047,0.12353982444822015,0.15006637379400742,1.2147206333201928,1.504269700000009,0
13,20,female,right,64,none,2.1005136966705322,111,False,(1.1998172341876694;2.079570808945792;6;0.16083466991672835),(0.8335900445507967;2.9637214570769137;6;0.0859132265808876),(0.020942887724740317;3.300330930858202;6;0.14333872874407627),(-0.891773790572873;2.903470424301162;6;0.16504978386397684),(-1.1998172341876694;2.1214565843952724;6;0.07955718258603198),(-0.8335900445507967;1.2373059362641508;6;0.10432916460461272),(0.020942887724739755;0.9006964624828628;6;0.09802548623634753),(0.8485281374238568;1.251985559246675;6;0.1057857063021147),6,0.117854243604347,0.09392391255998811,0.13383403143789094,1.4249196800911876,2.674333499999989,0
13,20,female,right,64,none,2.1005136966705322,112,False,(1.199268992422915;2.1423930927135335;6;0.08265425473011112),(0.7713451316238472;3.019767028413306;6;0.07772143308936176),(-0.02094288772474017;3.300330930858202;6;0.16289378674848337),(-0.7872708347886086;3.0061651929378588;6;0.09956219297160823),(-1.197076860311789;2.016805928177582;6;0.14173667224375092),(-0.8776244419430047;1.2821156645955343;6;0.12547439766409937),(-0.020942887724740195;0.9006964624828628;6;0.11988645195963502),(0.8485281374238568;1.251985559246675;6;0.15670840291903104),6,0.1208296990407601,0.23077238158735508,0.1380636882846634,0.5982678140902301,2.285960100000011,0
13,20,female,right,64,none,2.1005136966705322,113,False,(0.8978076452338418;2.0377328703008195;4.5;0.08408657211824708),(0.6137985240562487;2.7587320281277856;4.5;0.11368747307169594),(0.015707165793555238;3.0003766223112844;4.5;0.12189396117019),(-0.6894399988070802;2.6790225453884178;4.5;0.11539027647870287),(-0.8978076452338418;2.1632945230402454;4.5;0.09428721773200988),(-0.5785088487178855;1.411073697863452;4.5;0.12074094687610396),(-1.6532731788489269e-16;1.2005136966705323;4.5;0.1376801949334293),(0.6582183314572536;1.4867151726142838;4.5;0.1693613711400715),4.5,0.11964100169005631,0.15706134410495956,0.13059454143461174,0.8314874813966904,1.3527721999999471,0
13,20,female,right,64,none,2.1005136966705322,114,False,(1.1954336377100947;1.9959268053733423;6;0.1421592703220564),(0.7713451316238472;3.019767028413306;6;0.10760535267076794),(-0.10458689129718989;3.295947334380627;6;0.08456462827173139),(-0.8335900445507968;2.9637214570769137;6;0.16686365133648826),(-1.2;2.1005136966705322;6;0.12371042399443721),(-0.9056514962673266;1.3132428618819239;6;0.11884875286715786),(-0.1045868912971899;0.9050800589604375;6;0.09780411044214068),(0.9192533317427733;1.3291685650466847;6;0.15846062555341062),6,0.1250021019322738,0.20017370854394873,0.11916167865564481,0.5952913573037116,2.4970055,0
13,20,female,right,64,none,2.1005136966705322,115,False,(0.5991777208527442;2.1319152704162985;3;0.14672663008862924),(0.45282574813366316;2.4941491140648364;3;0.08250925409641811),(0.020939698021500648;2.70014819288199;3;0.10706615855523477),(-0.4167950222753984;2.532117576873723;3;0.15392242275669438),(-0.5991777208527442;2.1319152704162985;3;0.15534550002750253),(-0.4242640687119286;1.6762496279586037;3;0.09317044985100961),(-0.03140157374576658;1.501335975817788;3;0.12451844708407431),(0.4388122209715024;1.6913146806330333;3;0.15215476472147454),3,0.1269267033976297,0.12636720115614214,0.12636720115614214,1.0,1.274624899999992,0
13,20,female,right,64,none,2.1005136966705322,116,False,(0.8994517443171862;2.069104149638281;4.5;0.1538852903693373),(0.5904531260914566;2.779752318871027;4.5;0.10669135963271043),(-0.07844016847289241;2.997088924953103;4.5;0.11242969744210247),(-0.6688303429296547;2.702731242393505;4.5;0.14016760102744563),(-0.8987665812791165;2.1476160572891816;4.5;0.1479766972001455),(-0.636396103067893;1.4641175936026394;4.5;0.1686315233527187),(-0.015707165793555147;1.20065077102978;4.5;0.09692399816900994),(0.6137985240562488;1.4422953652132788;4.5;0.09153742209801088),4.5,0.12728044866143512,0.2240245146214208,0.12942815246108647,0.577741023922347,2.452926199999979,0
13,20,female,right,64,none,2.1005136966705322,117,False,(0.5996344962114575;2.079573998649032;3;0.16957786660831364),(0.4091990160374991;2.5393259176420346;3;0.15193163432271922),(-0.05229344564859494;2.6982305155255797;3;0.1337362787573),(-0.4167950222753984;2.532117576873723;3;0.08042772890497635),(-0.5985384301558945;2.1423675809170075;3;0.09560194707468149),(-0.40919901603749914;1.66170147569903;3;0.1187444896824065),(0.03140157374576637;1.501335975817788;3;0.14057864885829072),(0.4388122209715024;1.6913146806330333;3;0.11781425733254448),3,0.12605160644265406,0.17463739656078342,0.12194971844357151,0.6983024303223984,1.6980394000000274,0
13,20,female,right,64,none,2.1005136966705322,118,False,(1.1954336377100947;2.205100587967722;6;0.1605186933575391),(0.8029567276306299;2.9922874872434053;6;0.1334561765775415),(0.10458689129718976;3.295947334380627;6;0.10948183512195295),(-0.8776244419430045;2.91891172874553;6;0.10726201671921098),(-1.197076860311789;2.016805928177582;6;0.08826766088685274),(-0.8485281374238572;1.2519855592466753;6;0.13006509567541052),(0.020942887724739755;0.9006964624828628;6;0.12328097026075509),(0.9056514962673262;1.3132428618819234;6;0.07863179329657123),6,0.11637053023697927,0.24801721048885722,0.12839900749451097,0.5177020064108802,3.363638100000003,0
13,20,female,right,64,none,2.1005136966705322,119,False,(0.9;2.1005136966705322;4.5;0.16507803110739547),(0.6894399988070802;2.6790225453884178;4.5;0.14410330404257554),(-0.03140954703225086;2.9999654409877183;4.5;0.13826236277285303),(-0.6792386222004948;2.6909668227619887;4.5;0.07584932804817902),(-0.896575228282571;2.02207352819764;4.5;0.09799123609727406),(-0.6688303429296548;1.4982961509475596;4.5;0.08523488045544374),(-1.6532731788489269e-16;1.2005136966705323;4.5;0.0828470037263766),(0.6792386222004947;1.5100605705790757;4.5;0.13161692553208404),4.5,0.1151228839727727,0.1237038166204276,0.1237038166204276,1.0,0.6636642999999367,0
13,20,female,right,64,none,2.1005136966705322,120,False,(1.199268992422915;2.058634300627531;6;0.12924260910137922),(0.8183980320749982;2.9781381386135366;6;0.17214730257403685),(0.041879396043001296;3.299782689093447;6;0.08909851443795287),(-0.8029567276306299;2.9922874872434053;6;0.1487919806229323),(-1.2;2.1005136966705322;6;0.13715201639096652),(-0.8776244419430047;1.2821156645955343;6;0.09983115601042654),(0.020942887724739755;0.9006964624828628;6;0.145700206248199),(0.9056514962673262;1.3132428618819234;6;0.16692841327640878),6,0.13611152483278777,0.1762211165004327,0.1762211165004327,1.0,0.8185644000000138,0
13,20,female,right,64,none,2.1005136966705322,121,False,(0.5985384301558945;2.058659812424057;3;0.12098020437151369),(0.4091990160374991;2.5393259176420346;3;0.14284215583465243),(3.6739403974420595e-17;2.7005136966705323;3;0.13080673997483677),(-0.45962666587138673;2.4861862624824558;3;0.07860541267024795),(-0.5999086170938347;2.090042252808162;3;0.14054148982791914),(-0.43881222097150235;1.6913146806330333;3;0.10267252904577073),(-0.020939698021500457;1.5008792004590747;3;0.09815877994689953),(0.4596266658713867;1.7148411308586085;3;0.10618409352681135),3,0.11509892564983144,0.07909201030860083,0.115545572245116,1.4609006876204162,1.8415460999999596,0
13,20,female,right,64,none,2.1005136966705322,122,False,(1.197076860311789;2.0168059281775816;6;0.12372173481546944),(0.7713451316238472;3.019767028413306;6;0.15057408230098712),(-0.10458689129718989;3.295947334380627;6;0.08420524794800435),(-0.9056514962673263;2.887784531459141;6;0.11122173969391203),(-1.1954336377100947;1.9959268053733428;6;0.0785482669801801),(-0.8335900445507967;1.2373059362641508;6;0.16197551777454747),(-2.2043642384652356e-16;0.9005136966705323;6;0.11859209790429111),(0.7713451316238471;1.1812603649277587;6;0.11890257029003781),6,0.11846765721342868,0.22562780833250334,0.14259849542349667,0.6320076256440519,1.8086470000000645,0
13,20,female,right,64,none,2.1005136966705322,123,False,(0.896575228282571;2.1789538651434244;4.5;0.0870189086421023),(0.6894399988070802;2.6790225453884178;4.5;0.16395582790048457),(-0.01570716579355513;3.0003766223112844;4.5;0.10547663434371224),(-0.6022175457229725;2.769344039600187;4.5;0.09857123792546452),(-0.9;2.1005136966705322;4.5;0.12731318139156977),(-0.647405820304786;1.4753211632574348;4.5;0.14885263715628738),(-1.6532731788489269e-16;1.2005136966705323;4.5;0.17171847737285784),(0.5904531260914564;1.4212750744700373;4.5;0.15992581893788416),4.5,0.13285409045879534,0.07225057127290234,0.12821486733599563,1.7745862084841781,2.3748866000000817,0
13,20,female,right,64,none,2.1005136966705322,124,False,(0.8987665812791165;2.1476160572891816;4.5;0.11781785477707243),(0.6474058203047861;2.7257062300836297;4.5;0.13302152524688549),(0.04710236061864957;2.999280277949649;4.5;0.1398059017172883),(-0.6251925334130977;2.747919516975318;4.5;0.10213722177376182),(-0.9;2.1005136966705322;4.5;0.09414648380172846),(-0.6688303429296548;1.4982961509475596;4.5;0.12890897158184336),(-0.06278082636971302;1.2027060514366905;4.5;0.13673008135587583),(0.602217545722972;1.431683353740877;4.5;0.1399051100482255),4.5,0.12405914378783514,0.16397254076639206,0.10624873140268849,0.6479666101780946,2.2301645000000008,0
13,20,female,right,64,none,2.1005136966705322,125,False,(0.9;2.1005136966705322;4.5;0.11157115325575422),(0.6792386222004948;2.6909668227619887;4.5;0.17348384900631592),(5.5109105961630896e-17;3.000513696670532;4.5;0.13306486794205274),(-0.6792386222004948;2.6909668227619887;4.5;0.0961025662487016),(-0.8998629256407522;2.084806530876977;4.5;0.11131562963360474),(-0.5904531260914566;1.4212750744700373;4.5;0.13264736861460397),(-1.6532731788489269e-16;1.2005136966705323;4.5;0.1286370325732415),(0.5785088487178853;1.411073697863452;4.5;0.0911163167265529),4.5,0.12224234800010347,0.24661300453719776,0.1202549830364332,0.48762628419416787,2.885654000000045,0
13,20,female,right,64,none,2.1005136966705322,126,False,(1.1954336377100947;1.9959268053733423;6;0.10281557169816657),(0.8029567276306299;2.9922874872434053;6;0.1528207376176386),(7.347880794884119e-17;3.3005136966705324;6;0.1025081181687384),(-0.9056514962673263;2.887784531459141;6;0.08316330756698738),(-1.1954336377100947;2.205100587967722;6;0.1324978523502921),(-0.8183980320749983;1.2228892547275279;6;0.14451707545456183),(-0.1045868912971899;0.9050800589604375;6;0.15321931959953924),(0.9056514962673262;1.3132428618819234;6;0.11326510443754673),6,0.12310088586168386,0.19555298818872352,0.15859513571188832,0.8110085004624524,2.8321606000000656,0
13,20,female,right,64,none,2.1005136966705322,127,False,(0.896575228282571;2.02207352819764;4.5;0.10837547353946321),(0.6022175457229725;2.769344039600187;4.5;0.07580018800072312),(5.5109105961630896e-17;3.000513696670532;4.5;0.10514494146680527),(-0.6792386222004948;2.6909668227619887;4.5;0.14088530443765024),(-0.896575228282571;2.02207352819764;4.5;0.14505600277516237),(-0.6792386222004949;1.5100605705790757;4.5;0.1589402353900191),(0.0627808263697127;1.2027060514366903;4.5;0.16315692563618273),(0.6251925334130976;1.4531078763657463;4.5;0.09819266692167554),4.5,0.12444396727096019,0.07094838103811218,0.11918261565137264,1.6798496865960888,2.363732700000014,0
13,20,female,right,64,none,2.1005136966705322,128,False,(1.199268992422915;2.1423930927135335;6;0.09183774742308992),(0.8183980320749982;2.9781381386135366;6;0.1726676941822927),(-0.041879396043001144;3.299782689093447;6;0.08731012889426834),(-0.8029567276306299;2.9922874872434053;6;0.09307104689094368),(-1.1983554417054885;2.0377105491789997;6;0.1564506409310848),(-0.8917737905728731;1.2975569690399023;6;0.1262806130837573),(0.020942887724739755;0.9006964624828628;6;0.17113297326931656),(0.8335900445507967;1.237305936264151;6;0.1153680142594884),6,0.1267648573667802,0.14793107525115906,0.14793107525115906,1.0,0.6967108999999709,0
