ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
9,19,female,right,62,none,2.068176031112671,74,True,(1.1998172341876694;2.089118918837411;6;0.07580620975961379),(0.9192533317427736;2.839521162736518;6;0.13694564766118872),(0.10458689129718976;3.263609668822766;6;0.16288943497820474),(-0.7872708347886086;2.9738275273799974;6;0.12235085379197841),(-1.199268992422915;2.0262966350696696;6;0.11407088897537135),(-0.8776244419430047;1.249777999037673;6;0.15983698058301174),(-0.06280314749153317;0.8698205894071824;6;0.0991403517848583),(0.9056514962673262;1.280905196324062;6;0.12561981459639052),6,0.1245825227663272,0.060954901018613165,0.16777187838537774,2.752393582497115,3.1860004999999774,0
9,19,female,right,62,none,2.068176031112671,75,True,(1.1998172341876694;2.089118918837411;6;0.15315774903291846),(0.8335900445507967;2.9313837915190524;6;0.1651979940217158),(0.10458689129718976;3.263609668822766;6;0.09191164749962581),(-0.7872708347886086;2.9738275273799974;6;0.16422080993511257),(-1.1983554417054885;2.1309791786042034;6;0.07778022486585036),(-0.8029567276306298;1.1764022405397978;6;0.13819043557533528),(-0.06280314749153317;0.8698205894071824;6;0.12062704126431736),(0.8183980320749983;1.1905515891696665;6;0.1397316450553608),6,0.13135219340627954,0.18278404968112805,0.21017837226960567,1.1498726099802898,1.9499530999999024,0
9,19,female,right,62,none,2.068176031112671,76,True,(0.5996344962114575;2.0472363330911705;3;0.14900050478293192),(0.4596266658713868;2.4538485969245944;3;0.1234061788917086),(-0.041853884246475195;2.6667144612685654;3;0.09132821173666338),(-0.42426406871192845;2.4924400998245995;3;0.16846516748384233),(-0.6;2.068176031112671;3;0.14848670333969077),(-0.44588689528643655;1.666697667297356;3;0.1302181704487638),(-0.04185388424647535;1.4696376009567764;3;0.13818326054448415),(0.41679502227539833;1.6365721509094802;3;0.08606534500031147),3,0.12939419277854955,0.14211055929134625,0.15859142715007699,1.115972155348025,2.641480300000012,0
9,19,female,right,62,none,2.068176031112671,77,True,(0.5991777208527442;2.0367744573669047;3;0.13347816258751208),(0.39363541739430435;2.521001779246334;3;0.13861875284490097),(-0.020939698021500572;2.6678105273241286;3;0.13355517824003119),(-0.4316038802031908;2.4849710533880693;3;0.14692571234537327),(-0.5991777208527442;2.0367744573669047;3;0.11718040421810702),(-0.4014783638153149;1.6222891358262344;3;0.1084244871696925),(-0.05229344564859495;1.4704592122576234;3;0.11472664012859117),(0.41679502227539833;1.6365721509094802;3;0.14204627466247943),3,0.12936945152458595,0.19196933181672293,0.1541434716283849,0.8029588381103959,2.3636989000000312,0
9,19,female,right,62,none,2.068176031112671,78,True,(0.8987665812791165;2.0210736704940215;4.5;0.11438763272913338),(0.5785088487178854;2.757616029919751;4.5;0.15014372029144257),(0.015707165793555238;2.968038956753423;4.5;0.12372110878221879),(-0.5785088487178854;2.757616029919751;4.5;0.1123060739495534),(-0.896575228282571;2.1466161995855635;4.5;0.08743779066512945),(-0.5785088487178855;1.3787360323055906;4.5;0.11069506937862356),(0.0784401684728921;1.1716008028301;4.5;0.1223992083107638),(0.6688303429296548;1.4659584853896985;4.5;0.11296271181630384),4.5,0.1167566644903961,0.2484003967178594,0.15388998470570145,0.6195239087339071,2.808169000000021,0
9,19,female,right,62,none,2.068176031112671,79,True,(0.8994517443171862;2.099585578144922;4.5;0.14313179332012435),(0.6474058203047861;2.6933685645257683;4.5;0.14031998656639239),(0.06278082636971272;2.9659836763465126;4.5;0.09903279638198967),(-0.6363961030678927;2.7045721341805637;4.5;0.0779421338630811),(-0.8978076452338418;2.130956857482384;4.5;0.1541355832521001),(-0.5785088487178855;1.3787360323055906;4.5;0.1614615556129633),(0.0627808263697127;1.170368385878829;4.5;0.16517058771789878),(0.6894399988070801;1.4896671823947853;4.5;0.15634408347278),4.5,0.13719231502341622,0.18484102248273399,0.18484102248273399,1.0,1.4746088999999074,0
9,19,female,right,62,none,2.068176031112671,80,True,(0.6;2.068176031112671;3;0.1592542952533318),(0.45282574813366316;2.461811448506975;3;0.17268088315490873),(-0.010471443862370085;2.6680846482065057;3;0.08207094661495996),(-0.40147836381531493;2.5140629263991077;3;0.16994892318638785),(-0.6;2.068176031112671;3;0.09952939863481321),(-0.4242640687119286;1.6439119624007423;3;0.1289021108586281),(-1.1021821192326178e-16;1.4681760311126708;3;0.1400667581207985),(0.40147836381531465;1.6222891358262341;3;0.1588892193582259),3,0.13891781689775676,0.24775363758645286,0.1474855991957714,0.5952913573037116,2.4636527000000115,0
9,19,female,right,62,none,2.068176031112671,81,True,(0.5991777208527442;2.099577604858437;3;0.15263639107185195),(0.4316038802031907;2.4849710533880693;3;0.0815724068240673),(0.05229344564859488;2.6658928499677184;3;0.08748169120726484),(-0.4167950222753984;2.4997799113158616;3;0.17244943470097293),(-0.5999086170938347;2.0786474749750408;3;0.1726001929975804),(-0.4596266658713868;1.6825034653007473;3;0.13555629736505145),(-0.04185388424647535;1.4696376009567764;3;0.09509408138927625),(0.4596266658713867;1.6825034653007471;3;0.16963974401129236),3,0.1333787799459197,0.1640008103098844,0.14262519942334792,0.8696615532194834,1.5747127000000773,0
9,19,female,right,62,none,2.068176031112671,82,True,(0.5999086170938347;2.0577045872503006;3;0.14834720688181813),(0.4316038802031907;2.4849710533880693;3;0.10068835888516248),(0.010471443862370158;2.6680846482065057;3;0.10605786431638092),(-0.45282574813366316;2.461811448506975;3;0.11626972411429604),(-0.5999086170938347;2.0786474749750408;3;0.0776179887887989),(-0.4528257481336633;1.6745406137183667;3;0.15181403317301467),(-0.010471443862370098;1.468267414018836;3;0.14953512360133203),(0.40147836381531465;1.6222891358262341;3;0.12063257568746819),3,0.12137035943103393,0.16822458198940332,0.11805899261538574,0.7017939424740103,1.618774099999996,0
9,19,female,right,62,none,2.068176031112671,83,True,(0.8994517443171862;2.099585578144922;4.5;0.12544042403973454),(0.6792386222004948;2.6586291572041274;4.5;0.09506167103299039),(0.06278082636971272;2.9659836763465126;4.5;0.10984211685062013),(-0.6894399988070802;2.6466848798305564;4.5;0.1041896995790341),(-0.8987665812791165;2.1152783917313203;4.5;0.1687123005392065),(-0.6022175457229724;1.399345688183016;4.5;0.16563972460038032),(0.0784401684728921;1.1716008028301;4.5;0.12354894235127198),(0.5904531260914564;1.388937408912176;4.5;0.14192522763402243),4.5,0.12929501332840757,0.13857901373037906,0.15084138660337557,1.088486507032402,2.3848394999999982,0
9,19,female,right,62,none,2.068176031112671,84,True,(0.5996344962114575;2.0472363330911705;3;0.14793262959464348),(0.43881222097150224;2.47737504715017;3;0.12692461246767595),(0.010471443862370158;2.6680846482065057;3;0.0912301348333368),(-0.3936354173943043;2.521001779246334;3;0.09664027239026435),(-0.5999086170938347;2.0786474749750408;3;0.1584505767953639),(-0.44588689528643655;1.666697667297356;3;0.10385683813735404),(-0.03140157374576658;1.4689983102599267;3;0.1586304487893229),(0.39363541739430424;1.6153502829790076;3;0.08742144035302478),3,0.12138586917012327,0.06927154995893088,0.1037542528705957,1.4977902606785705,2.5081654999999046,0
9,19,female,right,62,none,2.068176031112671,85,True,(0.5996344962114575;2.0891157291341713;3;0.07676551736250542),(0.4242640687119285;2.4924400998245995;3;0.14403592903871565),(3.6739403974420595e-17;2.668176031112671;3;0.17457869855623465),(-0.43881222097150224;2.47737504715017;3;0.09423095551795807),(-0.5999086170938347;2.0786474749750408;3;0.09233643216150604),(-0.4242640687119286;1.6439119624007423;3;0.07663163980658921),(-0.010471443862370098;1.468267414018836;3;0.14718257928391476),(0.41679502227539833;1.6365721509094802;3;0.17037001149636438),3,0.12201647040297353,0.13170796748089592,0.15682821855568532,1.1907268903715569,1.3307398999999123,0
9,19,female,right,62,none,2.068176031112671,86,True,(0.8998629256407522;2.0524688653191157;4.5;0.08653392793873321),(0.6894399988070802;2.6466848798305564;4.5;0.15898762318655965),(0.04710236061864957;2.9669426123917875;4.5;0.15033096937563373),(-0.6894399988070802;2.6466848798305564;4.5;0.174977481324055),(-0.8987665812791165;2.0210736704940215;4.5;0.09804282978984552),(-0.6688303429296548;1.4659584853896983;4.5;0.07624578941655753),(0.015707165793554818;1.1683131054719187;4.5;0.1275465125156306),(0.6363961030678926;1.431779928044778;4.5;0.15285833819764022),4.5,0.12819043396808194,0.19239312782405776,0.19239312782405776,1.0,1.2719811999999138,0
9,19,female,right,62,none,2.068176031112671,87,True,(1.1954336377100947;2.1727629224098606;6;0.16370172715229658),(0.8183980320749982;2.9458004730556753;6;0.14648612699689617),(0.06280314749153276;3.2665314728181594;6;0.10453292754745679),(-0.9192533317427735;2.839521162736518;6;0.1253422367050428),(-1.199268992422915;2.0262966350696696;6;0.11363697865202746),(-0.8776244419430047;1.249777999037673;6;0.10436870208377086),(0.10458689129718947;0.8727423934025762;6;0.10740561442442288),(0.9192533317427733;1.2968308994888234;6;0.07891223235479848),6,0.11804831823958901,0.19681357877018724,0.17636065364803774,0.8960797052218044,1.4635617999999795,0
9,19,female,right,62,none,2.068176031112671,88,True,(0.5991777208527442;2.0367744573669047;3;0.16929233324383955),(0.45282574813366316;2.461811448506975;3;0.08511972738343714),(-0.020939698021500572;2.6678105273241286;3;0.1583135920316473),(-0.4458868952864365;2.4696543949279857;3;0.08842701880346265),(-0.5999086170938347;2.0577045872503006;3;0.1653688165696228),(-0.44588689528643655;1.666697667297356;3;0.1662937795672142),(-1.1021821192326178e-16;1.4681760311126708;3;0.09868017541767767),(0.41679502227539833;1.6365721509094802;3;0.16802034441197694),3,0.13743947342860977,0.24891278682883428,0.1845370194445934,0.7413721962443451,2.2081279000000222,0
9,19,female,right,62,none,2.068176031112671,89,True,(0.896575228282571;1.9897358626397785;4.5;0.1395506668258464),(0.6792386222004948;2.6586291572041274;4.5;0.16935768016832603),(0.015707165793555238;2.968038956753423;4.5;0.08168766007374367),(-0.6137985240562486;2.7263943625699243;4.5;0.09261833170597954),(-0.8978076452338418;2.005395204742958;4.5;0.17033387815589096),(-0.6137985240562488;1.4099576996554175;4.5;0.08528056317148837),(-0.06278082636971302;1.1703683858788292;4.5;0.1398471128256616),(0.6363961030678926;1.431779928044778;4.5;0.16265716650997775),4.5,0.1301666324296143,0.1984494779204078,0.21600957904398843,1.088486507032402,1.7413555999999062,0
9,19,female,right,62,none,2.068176031112671,90,True,(1.199268992422915;2.0262966350696696;6;0.1728550833668504),(0.8029567276306299;2.959949821685544;6;0.15580936453812633),(0.10458689129718976;3.263609668822766;6;0.09924525089727593),(-0.891773790572873;2.871132758743301;6;0.12548623722780872),(-1.199268992422915;2.110055427155672;6;0.16149049537088012),(-0.8485281374238572;1.219647893688814;6;0.08899277752587825),(0.08370776849295027;0.8710991708008817;6;0.13312231897823967),(0.8335900445507967;1.2049682707062896;6;0.09827237095915267),6,0.1294092373580265,0.19306048132201215,0.18275392172685406,0.9466148663642487,1.6193176000000449,0
9,19,female,right,62,none,2.068176031112671,91,True,(0.5996344962114575;2.0472363330911705;3;0.12917144776801406),(0.44588689528643655;2.4696543949279857;3;0.1125264323245841),(0.03140157374576638;2.667353751965415;3;0.11657105515601729),(-0.3856725658119236;2.5278026969840575;3;0.08450023723549428),(-0.5985384301558945;2.0263221468661956;3;0.08125007453734684),(-0.4596266658713868;1.6825034653007473;3;0.1686899865114168),(0.010471443862369877;1.468267414018836;3;0.15908444211397205),(0.41679502227539833;1.6365721509094802;3;0.09310106564858889),3,0.11811184266192931,0.09837382250615292,0.10978244673201554,1.115972155348025,2.6370980000000372,0
9,19,female,right,62,none,2.068176031112671,92,True,(0.896575228282571;1.9897358626397785;4.5;0.15716458283106044),(0.6792386222004948;2.6586291572041274;4.5;0.10050519637281255),(0.031409547032250976;2.967627775429857;4.5;0.11502691438318906),(-0.5785088487178854;2.757616029919751;4.5;0.13983084699176407),(-0.8994517443171862;2.0367664840804203;4.5;0.0987197156628506),(-0.6792386222004949;1.4777229050212144;4.5;0.1668841586690861),(0.031409547032251156;1.1687242867954848;4.5;0.14557224009140257),(0.5904531260914564;1.388937408912176;4.5;0.13424928354591079),4.5,0.13224411731850952,0.2007620287036242,0.18629047464650092,0.9279168767591656,3.27485420000005,0
9,19,female,right,62,none,2.068176031112671,93,True,(0.5985384301558945;2.0263221468661956;3;0.15685529786057095),(0.39363541739430435;2.521001779246334;3;0.08463870570355188),(-0.031401573745766305;2.667353751965415;3;0.13471665916559067),(-0.40147836381531493;2.5140629263991077;3;0.11100007064616789),(-0.5991777208527442;2.0367744573669047;3;0.1598249414412897),(-0.39363541739430435;1.6153502829790076;3;0.13497008506956287),(0.02093969802150077;1.4685415349012134;3;0.15748199379560804),(0.4316038802031905;1.6513810088372725;3;0.11693811661043327),3,0.1320532337865969,0.20103805784234796,0.187479339776514,0.9325564611429613,1.441455000000019,0
9,19,female,right,62,none,2.068176031112671,94,True,(1.199268992422915;2.110055427155672;6;0.12784602323833014),(0.8917737905728731;2.871132758743301;6;0.12048813378085149),(-0.02094288772474017;3.2679932653003405;6;0.12224129100627135),(-0.8485281374238569;2.916704168536528;6;0.1165879339006754),(-1.1983554417054885;2.0053728836211384;6;0.11872300565787136),(-0.8335900445507967;1.2049682707062894;6;0.09299100985122274),(0.06280314749153273;0.8698205894071824;6;0.1517659089277429),(0.863207760406381;1.2345859865618738;6;0.0866246352525095),6,0.11715849270193436,0.07122670131753457,0.11213842482867903,1.5743874523790815,2.5398229999999558,0
9,19,female,right,62,none,2.068176031112671,95,True,(0.5996344962114575;2.0472363330911705;3;0.12907670758310902),(0.4242640687119285;2.4924400998245995;3;0.12390383690191711),(-0.041853884246475195;2.6667144612685654;3;0.12079902992508904),(-0.4167950222753984;2.4997799113158616;3;0.12171865327898676),(-0.5999086170938347;2.0577045872503006;3;0.1723744045692791),(-0.4596266658713868;1.6825034653007473;3;0.15697921006640497),(0.010471443862369877;1.468267414018836;3;0.11135428305359572),(0.44588689528643655;1.6666976672973561;3;0.09413279499657194),3,0.12879236504686922,0.09376599444235603,0.14255897084719937,1.520369636082082,2.230447599999934,0
9,19,female,right,62,none,2.068176031112671,96,True,(0.8994517443171862;2.099585578144922;4.5;0.14014352081105863),(0.6792386222004948;2.6586291572041274;4.5;0.1385128233854559),(-0.03140954703225086;2.967627775429857;4.5;0.1324628800215015),(-0.6022175457229725;2.7370063740423256;4.5;0.08224015478289828),(-0.8998629256407522;2.083883196906226;4.5;0.12901585024162787),(-0.6894399988070802;1.4896671823947856;4.5;0.1733159786861111),(-0.015707165793555147;1.1683131054719187;4.5;0.082304610047228),(0.6251925334130976;1.420770210807885;4.5;0.16812715736203188),4.5,0.13076537191723914,0.2490750278840484,0.13965838766015293,0.5607081081013385,2.541281499999968,0
9,19,female,right,62,none,2.068176031112671,97,True,(1.1998172341876694;2.0472331433879307;6;0.13311519420641144),(0.7872708347886087;2.9738275273799974;6;0.08945223660471963),(0.10458689129718976;3.263609668822766;6;0.09544924558933252),(-0.8485281374238569;2.916704168536528;6;0.1580721649234204),(-1.1998172341876694;2.0472331433879307;6;0.15759455251125382),(-0.8029567276306298;1.1764022405397978;6;0.08967624585596441),(0.04187939604300154;0.8689070386897559;6;0.17235002461850477),(0.8776244419430048;1.249777999037673;6;0.14634812218129822),6,0.13025722331136316,0.058173713371032214,0.15773901990993597,2.7115171229293162,4.343896599999994,0
9,19,female,right,62,none,2.068176031112671,98,True,(1.2;2.068176031112671;6;0.16244171568808358),(0.8632077604063814;2.901766075663468;6;0.1380969754196607),(0.020942887724740317;3.2679932653003405;6;0.10967583308181067),(-0.891773790572873;2.871132758743301;6;0.13121603036174806),(-1.197076860311789;2.1518837996056215;6;0.09344484098927064),(-0.8776244419430047;1.249777999037673;6;0.10758721190857629),(-0.041879396043000915;0.8689070386897559;6;0.16262650823243485),(0.7872708347886085;1.1625245348453443;6;0.16210241271765685),6,0.13339894104990518,0.22994912135122453,0.19215581484052013,0.8356449188036738,1.8517888000000085,0
9,19,female,right,62,none,2.068176031112671,99,True,(1.1983554417054885;2.1309791786042034;6;0.13161578448833436),(0.8632077604063814;2.901766075663468;6;0.17250736003344405),(-0.06280314749153261;3.2665314728181594;6;0.09580327247733052),(-0.8485281374238569;2.916704168536528;6;0.12768735686657526),(-1.199268992422915;2.0262966350696696;6;0.1585721925287781),(-0.8485281374238572;1.219647893688814;6;0.08040809710309409),(-0.020942887724740195;0.8683587969250015;6;0.12775739167059774),(0.9192533317427733;1.2968308994888234;6;0.15689944368572323),6,0.13140636235673467,0.156296965480062,0.21293466811772646,1.362372375328614,1.5528587000000016,0
9,19,female,right,62,none,2.068176031112671,100,True,(0.896575228282571;2.146616199585563;4.5;0.15461941403571308),(0.6894399988070802;2.6466848798305564;4.5;0.10607938564835437),(5.5109105961630896e-17;2.968176031112671;4.5;0.17227960975343398),(-0.6582183314572534;2.6819745551689196;4.5;0.10532796249376),(-0.8987665812791165;2.0210736704940215;4.5;0.07639413053302367),(-0.6792386222004949;1.4777229050212144;4.5;0.16118052950912856),(-0.06278082636971302;1.1703683858788292;4.5;0.14434766720888453),(0.6582183314572536;1.4543775070564224;4.5;0.11209751496735852),4.5,0.12904077676870707,0.14487412878136852,0.22470062058484372,1.5510058453841846,2.08575529999996,0
9,19,female,right,62,none,2.068176031112671,101,True,(0.8994517443171862;2.099585578144922;4.5;0.10458719076685805),(0.6688303429296548;2.6703935768356435;4.5;0.1618460517154563),(0.015707165793555238;2.968038956753423;4.5;0.14109653698269084),(-0.6363961030678927;2.7045721341805637;4.5;0.08562321730646502),(-0.896575228282571;1.9897358626397788;4.5;0.08593002616046788),(-0.6137985240562488;1.4099576996554175;4.5;0.0974730257536351),(0.015707165793554818;1.1683131054719187;4.5;0.1725053793561197),(0.6894399988070801;1.4896671823947853;4.5;0.15922748099898124),4.5,0.1260361136300843,0.23322503003281714,0.1604429083846682,0.6879317728551358,2.5075802999999723,0
9,19,female,right,62,none,2.068176031112671,102,True,(1.1954336377100947;1.963589139815481;6;0.11353399929184917),(0.9192533317427736;2.839521162736518;6;0.11772733322672364),(0.06280314749153276;3.2665314728181594;6;0.15249069333448337),(-0.8183980320749981;2.9458004730556757;6;0.1732623551417537),(-1.1954336377100947;1.9635891398154814;6;0.08673518469402297),(-0.7872708347886087;1.1625245348453446;6;0.17212152131251174),(0.10458689129718947;0.8727423934025762;6;0.1656017497849968),(0.8029567276306293;1.1764022405397974;6;0.08735180068161677),6,0.13360307968349477,0.20245216709298686,0.1984532350559586,0.9802475217013037,1.697043399999984,0
9,19,female,right,62,none,2.068176031112671,103,True,(0.5991777208527442;2.0367744573669047;3;0.08201434178490725),(0.39363541739430435;2.521001779246334;3;0.1325673566785272),(0.05229344564859488;2.6658928499677184;3;0.1634998644132561),(-0.45962666587138673;2.4538485969245944;3;0.10543670417883187),(-0.5996344962114575;2.0891157291341718;3;0.11709119794906105),(-0.41679502227539833;1.6365721509094802;3;0.1425979841637424),(0.052293445648594734;1.4704592122576234;3;0.13897496404749624),(0.4242640687119284;1.6439119624007423;3;0.11789978943136667),3,0.1250102753308986,0.1921208199691662,0.15816049773028293,0.8232345549829861,2.674846099999968,0
9,19,female,right,62,none,2.068176031112671,104,True,(0.9;2.068176031112671;4.5;0.1265944755281715),(0.5785088487178854;2.757616029919751;4.5;0.10595842650368752),(5.5109105961630896e-17;2.968176031112671;4.5;0.15352129650255916),(-0.6688303429296547;2.6703935768356435;4.5;0.14447731627081228),(-0.8994517443171862;2.0367664840804203;4.5;0.1734269722741787),(-0.6688303429296548;1.4659584853896983;4.5;0.11861393841076474),(-0.015707165793555147;1.1683131054719187;4.5;0.08502052953357267),(0.6363961030678926;1.431779928044778;4.5;0.13190766892750033),4.5,0.12994007799390586,0.11281943873226821,0.17238488525340517,1.5279714842624923,1.7192990000000918,0
9,19,female,right,62,none,2.068176031112671,105,True,(0.8998629256407522;2.083883196906226;4.5;0.14249452433918142),(0.6792386222004948;2.6586291572041274;4.5;0.17174397134490793),(0.04710236061864957;2.9669426123917875;4.5;0.13777675594540262),(-0.6022175457229725;2.7370063740423256;4.5;0.10841580033038103),(-0.8994517443171862;2.0367664840804203;4.5;0.14211630179608248),(-0.5785088487178855;1.3787360323055906;4.5;0.11697059470019114),(-0.07844016847289242;1.1716008028301;4.5;0.1237710874674213),(0.5904531260914564;1.388937408912176;4.5;0.10411690591337956),4.5,0.13092574272961843,0.1514294694061386,0.20837151677203686,1.376030158391283,1.4302115000000413,0
9,19,female,right,62,none,2.068176031112671,106,True,(0.5991777208527442;2.099577604858437;3;0.08111710142298557),(0.39363541739430435;2.521001779246334;3;0.1049376525220839),(-0.041853884246475195;2.6667144612685654;3;0.09035839802883057),(-0.40147836381531493;2.5140629263991077;3;0.08632012268280997),(-0.5985384301558945;2.0263221468661956;3;0.14077082786009631),(-0.4528257481336633;1.6745406137183667;3;0.13710519419670514),(-1.1021821192326178e-16;1.4681760311126708;3;0.14567538747391917),(0.38567256581192355;1.6085493652412841;3;0.1436569294257048),3,0.11624270170164194,0.1207058861108533,0.15489290907209485,1.2832258149353633,1.2637496999998348,0
9,19,female,right,62,none,2.068176031112671,107,True,(1.197076860311789;1.9844682626197205;6;0.11126795490491129),(0.8335900445507967;2.9313837915190524;6;0.07554249190553815),(-0.02094288772474017;3.2679932653003405;6;0.14939314088839237),(-0.7713451316238472;2.9874293628554445;6;0.13853410403019176),(-1.197076860311789;2.1518837996056215;6;0.1185469813044934),(-0.8776244419430047;1.249777999037673;6;0.0963114196175863),(0.06280314749153273;0.8698205894071824;6;0.14713641378572265),(0.7872708347886085;1.1625245348453443;6;0.11965689573767077),6,0.11954867527181333,0.2018937456384305,0.1911156210473005,0.9466148663642487,2.252571099999841,0
9,19,female,right,62,none,2.068176031112671,108,True,(0.896575228282571;2.146616199585563;4.5;0.09963965219678494),(0.6688303429296548;2.6703935768356435;4.5;0.11045734374412888),(0.031409547032250976;2.967627775429857;4.5;0.10962812998310872),(-0.5785088487178854;2.757616029919751;4.5;0.11052552273919555),(-0.896575228282571;1.9897358626397788;4.5;0.11371498778536428),(-0.5785088487178855;1.3787360323055906;4.5;0.16170435797794575),(-0.07844016847289242;1.1716008028301;4.5;0.1395871446510794),(0.6688303429296548;1.4659584853896985;4.5;0.14706001715992167),4.5,0.12403964452969116,0.08729824130917566,0.1746176256947523,2.0002421936121957,2.996285299999954,0
9,19,female,right,62,none,2.068176031112671,109,True,(0.8998629256407522;2.0524688653191157;4.5;0.09251493272800176),(0.6474058203047861;2.6933685645257683;4.5;0.13739509118123938),(0.031409547032250976;2.967627775429857;4.5;0.1155864590061998),(-0.6474058203047862;2.6933685645257683;4.5;0.1295116408323084),(-0.8994517443171862;2.099585578144922;4.5;0.14688059475895093),(-0.6137985240562488;1.4099576996554175;4.5;0.14105114132460633),(-0.04710236061864988;1.1694094498335543;4.5;0.10456115491710018),(0.6792386222004947;1.4777229050212144;4.5;0.11349355040111832),4.5,0.12262432064369064,0.11977506047484099,0.21575540590227557,1.8013383174003528,1.896704100000079,0
9,19,female,right,62,none,2.068176031112671,110,True,(1.2;2.068176031112671;6;0.08330205639513832),(0.8776244419430045;2.886574063187669;6;0.14466246307724445),(0.020942887724740317;3.2679932653003405;6;0.11678588825701713),(-0.9056514962673263;2.8554468659012797;6;0.07616590007638248),(-1.1954336377100947;1.9635891398154814;6;0.1613828506247824),(-0.8029567276306298;1.1764022405397978;6;0.10561241914014989),(-0.041879396043000915;0.8689070386897559;6;0.15863126530079316),(0.7713451316238471;1.1489226993698973;6;0.1397654692516479),6,0.12328853901539447,0.056535116694596925,0.21626632752487934,3.8253450274658753,3.4971276000001126,0
9,19,female,right,62,none,2.068176031112671,111,True,(0.5999086170938347;2.078647474975041;3;0.1443479864633814),(0.4316038802031907;2.4849710533880693;3;0.08611008521293859),(-0.041853884246475195;2.6667144612685654;3;0.1696942052368023),(-0.45282574813366316;2.461811448506975;3;0.12085046782571036),(-0.5985384301558945;2.0263221468661956;3;0.09536177393301144),(-0.44588689528643655;1.666697667297356;3;0.10788050668742966),(-0.020939698021500457;1.4685415349012134;3;0.16383673392286296),(0.41679502227539833;1.6365721509094802;3;0.08572309720414714),3,0.1217256070607855,0.17416441773207864,0.14626730876778302,0.839823143397692,1.896770300000071,0
9,19,female,right,62,none,2.068176031112671,112,True,(1.1998172341876694;2.0472331433879307;6;0.1600069677609581),(0.7872708347886087;2.9738275273799974;6;0.16970503470676662),(-0.10458689129718989;3.263609668822766;6;0.09292063415428661),(-0.8776244419430045;2.886574063187669;6;0.08196671750027353),(-1.197076860311789;1.9844682626197205;6;0.08779203824911509),(-0.9056514962673266;1.2809051963240625;6;0.1288538372397395),(-0.1045868912971899;0.8727423934025762;6;0.1046229497209205),(0.8029567276306293;1.1764022405397974;6;0.1346965982061077),6,0.12007059719227095,0.07592788384898615,0.14448516645593604,1.9029262917863519,2.3298611999998684,0
9,19,female,right,62,none,2.068176031112671,113,True,(1.2;2.068176031112671;6;0.14483710332511757),(0.9192533317427736;2.839521162736518;6;0.11606581320683695),(-0.02094288772474017;3.2679932653003405;6;0.10674358159296671),(-0.8183980320749981;2.9458004730556757;6;0.09351556700365882),(-1.1954336377100947;2.1727629224098606;6;0.10764852467342596),(-0.7872708347886087;1.1625245348453446;6;0.13402942925722414),(-0.041879396043000915;0.8689070386897559;6;0.14013973529063675),(0.8917737905728731;1.2652193034820411;6;0.14510330275701666),6,0.12351038213836045,0.11987599289336087,0.15230114964656208,1.2704891610953823,1.575064999999995,0
9,19,female,right,62,none,2.068176031112671,114,True,(0.6;2.068176031112671;3;0.1317695873903855),(0.4316038802031907;2.4849710533880693;3;0.11682163285446939),(-0.010471443862370085;2.6680846482065057;3;0.16733047032154108),(-0.3936354173943043;2.521001779246334;3;0.11095638664928947),(-0.5977168188550473;2.120469476761266;3;0.15730823478962475),(-0.4596266658713868;1.6825034653007473;3;0.13291754241348974),(-0.010471443862370098;1.468267414018836;3;0.11945825430502444),(0.4388122209715024;1.658977015075172;3;0.12723656478186868),3,0.13297483418821163,0.24250051291354263,0.16190552127350483,0.6676502219656257,2.9747421999998096,0
9,19,female,right,62,none,2.068176031112671,115,True,(1.197076860311789;2.1518837996056215;6;0.11317812434262839),(0.7713451316238472;2.9874293628554445;6;0.09272446896696548),(7.347880794884119e-17;3.268176031112671;6;0.1234695498754032),(-0.9192533317427735;2.839521162736518;6;0.12364213796807272),(-1.1983554417054885;2.0053728836211384;6;0.07938117707506036),(-0.9056514962673266;1.2809051963240625;6;0.16093690240160377),(0.020942887724739755;0.8683587969250015;6;0.1522580488180229),(0.863207760406381;1.2345859865618738;6;0.13267310766699283),6,0.12228293963934371,0.07923056814432078,0.16909632034760438,2.1342308190898054,3.307538999999906,0
9,19,female,right,62,none,2.068176031112671,116,True,(0.8987665812791165;2.0210736704940215;4.5;0.16397593212705475),(0.6251925334130976;2.715581851417457;4.5;0.12765927873674254),(0.06278082636971272;2.9659836763465126;4.5;0.12762584264332513),(-0.6792386222004948;2.6586291572041274;4.5;0.12725417336302347),(-0.8987665812791165;2.0210736704940215;4.5;0.14463266829327542),(-0.647405820304786;1.4429834976995735;4.5;0.15299520528126234),(0.04710236061864955;1.1694094498335543;4.5;0.13526533584658795),(0.602217545722972;1.3993456881830157;4.5;0.08838880727970388),4.5,0.13347465544637194,0.21326778804541358,0.17210148157179603,0.8069736323009478,2.419409500000029,0
