ID,age,gender,hand,ipd,vision,height,trial,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
1,22,male,right,60,correctiveLenses,1.582517147064209,87,(1.507481123475604;1.6351595478902614;6;0.21164616425128344),(1.1209596547501015;2.5918337536959104;6;0.2056967340324434),(-0.10522066499563865;3.0872427604761277;6;0.4204694397709666),(-1.0478226860003517;2.66756930189503;6;0.26519237536867324),(-1.5084;1.5825171470642092;6;0.252663535191598),(-1.0093166066317016;0.4615574923141075;6;0.41337743541282085),(0.05264240082605293;0.07503602358860495;6;0.18217429202020166),(1.1384039308080292;0.5929177077349277;6;0.3003418645283871),6,0.2814452300720468,0.23777982233965417,0.40668418871341533,1.7103393581163142,2.122153799999978,0
1,22,male,right,60,correctiveLenses,1.582517147064209,88,(1.5084;1.582517147064209;18;0.27341109237186373),(1.0093166066317016;2.7034768018143103;18;0.18466295813877878),(0.02632520986999858;3.0906874104381092;18;0.2868036392999562),(-1.0287263263182724;2.6856910705865658;18;0.17039377171847675),(-1.5081702633739005;1.6088423569342074;18;0.18790837793444012),(-1.0665998687417886;0.5159172783224208;18;0.20954630491557924),(-0.07894355639685718;0.07618435684040992;18;0.16708575915500545),(0.9895994393292808;0.4441132162561794;18;0.4244861781803387),18,0.23803726021430488,0.2609341870694406,0.22540476153282846,0.8638375985314759,1.4777703000000884,0
1,22,male,right,60,correctiveLenses,1.582517147064209,89,(1.502660082601589;1.4510514247036415;12;0.4123004372831187),(0.9695808304511759;2.7380185850648755;12;0.26171414937850646),(0.07894355639685667;3.088849937288008;12;0.24877332215421671),(-0.989599439329281;2.720921077872238;12;0.37022407682541775),(-1.5081702633739005;1.5561919371942103;12;0.3195851260888609),(-1.1384039308080294;0.5929177077349281;12;0.26311284167109394),(-0.10522066499563902;0.0777915336522903;12;0.15368724662419694),(1.155501438000666;0.6129363166130327;12;0.36042648170266955),12,0.2987279602160101,0.4877387880722,0.3144007715766026,0.644608916217797,1.4555953999999929,0
1,22,male,right,60,correctiveLenses,1.582517147064209,90,(1.5081702633739005;1.5561919371942106;6;0.41966707114534857),(0.9695808304511759;2.7380185850648755;6;0.19069799396810294),(0.07894355639685667;3.088849937288008;6;0.26314162166966193),(-1.0093166066317016;2.7034768018143103;6;0.3198165358897847),(-1.5047256134119187;1.4772964820685703;6;0.3589127940280673),(-1.0478226860003514;0.4974649922333876;6;0.17443152639215348),(0.07894355639685664;0.07618435684040992;6;0.17895673342145185),(0.9695808304511758;0.42701570906354247;6;0.3463878162435186),6,0.2815015115947612,0.2762558042907527,0.2762558042907527,1.0,1.8445693999999548,0
1,22,male,right,60,correctiveLenses,1.582517147064209,91,(1.5047256134119187;1.6877378120598476;12;0.4242584692456019),(1.0093166066317016;2.7034768018143103;12;0.17155119734822483),(-0.05264240082605244;3.0899982705398132;12;0.2135148815426067),(-1.0287263263182724;2.6856910705865658;12;0.329830216636656),(-1.506332790223799;1.6614607034610653;12;0.3991938075990812),(-1.1031739235223568;0.5537908207459366;12;0.16844881342522192),(-0.026325209869998426;0.07434688369030851;12;0.19194512214809592),(1.155501438000666;0.6129363166130327;12;0.16428604040786454),12,0.25787856854416913,0.3114147349518173,0.24400159345858857,0.7835261664684587,2.755507699999953,0
1,22,male,right,60,correctiveLenses,1.582517147064209,92,(1.507481123475604;1.5298747462381566;12;0.3307246767146025),(1.0478226860003514;2.66756930189503;12;0.21382470999972883),(-0.05264240082605244;3.0899982705398132;12;0.2076000378559909),(-1.1209596547501013;2.591833753695911;12;0.2654035780483646),(-1.502660082601589;1.7139828694247765;12;0.1893894041641998),(-1.0287263263182729;0.4793432235418522;12;0.247632573434196),(0.02632520986999787;0.07434688369030851;12;0.4238592705447532),(1.0287263263182729;0.47934322354185244;12;0.2686720435020383),12,0.26838828678298426,0.41862866222243056,0.2698517682529072,0.644608916217797,1.3222607000000153,0
1,22,male,right,60,correctiveLenses,1.582517147064209,93,(1.507481123475604;1.6351595478902614;12;0.41525994642960634),(0.9695808304511759;2.7380185850648755;12;0.4105200877907909),(-0.10522066499563865;3.0872427604761277;12;0.31071541362398114),(-1.0287263263182724;2.6856910705865658;12;0.2655601687316467),(-1.506332790223799;1.6614607034610653;12;0.2945539757177681),(-1.1555014380006665;0.6129363166130332;12;0.29410951073501923),(-0.1314657223605677;0.07985706446261998;12;0.16483260095097993),(0.9895994393292808;0.4441132162561794;12;0.1543451542228189),12,0.28873710727532637,0.5115671772026074,0.2712949963598874,0.5303213506452944,1.0778457000000117,0
1,22,male,right,60,correctiveLenses,1.582517147064209,94,(1.5047256134119187;1.6877378120598476;6;0.28907380836132457),(1.0850521548308214;2.6303398330645607;6;0.3020531253591209),(0.13146572236056753;3.085177229665798;6;0.2645989173198731),(-1.1555014380006663;2.552097977515385;6;0.39407134146722783),(-1.507481123475604;1.6351595478902616;6;0.38894404642741953),(-1.0093166066317016;0.4615574923141075;6;0.156250972484573),(-0.05264240082605215;0.07503602358860495;6;0.33896267820124404),(0.9895994393292808;0.4441132162561794;6;0.28829118787947533),6,0.3027807596875323,0.12843041139166197,0.3944770595717874,3.071523755917813,3.291186000000039,0
1,22,male,right,60,correctiveLenses,1.582517147064209,95,(1.506332790223799;1.6614607034610656;6;0.26795912015016365),(0.9695808304511759;2.7380185850648755;6;0.33930669681829007),(-0.05264240082605244;3.0899982705398132;6;0.3154923255683444),(-1.0478226860003517;2.66756930189503;6;0.16646210271281828),(-1.5081702633739005;1.5561919371942103;6;0.35264661070674996),(-1.0665998687417886;0.5159172783224208;6;0.32871699837775964),(-0.05264240082605215;0.07503602358860495;6;0.39857767751110973),(1.0287263263182729;0.47934322354185244;6;0.4023666030609777),6,0.3214410168632767,0.4659430283964607,0.4659430283964606,0.9999999999999999,1.7114890999999943,0
1,22,male,right,60,correctiveLenses,1.582517147064209,96,(1.506332790223799;1.5035735906673524;12;0.18954606187888337),(1.1031739235223568;2.6112434733824816;12;0.2460399201494301),(0.13146572236056753;3.085177229665798;12;0.19272933544840112),(-1.0665998687417881;2.6491170158059973;12;0.2946950090320659),(-1.507481123475604;1.6351595478902616;12;0.2484010849831641),(-1.1031739235223568;0.5537908207459366;12;0.20612857042535587),(-0.07894355639685718;0.07618435684040992;12;0.4228206703671693),(0.9895994393292808;0.4441132162561794;12;0.35934057057001684),12,0.2699626528568108,0.28275309745840005,0.3978620029410787,1.4071004226562505,2.55520910000007,0
1,22,male,right,60,correctiveLenses,1.582517147064209,97,(1.5047256134119187;1.6877378120598476;6;0.19556410182826534),(1.0287263263182727;2.6856910705865658;6;0.35661758496985607),(-0.13146572236056767;3.085177229665798;6;0.295870849573478),(-0.989599439329281;2.720921077872238;6;0.28164442864992556),(-1.507481123475604;1.6351595478902616;6;0.4022553949833657),(-0.9895994393292812;0.4441132162561796;6;0.3247981492169828),(0.07894355639685664;0.07618435684040992;6;0.3130400178215538),(0.9895994393292808;0.4441132162561794;6;0.30116458133394197),6,0.30886938854717116,0.29126760304911453,0.35403759192871787,1.2155062500000002,3.213291400000003,0
1,22,male,right,60,correctiveLenses,1.582517147064209,98,(1.502660082601589;1.7139828694247765;12;0.2016910718500407),(1.1384039308080294;2.57211658639349;12;0.17812845865541432),(9.236286159169338e-17;3.090917147064209;12;0.27236134430483006),(-1.1384039308080294;2.57211658639349;12;0.30501393359343143),(-1.5047256134119187;1.4772964820685703;12;0.4236976806707236),(-1.1384039308080294;0.5929177077349281;12;0.1768460068421775),(-2.770885847750801e-16;0.07411714706420902;12;0.2662654294460084),(0.9895994393292808;0.4441132162561794;12;0.19047278030369214),12,0.25180958820828975,0.45218593670819784,0.22838462542657054,0.5050679529955184,1.8666633000000274,0
1,22,male,right,60,correctiveLenses,1.582517147064209,99,(1.502660082601589;1.4510514247036415;6;0.2048637490796342),(1.1384039308080294;2.57211658639349;6;0.23235543867908623),(-0.05264240082605244;3.0899982705398132;6;0.23030785547573254),(-1.0850521548308216;2.63033983306456;6;0.3857210231243076),(-1.5047256134119187;1.4772964820685703;6;0.15995166235940594),(-1.0478226860003514;0.4974649922333876;6;0.2173054011054476),(-0.07894355639685718;0.07618435684040992;6;0.2888716812281168),(0.9895994393292808;0.4441132162561794;6;0.33698413127033156),6,0.25704511779025785,0.1391275067622911,0.35156828039509724,2.5269501953756404,3.755557299999964,0
1,22,male,right,60,correctiveLenses,1.582517147064209,100,(1.507481123475604;1.6351595478902614;6;0.4231548766716378),(1.0478226860003514;2.66756930189503;6;0.17584493260460596),(0.1052206649956385;3.0872427604761277;6;0.2909273073306289),(-1.0850521548308216;2.63033983306456;6;0.36254613395484153),(-1.506332790223799;1.5035735906673529;6;0.18285924863511624),(-1.0093166066317016;0.4615574923141075;6;0.328452633482239),(0.13146572236056717;0.07985706446261998;6;0.19580055363605725),(1.155501438000666;0.6129363166130327;6;0.17062130914011578),6,0.2662758744319053,0.19122358746733026,0.34341008923785116,1.79585632602213,2.0444545999999946,0
1,22,male,right,60,correctiveLenses,1.582517147064209,101,(1.5081702633739005;1.5561919371942106;6;0.20671416798944103),(1.0478226860003514;2.66756930189503;6;0.2314132817603291),(0.13146572236056753;3.085177229665798;6;0.3777103853430806),(-1.1384039308080294;2.57211658639349;6;0.2327785321292848),(-1.5047256134119187;1.6877378120598479;6;0.3447222473502266),(-1.0478226860003514;0.4974649922333876;6;0.18483655765031076),(0.07894355639685664;0.07618435684040992;6;0.256873946867108),(1.066599868741788;0.5159172783224204;6;0.18696124366620254),6,0.252751295344498,0.5181638664302299,0.2373768374913011,0.45811152199139993,1.5666092000000162,0
1,22,male,right,60,correctiveLenses,1.582517147064209,102,(1.507481123475604;1.6351595478902614;6;0.27073385603652383),(1.0850521548308214;2.6303398330645607;6;0.2585150683226971),(-0.07894355639685649;3.088849937288008;6;0.2707481484548765),(-1.0478226860003517;2.66756930189503;6;0.3851865022667857),(-1.502660082601589;1.7139828694247765;6;0.34700943959387653),(-1.1555014380006665;0.6129363166130332;6;0.16466719171947497),(-0.026325209869998426;0.07434688369030851;6;0.26268781749967174),(1.1384039308080292;0.5929177077349277;6;0.3976465370490273),6,0.2946493201178667,0.4770007883943699,0.35594533250768867,0.7462153966366274,3.366591099999937,0
1,22,male,right,60,correctiveLenses,1.582517147064209,103,(1.5084;1.582517147064209;18;0.38160509849817625),(1.0665998687417884;2.6491170158059973;18;0.4184854702319498),(0.13146572236056753;3.085177229665798;18;0.35450652763269197),(-1.0287263263182724;2.6856910705865658;18;0.21889750281697717),(-1.5081702633739005;1.6088423569342074;18;0.3424991072400078),(-1.0093166066317016;0.4615574923141075;18;0.22973276475521998),(-0.10522066499563902;0.0777915336522903;18;0.38093168393000953),(1.155501438000666;0.6129363166130327;18;0.2882378689091998),18,0.32686200300177903,0.42089661191587224,0.38176563439081374,0.9070294784580497,3.7220365000000584,0
1,22,male,right,60,correctiveLenses,1.582517147064209,104,(1.5081702633739005;1.5561919371942106;18;0.21170377503597168),(1.1031739235223568;2.6112434733824816;18;0.36103806448978126),(-0.13146572236056767;3.085177229665798;18;0.3212701451719585),(-1.1384039308080294;2.57211658639349;18;0.2343155142903163),(-1.5084;1.5825171470642092;18;0.40169749067906446),(-0.9695808304511762;0.4270157090635427;18;0.3053652285513063),(0.10522066499563848;0.07779153365229008;18;0.2625202094311979),(1.066599868741788;0.5159172783224204;18;0.20019743641573706),18,0.28726348300816673,0.15984260811154125,0.3323013022736913,2.0789281794113688,1.3557528000000048,0
1,22,male,right,60,correctiveLenses,1.582517147064209,105,(1.5081702633739005;1.6088423569342074;12;0.4071953741812053),(1.0287263263182727;2.6856910705865658;12;0.27879303626453933),(-0.026325209869998395;3.0906874104381092;12;0.24646351621783197),(-1.0665998687417881;2.6491170158059973;12;0.39845952686817027),(-1.5081702633739005;1.6088423569342074;12;0.3947320472572041),(-1.1555014380006665;0.6129363166130332;12;0.28769658697678163),(-0.05264240082605215;0.07503602358860495;12;0.2543339936164478),(1.066599868741788;0.5159172783224204;12;0.394355567394298),12,0.3327537060970598,0.43547325603930703,0.3249568484800151,0.7462153966366274,1.9222038999999995,0
1,22,male,right,60,correctiveLenses,1.582517147064209,106,(1.506332790223799;1.6614607034610656;18;0.17331314204140774),(1.1031739235223568;2.6112434733824816;18;0.3018738041397402),(-0.10522066499563865;3.0872427604761277;18;0.17696723469620576),(-0.9695808304511759;2.7380185850648755;18;0.24589451033277093),(-1.5084;1.5825171470642092;18;0.2911933504997335),(-1.0478226860003514;0.4974649922333876;18;0.27131889560778977),(0.10522066499563848;0.07779153365229008;18;0.2093659307797945),(1.0478226860003514;0.4974649922333878;18;0.20797087199654546),18,0.2347372175117485,0.1837850185225375,0.299366429153554,1.628894626777442,1.2220057999999199,0
1,22,male,right,60,correctiveLenses,1.582517147064209,107,(1.506332790223799;1.6614607034610656;18;0.35100827553961733),(1.1555014380006665;2.552097977515385;18;0.22473368094481955),(0.13146572236056753;3.085177229665798;18;0.3011615717600075),(-1.1555014380006663;2.552097977515385;18;0.2856051231088206),(-1.5047256134119187;1.4772964820685703;18;0.3043709114324891),(-1.0093166066317016;0.4615574923141075;18;0.31880654835648403),(0.02632520986999787;0.07434688369030851;18;0.3531997521171675),(0.9695808304511758;0.42701570906354247;18;0.3275415540397457),18,0.3083034271623939,0.36461380805166754,0.2856844592641895,0.7835261664684587,2.168824500000028,0
1,22,male,right,60,correctiveLenses,1.582517147064209,108,(1.5081702633739005;1.6088423569342074;12;0.2224403583782647),(1.1031739235223568;2.6112434733824816;12;0.32275214410351855),(0.02632520986999858;3.0906874104381092;12;0.2883524680632922),(-1.0287263263182724;2.6856910705865658;12;0.19022255946769595),(-1.506332790223799;1.6614607034610653;12;0.2623028294638999),(-1.0665998687417886;0.5159172783224208;12;0.3259265703541386),(-0.07894355639685718;0.07618435684040992;12;0.3926153895472627),(0.9895994393292808;0.4441132162561794;12;0.3779057020071673),12,0.29781475267315494,0.1879572955463499,0.3721425887973883,1.9799315994393987,2.07762809999997,0
1,22,male,right,60,correctiveLenses,1.582517147064209,109,(1.506332790223799;1.6614607034610656;6;0.1711274819301606),(0.9695808304511759;2.7380185850648755;6;0.25645704243587797),(0.02632520986999858;3.0906874104381092;6;0.31882747979099746),(-1.0665998687417881;2.6491170158059973;6;0.29833465226805234),(-1.502660082601589;1.4510514247036417;6;0.3156927187419467),(-1.0478226860003514;0.4974649922333876;6;0.20962067193690798),(-0.07894355639685718;0.07618435684040992;6;0.24891388702646916),(1.103173923522357;0.5537908207459366;6;0.23066288531580736),6,0.2562046024307775,0.31569494104457874,0.38372917393306705,1.2155062500000002,1.7665475000000015,0
1,22,male,right,60,correctiveLenses,1.582517147064209,110,(1.506332790223799;1.5035735906673524;6;0.2663171582563604),(1.0665998687417884;2.6491170158059973;6;0.27522171534309203),(0.1052206649956385;3.0872427604761277;6;0.28458134231165627),(-1.0093166066317016;2.7034768018143103;6;0.1697967028869084),(-1.5081702633739005;1.6088423569342074;6;0.3967103008283347),(-1.0287263263182729;0.4793432235418522;6;0.4118914614379733),(-2.770885847750801e-16;0.07411714706420902;6;0.4193424832885362),(1.066599868741788;0.5159172783224204;6;0.19221053471563632),6,0.30200896238356223,0.11191032202290409,0.311777970635612,2.785962590401644,3.5024058000000196,0
1,22,male,right,60,correctiveLenses,1.582517147064209,111,(1.5047256134119187;1.4772964820685703;18;0.3663483837169618),(1.0850521548308214;2.6303398330645607;18;0.40860766375208885),(0.13146572236056753;3.085177229665798;18;0.285398252457964),(-1.0287263263182724;2.6856910705865658;18;0.22947224302983227),(-1.5081702633739005;1.6088423569342074;18;0.2716518192462153),(-1.1555014380006665;0.6129363166130332;18;0.16629624126182554),(0.13146572236056717;0.07985706446261998;18;0.3360046571105822),(0.9695808304511758;0.42701570906354247;18;0.2028645288288498),18,0.28333047367554,0.33177801987316247,0.3483669208668206,1.05,1.9334529999999859,0
1,22,male,right,60,correctiveLenses,1.582517147064209,112,(1.5084;1.582517147064209;18;0.4220273683424962),(1.0287263263182727;2.6856910705865658;18;0.26181429442733534),(0.07894355639685667;3.088849937288008;18;0.3413202345510709),(-1.0665998687417881;2.6491170158059973;18;0.15597441038227663),(-1.507481123475604;1.6351595478902616;18;0.16263701783604945),(-1.0478226860003514;0.4974649922333876;18;0.16443207218936443),(0.07894355639685664;0.07618435684040992;18;0.2261064777561323),(1.085052154830821;0.5346944610638571;18;0.22658923605695708),18,0.2451126389427103,0.4217668621022227,0.2589282665488522,0.6139132535407591,1.3550367000000278,0
1,22,male,right,60,correctiveLenses,1.582517147064209,113,(1.506332790223799;1.6614607034610656;18;0.2550343178937293),(1.1209596547501015;2.5918337536959104;18;0.35061335418780515),(-0.05264240082605244;3.0899982705398132;18;0.2531162004565809),(-0.989599439329281;2.720921077872238;18;0.1555101335120215),(-1.5084;1.5825171470642092;18;0.28825188368703825),(-0.9895994393292812;0.4441132162561796;18;0.198481577582457),(0.02632520986999787;0.07434688369030851;18;0.3373604658307354),(0.9695808304511758;0.42701570906354247;18;0.15861891355032826),18,0.249623355837587,0.5000621280906183,0.3223445064300587,0.644608916217797,1.5002274000000853,0
1,22,male,right,60,correctiveLenses,1.582517147064209,114,(1.502660082601589;1.4510514247036415;6;0.2920199900848973),(1.0478226860003514;2.66756930189503;6;0.38724684922237007),(0.07894355639685667;3.088849937288008;6;0.263527709622092),(-1.1555014380006663;2.552097977515385;6;0.38651838053223725),(-1.506332790223799;1.5035735906673529;6;0.2584361516141566),(-1.0665998687417886;0.5159172783224208;6;0.3661958657739599),(-0.10522066499563902;0.0777915336522903;6;0.32491765334584044),(1.0478226860003514;0.4974649922333878;6;0.16304855999637333),6,0.3052388950239909,0.18973687568512415,0.28032777986851537,1.477455443789063,1.3533323999999993,0
1,22,male,right,60,correctiveLenses,1.582517147064209,115,(1.5047256134119187;1.4772964820685703;6;0.2703748016998021),(1.0478226860003514;2.66756930189503;6;0.39077784199186005),(0.05264240082605263;3.0899982705398132;6;0.27846199633945534),(-1.0850521548308216;2.63033983306456;6;0.1543889091029547),(-1.5084;1.5825171470642092;6;0.2806438039655894),(-1.1384039308080294;0.5929177077349281;6;0.1742392717744428),(-0.05264240082605215;0.07503602358860495;6;0.29287389305660394),(1.009316606631701;0.46155749231410703;6;0.23760895083646844),6,0.2599211835958971,0.31897683105760827,0.2158960748349638,0.6768393620286869,1.888884800000028,0
1,22,male,right,60,correctiveLenses,1.582517147064209,116,(1.5047256134119187;1.6877378120598476;6;0.16561203296745092),(1.1209596547501015;2.5918337536959104;6;0.4178366852045215),(-0.13146572236056767;3.085177229665798;6;0.3858117357381239),(-1.1384039308080294;2.57211658639349;6;0.1638472163021491),(-1.506332790223799;1.6614607034610653;6;0.3991419415017209),(-0.9695808304511762;0.4270157090635427;6;0.3275827283198745),(-2.770885847750801e-16;0.07411714706420902;6;0.2494520149018099),(1.1209596547501015;0.5732005404325073;6;0.29849221428762246),6,0.30097207115290914,0.3583674748200606,0.5559455753773305,1.5513282159785162,1.6110155000000077,0
1,22,male,right,60,correctiveLenses,1.582517147064209,117,(1.506332790223799;1.6614607034610656;6;0.3596297054947405),(1.0287263263182727;2.6856910705865658;6;0.2079022742032932),(9.236286159169338e-17;3.090917147064209;6;0.31711484645880755),(-1.1031739235223568;2.6112434733824816;6;0.3787060611591997),(-1.502660082601589;1.7139828694247765;6;0.4174188791091222),(-0.9695808304511762;0.4270157090635427;6;0.28716856501655147),(0.02632520986999787;0.07434688369030851;6;0.2548635415674284),(1.1384039308080292;0.5929177077349277;6;0.25154251377615844),6,0.30929329834816266,0.23894395004674324,0.3706804917448739,1.5513282159785162,1.0665672999999742,0
1,22,male,right,60,correctiveLenses,1.582517147064209,118,(1.502660082601589;1.7139828694247765;18;0.2179662916712671),(1.1555014380006665;2.552097977515385;18;0.19626683013499518),(0.1052206649956385;3.0872427604761277;18;0.41645185559046805),(-1.1031739235223568;2.6112434733824816;18;0.1894316412583532),(-1.506332790223799;1.5035735906673529;18;0.24202415437398256),(-1.0093166066317016;0.4615574923141075;18;0.2933888053468686),(-0.026325209869998426;0.07434688369030851;18;0.2971093480736577),(1.1384039308080292;0.5929177077349277;18;0.241039330227162),18,0.2617097820845943,0.34549541288907226,0.24553713958586132,0.7106813301301212,1.4443885000000591,0
1,22,male,right,60,correctiveLenses,1.582517147064209,119,(1.506332790223799;1.5035735906673524;6;0.32095299211062817),(1.1031739235223568;2.6112434733824816;6;0.2329357186182981),(0.13146572236056753;3.085177229665798;6;0.17531547383273086),(-0.989599439329281;2.720921077872238;6;0.3883070991881903),(-1.5084;1.5825171470642092;6;0.2720697108572946),(-0.9695808304511762;0.4270157090635427;6;0.37834012506631093),(0.10522066499563848;0.07779153365229008;6;0.3230332406389448),(1.155501438000666;0.6129363166130327;6;0.41738118106682603),6,0.313541942672403,0.41019645296151935,0.4522415893900751,1.1025,1.1666916000000356,0
1,22,male,right,60,correctiveLenses,1.582517147064209,120,(1.5084;1.582517147064209;18;0.3133593149412813),(1.0093166066317016;2.7034768018143103;18;0.28117378264095927),(0.07894355639685667;3.088849937288008;18;0.31174253268803553),(-1.1384039308080294;2.57211658639349;18;0.2964675668938427),(-1.506332790223799;1.5035735906673529;18;0.25479025656140064),(-1.1031739235223568;0.5537908207459366;18;0.16059500947391456),(-0.10522066499563902;0.0777915336522903;18;0.39009167682617885),(1.0478226860003514;0.4974649922333878;18;0.2653327240910871),18,0.2841941080145875,0.428458303381967,0.42845830338196694,0.9999999999999999,2.3114526000000524,0
1,22,male,right,60,correctiveLenses,1.582517147064209,121,(1.506332790223799;1.5035735906673524;6;0.27230455777074075),(1.0478226860003514;2.66756930189503;6;0.2996045939446844),(-0.07894355639685649;3.088849937288008;6;0.3458121342195549),(-1.1384039308080294;2.57211658639349;6;0.3043965269749101),(-1.5081702633739005;1.6088423569342074;6;0.3504961032978461),(-1.1555014380006665;0.6129363166130332;6;0.21968188778913272),(-0.07894355639685718;0.07618435684040992;6;0.2504620001128366),(1.1209596547501015;0.5732005404325073;6;0.2044397666165173),6,0.2808996963407779,0.370651551645531,0.23892529500067056,0.644608916217797,2.4777985999999146,0
1,22,male,right,60,correctiveLenses,1.582517147064209,122,(1.5047256134119187;1.6877378120598476;12;0.386356136563733),(1.1384039308080294;2.57211658639349;12;0.15959572756996068),(0.05264240082605263;3.0899982705398132;12;0.31114413015141285),(-0.989599439329281;2.720921077872238;12;0.3682618101221482),(-1.507481123475604;1.6351595478902616;12;0.24666180489131112),(-1.1384039308080294;0.5929177077349281;12;0.33091663632099777),(-0.1314657223605677;0.07985706446261998;12;0.28047245833554224),(1.066599868741788;0.5159172783224204;12;0.24401777846406414),12,0.2909283103023963,0.21080586596811696,0.2562358476209085,1.2155062500000002,2.5445006999999578,0
1,22,male,right,60,correctiveLenses,1.582517147064209,123,(1.506332790223799;1.5035735906673524;12;0.23389193592459312),(1.1555014380006665;2.552097977515385;12;0.20245255274951782),(0.13146572236056753;3.085177229665798;12;0.17068593475321772),(-1.0478226860003517;2.66756930189503;12;0.24145034114210512),(-1.5081702633739005;1.5561919371942103;12;0.271159500997343),(-1.0287263263182729;0.4793432235418522;12;0.36023123217320785),(-0.05264240082605215;0.07503602358860495;12;0.29269419139235164),(1.103173923522357;0.5537908207459366;12;0.27873984498885684),12,0.25641319176514915,0.26214370222515737,0.33456917387545865,1.2762815625000004,0.9672134999999571,0
1,22,male,right,60,correctiveLenses,1.582517147064209,124,(1.502660082601589;1.7139828694247765;6;0.3571264322092487),(1.1031739235223568;2.6112434733824816;6;0.3693708875042396),(0.13146572236056753;3.085177229665798;6;0.17072050644686204),(-1.0478226860003517;2.66756930189503;6;0.2965432815121417),(-1.5081702633739005;1.5561919371942103;6;0.31375382970602594),(-1.0093166066317016;0.4615574923141075;6;0.24258449932986126),(-0.026325209869998426;0.07434688369030851;6;0.4142981955738131),(1.1384039308080292;0.5929177077349277;6;0.2111319812472498),6,0.29694120169118027,0.5004811798955968,0.392140100273208,0.7835261664684586,3.189008899999976,0
1,22,male,right,60,correctiveLenses,1.582517147064209,125,(1.506332790223799;1.5035735906673524;18;0.2504415349289607),(1.1555014380006665;2.552097977515385;18;0.2523439704743044),(-0.13146572236056767;3.085177229665798;18;0.23100731367449256),(-1.0665998687417881;2.6491170158059973;18;0.32797663845843644),(-1.502660082601589;1.7139828694247765;18;0.31615533564769954),(-1.0665998687417886;0.5159172783224208;18;0.2563627146637022),(-0.1314657223605677;0.07985706446261998;18;0.40203324848965993),(1.085052154830821;0.5346944610638571;18;0.2620036564918426),18,0.2872905516036373,0.39844720808358086,0.3121938134897884,0.7835261664684589,1.6551741000000675,0
1,22,male,right,60,correctiveLenses,1.582517147064209,126,(1.506332790223799;1.6614607034610656;6;0.27458721502517314),(1.0665998687417884;2.6491170158059973;6;0.19766790413623744),(-0.05264240082605244;3.0899982705398132;6;0.3644853580027534),(-1.1031739235223568;2.6112434733824816;6;0.31403991054388447),(-1.5047256134119187;1.6877378120598479;6;0.24411902896041976),(-1.1209596547501015;0.5732005404325073;6;0.2932759937561846),(-0.1314657223605677;0.07985706446261998;6;0.19450828949123203),(1.103173923522357;0.5537908207459366;6;0.31157285598196305),6,0.274282069487231,0.42376457860362426,0.4672004479104957,1.1024999999999998,2.657946200000083,0
1,22,male,right,60,correctiveLenses,1.582517147064209,127,(1.5081702633739005;1.6088423569342074;18;0.19851618700881427),(1.1384039308080294;2.57211658639349;18;0.1730793496258189),(-0.13146572236056767;3.085177229665798;18;0.42219128801167277),(-1.1384039308080294;2.57211658639349;18;0.3861309170909526),(-1.502660082601589;1.7139828694247765;18;0.3881767048507566),(-1.1555014380006665;0.6129363166130332;18;0.4042147005771457),(-0.10522066499563902;0.0777915336522903;18;0.2944326983922666),(1.085052154830821;0.5346944610638571;18;0.4141379379774605),18,0.335109972941861,0.3458030666215182,0.46340918209425314,1.3400956406250004,0.9563236999999845,0
1,22,male,right,60,correctiveLenses,1.582517147064209,128,(1.5081702633739005;1.5561919371942106;18;0.33930797175653205),(1.0850521548308214;2.6303398330645607;18;0.3134919322438783),(0.1052206649956385;3.0872427604761277;18;0.4117339382646999),(-1.1031739235223568;2.6112434733824816;18;0.18916437562881397),(-1.5081702633739005;1.6088423569342074;18;0.2067213790805671),(-1.0287263263182729;0.4793432235418522;18;0.1946159491357162),(-0.10522066499563902;0.0777915336522903;18;0.23356070616198818),(1.066599868741788;0.5159172783224204;18;0.2855307830855006),18,0.27176587941971203,0.43304670124425815,0.30775820564873063,0.7106813301301212,1.2114233999999442,0
1,22,male,right,60,correctiveLenses,1.582517147064209,129,(1.507481123475604;1.6351595478902614;6;0.40250116303656425),(1.0665998687417884;2.6491170158059973;6;0.2730373687061399),(-0.026325209869998395;3.0906874104381092;6;0.3623694985502271),(-1.0478226860003517;2.66756930189503;6;0.2746567124542697),(-1.507481123475604;1.5298747462381566;6;0.1684290966818258),(-1.0287263263182729;0.4793432235418522;6;0.3293532155692273),(0.10522066499563848;0.07779153365229008;6;0.4228385636878595),(1.155501438000666;0.6129363166130327;6;0.19998302612460528),6,0.30414608060133985,0.31676532608054186,0.46800665542131425,1.477455443789063,1.2666186000000152,0
