ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
17,19,female,left,58,none,2.0903115272521973,76,False,(0.8998629256407522;2.1060186930457525;4.5;0.13081862771193625),(0.6251925334130976;2.737717347556983;4.5;0.1503902701948852),(-0.03140954703225086;2.9897632715693834;4.5;0.15497036467029285),(-0.5904531260914565;2.769550149452692;4.5;0.148147452362121),(-0.8994517443171862;2.0589019802199466;4.5;0.17359509812040397),(-0.6582183314572535;1.4765130031959486;4.5;0.1228460979096454),(0.04710236061864955;1.1915449459730807;4.5;0.10433194314266807),(0.5904531260914564;1.4110729050517024;4.5;0.12169930346744379),4.5,0.13834989469742456,0.09735770028013949,0.15404513542210266,1.5822593896409767,2.9859585000001516,0
17,19,female,left,58,none,2.0903115272521973,77,False,(0.8998629256407522;2.074604361458642;4.5;0.14761155785029817),(0.6474058203047861;2.7155040606652947;4.5;0.13713528924092705),(0.015707165793555238;2.9901744528929495;4.5;0.10261934234497842),(-0.6792386222004948;2.6807646533436538;4.5;0.11305854354203651),(-0.8994517443171862;2.1217210742844483;4.5;0.15642556082103118),(-0.6137985240562488;1.4320931957949439;4.5;0.09686237002462852),(-0.04710236061864988;1.1915449459730807;4.5;0.14726023708419686),(0.6894399988070801;1.5118026785343117;4.5;0.12134060703120686),4.5,0.12778918849241294,0.22845862998792227,0.20067347091388363,0.8783799102905084,1.1300214999998843,0
17,19,female,left,58,none,2.0903115272521973,78,False,(0.8998629256407522;2.074604361458642;4.5;0.0849989711044587),(0.6688303429296548;2.69252907297517;4.5;0.14599498570424713),(-0.04710236061864946;2.989078108531314;4.5;0.08986767748194503),(-0.6894399988070802;2.668820375970083;4.5;0.09406442914340053),(-0.896575228282571;2.16875169572509;4.5;0.13203877146538795),(-0.6688303429296548;1.4880939815292247;4.5;0.09230465198754148),(0.0784401684728921;1.1937362989696263;4.5;0.157993412265867),(0.5904531260914564;1.4110729050517024;4.5;0.13832108039237712),4.5,0.11694799744315312,0.0570808709628212,0.12427856362024338,2.177236638543768,2.8191044999998667,0
17,19,female,left,58,none,2.0903115272521973,79,False,(0.6;2.0903115272521973;3;0.10675667244853632),(0.4091990160374991;2.5291237482236997;3;0.14953605817394297),(0.020939698021500648;2.689946023463655;3;0.09882778913079045),(-0.4316038802031908;2.5071065495275957;3;0.14860040106112377),(-0.5996344962114575;2.069371829230697;3;0.11771755210900484),(-0.44588689528643655;1.6888331634368823;3;0.13623654355656564),(-0.020939698021500457;1.4906770310407398;3;0.10072949772350664),(0.38567256581192355;1.6306848613808105;3;0.1027028398521766),3,0.1201384192569559,0.06434752350687618,0.1170736741114766,1.819396734032291,3.163819000000103,0
17,19,female,left,58,none,2.0903115272521973,80,False,(1.1983554417054885;2.027508379760665;6;0.1444989365250693),(0.848528137423857;2.9388396646760544;6;0.13364116304047352),(-0.02094288772474017;3.290128761439867;6;0.17241863099537566),(-0.8632077604063816;2.9239015718029937;6;0.11520293399761071),(-1.1983554417054885;2.1531146747437298;6;0.12463517458751006),(-0.8335900445507967;1.2271037668458158;6;0.10043723900344217),(-0.0837077684929507;0.8932346669404083;6;0.1440602268971552),(0.863207760406381;1.2567214827014002;6;0.13246645273920093),6,0.1334200947232297,0.10420409618537137,0.13846828434092592,1.3288180542787982,1.6305121000000327,0
17,19,female,left,58,none,2.0903115272521973,81,False,(0.5999086170938347;2.079840083389827;3;0.11951145393580714),(0.4242640687119285;2.514575595964126;3;0.11421137991027647),(0.05229344564859488;2.6880283461072447;3;0.15782907424031756),(-0.3936354173943043;2.5431372753858605;3;0.1653382447427788),(-0.5996344962114575;2.069371829230697;3;0.1627100525713137),(-0.4316038802031906;1.6735165049767988;3;0.07542957515418221),(-0.010471443862370098;1.4904029101583625;3;0.1162980631879365),(0.40147836381531465;1.6444246319657605;3;0.13431156761858784),3,0.13070492642015002,0.1395660754527887,0.1395660754527887,1.0,0.7958172000001014,0
17,19,female,left,58,none,2.0903115272521973,82,False,(0.8998629256407522;2.074604361458642;4.5;0.11235023032865035),(0.5904531260914566;2.769550149452692;4.5;0.11577362264729713),(0.015707165793555238;2.9901744528929495;4.5;0.10731521094257582),(-0.6688303429296547;2.69252907297517;4.5;0.16165852339828798),(-0.8978076452338418;2.0275307008824845;4.5;0.14067316877293395),(-0.6022175457229724;1.4214811843225423;4.5;0.10058190938388283),(0.04710236061864955;1.1915449459730807;4.5;0.11063125744141017),(0.5785088487178853;1.400871528445117;4.5;0.10341707198568133),4.5,0.11905012436258994,0.09495974076932263,0.13942038433909068,1.468205191058518,1.4633724999998776,0
17,19,female,left,58,none,2.0903115272521973,83,False,(0.5996344962114575;2.1112512252736977;3;0.09429642187522552),(0.44588689528643655;2.491789891067512;3;0.08405143359929557),(0.010471443862370158;2.690220144346032;3;0.13895204370507536),(-0.42426406871192845;2.514575595964126;3;0.11880092820917487),(-0.5977168188550473;2.1426049729007923;3;0.09745739610497979),(-0.4242640687119286;1.6660474585402687;3;0.09799465994671341),(0.02093969802150077;1.4906770310407398;3;0.12695459361685224),(0.38567256581192355;1.6306848613808105;3;0.1645660530200248),3,0.1153841912596677,0.2381942082335743,0.1296198943025492,0.5441773553765142,2.0748328000001948,0
17,19,female,left,58,none,2.0903115272521973,84,False,(1.1983554417054885;2.027508379760665;6;0.13256164470594567),(0.8632077604063814;2.923901571802994;6;0.11305599221666372),(-0.041879396043001144;3.2895805196751122;6;0.1735129560993107),(-0.8485281374238569;2.9388396646760544;6;0.15283494908098882),(-1.199268992422915;2.048432131209196;6;0.09315035121703699),(-0.9192533317427736;1.3189663956283502;6;0.1698853326413365),(-2.2043642384652356e-16;0.8903115272521973;6;0.1572128633057185),(0.8485281374238568;1.2417833898283401;6;0.12597503939551363),6,0.13977364108281431,0.12429546126045131,0.1450785428064599,1.1672070833098185,1.3417414999998982,0
17,19,female,left,58,none,2.0903115272521973,85,False,(0.5996344962114575;2.1112512252736977;3;0.17158871142535762),(0.4091990160374991;2.5291237482236997;3;0.08601713417207281),(0.03140157374576638;2.6894892481049415;3;0.11534330881471573),(-0.4458868952864365;2.491789891067512;3;0.13587561421552127),(-0.6;2.0903115272521973;3;0.11311573944050841),(-0.4242640687119286;1.6660474585402687;3;0.14852723359237452),(-0.010471443862370098;1.4904029101583625;3;0.1682254958719033),(0.40919901603749914;1.651499306280695;3;0.11619072260022968),3,0.13186049501658542,0.14223039383905706,0.14223039383905706,1.0,1.0858769999999822,0
17,19,female,left,58,none,2.0903115272521973,86,False,(0.5977168188550473;2.1426049729007923;3;0.11956944514015769),(0.4242640687119285;2.514575595964126;3;0.16824543809534329),(0.03140157374576638;2.6894892481049415;3;0.13977643887581565),(-0.40919901603749903;2.5291237482236997;3;0.08734048097673042),(-0.5991777208527442;2.1217131009979635;3;0.17420532528637234),(-0.39363541739430435;1.637485779118534;3;0.14340735963004259),(-0.010471443862370098;1.4904029101583625;3;0.1566757781566543),(0.4528257481336631;1.6966761098578929;3;0.12127562025255548),3,0.13881198580170898,0.06956225886942054,0.12783012409858677,1.8376361862909643,2.0302045000000817,0
17,19,female,left,58,none,2.0903115272521973,87,False,(0.8998629256407522;2.074604361458642;4.5;0.09886259145626725),(0.6022175457229725;2.759141870181852;4.5;0.14086541666486532),(-0.07844016847289241;2.9868867555347682;4.5;0.11194151170904605),(-0.6894399988070802;2.668820375970083;4.5;0.10959223407861347),(-0.8998629256407522;2.1060186930457525;4.5;0.1687933281135039),(-0.647405820304786;1.4651189938390998;4.5;0.1729872471474732),(-1.6532731788489269e-16;1.1903115272521974;4.5;0.17415824235802993),(0.6137985240562488;1.4320931957949439;4.5;0.08159923006695192),4.5,0.13234997519934388,0.17565403971770432,0.20197976910377816,1.1498726099802898,1.4745695999999953,0
17,19,female,left,58,none,2.0903115272521973,88,False,(1.1983554417054885;2.027508379760665;6;0.17271625950776948),(0.8335900445507967;2.9535192876585787;6;0.1637853675207528),(0.041879396043001296;3.2895805196751122;6;0.0763289829329497),(-0.8632077604063816;2.9239015718029937;6;0.07827780942629957),(-1.199268992422915;2.048432131209196;6;0.12255698590021326),(-0.8335900445507967;1.2271037668458158;6;0.1665669236839895),(-0.020942887724740195;0.8904942930645279;6;0.07636519679224747),(0.7713451316238471;1.1710581955094237;6;0.08836390814149683),6,0.11812017923821484,0.22574659266127667,0.17504594489175462,0.7754090231359715,1.3522186000000147,0
17,19,female,left,58,none,2.0903115272521973,89,False,(1.1998172341876694;2.1112544149769374;6;0.12186481747830263),(0.8776244419430045;2.908709559327195;6;0.14177980782707905),(7.347880794884119e-17;3.2903115272521974;6;0.13147949498677025),(-0.8632077604063816;2.9239015718029937;6;0.08015014589822402),(-1.1983554417054885;2.027508379760665;6;0.12472585006784692),(-0.8335900445507967;1.2271037668458158;6;0.13739934292706643),(-0.0837077684929507;0.8932346669404083;6;0.1459829752648991),(0.7872708347886085;1.1846600309848707;6;0.16168953397686614),6,0.13063399605338183,0.22486507128949101,0.18604228037869266,0.827350727757901,2.808014299999968,0
17,19,female,left,58,none,2.0903115272521973,90,False,(1.1954336377100947;1.9857246359550074;6;0.15152858159086602),(0.8029567276306299;2.9820853178250704;6;0.07829197364538733),(-0.041879396043001144;3.2895805196751122;6;0.1346459280752878),(-0.8632077604063816;2.9239015718029937;6;0.10666578988306191),(-1.1954336377100947;1.9857246359550078;6;0.14765547293906867),(-0.8183980320749983;1.212687085309193;6;0.12456118149936479),(-0.06280314749153317;0.8919560855467088;6;0.1313870372393856),(0.9056514962673262;1.3030406924635884;6;0.17150319757451166),6,0.13077989530586673,0.24395574015965166,0.2142858211562894,0.8783799102905084,1.9414868999999726,0
17,19,female,left,58,none,2.0903115272521973,91,False,(0.5991777208527442;2.1217131009979635;3;0.14276256868080767),(0.4596266658713868;2.475984093064121;3;0.14949121467551393),(-0.05229344564859494;2.6880283461072447;3;0.09509063436414372),(-0.40919901603749903;2.5291237482236997;3;0.1734111551157885),(-0.5996344962114575;2.069371829230697;3;0.1565161379368602),(-0.40919901603749914;1.651499306280695;3;0.08262351823301861),(-0.020939698021500457;1.4906770310407398;3;0.14970693915072983),(0.41679502227539833;1.6587076470490065;3;0.13924560776300066),3,0.13610597198998287,0.06196126260535622,0.12270739024550785,1.9803887959329682,2.139738899999884,0
17,19,female,left,58,none,2.0903115272521973,92,False,(0.5996344962114575;2.069371829230697;3;0.11778698216256245),(0.43881222097150224;2.4995105432896962;3;0.16830103801928814),(0.04185388424647514;2.6888499574080917;3;0.1507705572321807),(-0.3936354173943043;2.5431372753858605;3;0.10857473766350897),(-0.5999086170938347;2.100782971114567;3;0.16989146790554402),(-0.4014783638153149;1.6444246319657607;3;0.10657701531693997),(-0.020939698021500457;1.4906770310407398;3;0.1388155855212917),(0.40919901603749914;1.651499306280695;3;0.11198204661455476),3,0.13408742880448382,0.05603259476702949,0.11839953528414102,2.113047517724617,2.877247699999998,0
17,19,female,left,58,none,2.0903115272521973,93,False,(0.5999086170938347;2.1007829711145676;3;0.08240571419315956),(0.45282574813366316;2.4839469446465015;3;0.1595683600994049),(0.010471443862370158;2.690220144346032;3;0.10298152000705185),(-0.40147836381531493;2.536198422538634;3;0.09818919199314384),(-0.6;2.0903115272521973;3;0.16649757977034507),(-0.4596266658713868;1.7046389614402737;3;0.1284012359857618),(-0.010471443862370098;1.4904029101583625;3;0.12612962877304548),(0.39363541739430424;1.637485779118534;3;0.1509311356835753),3,0.12688804581318597,0.1529586979633321,0.17853447571664835,1.1672070833098185,1.5190147999999226,0
17,19,female,left,58,none,2.0903115272521973,94,False,(1.197076860311789;2.0066037587592467;6;0.10810747955721262),(0.8917737905728731;2.8932682548828272;6;0.10756323587297077),(0.020942887724740317;3.290128761439867;6;0.09177506593610518),(-0.891773790572873;2.8932682548828272;6;0.15905915816188235),(-1.1983554417054885;2.027508379760665;6;0.16585983172038374),(-0.9056514962673266;1.303040692463589;6;0.14583179926413675),(-0.0837077684929507;0.8932346669404083;6;0.08672170380941877),(0.8776244419430048;1.2719134951771993;6;0.07785054255281781),6,0.117846102109366,0.24009452234685918,0.1579185197131212,0.6577347878223555,1.3594448999999713,0
17,19,female,left,58,none,2.0903115272521973,95,False,(0.8978076452338418;2.0275307008824845;4.5;0.16430146342719146),(0.6022175457229725;2.759141870181852;4.5;0.08567662122142634),(0.07844016847289233;2.9868867555347682;4.5;0.0880782747889321),(-0.6894399988070802;2.668820375970083;4.5;0.1536866948388556),(-0.8987665812791165;2.043209166633548;4.5;0.1267039165259773),(-0.6022175457229724;1.4214811843225423;4.5;0.09437743633989953),(-0.07844016847289242;1.1937362989696263;4.5;0.11503691228541064),(0.6894399988070801;1.5118026785343117;4.5;0.15359970248332394),4.5,0.12268262773887711,0.05062040706319675,0.11187407371167585,2.210058753024394,2.7856934999999794,0
17,19,female,left,58,none,2.0903115272521973,96,False,(0.5991777208527442;2.1217131009979635;3;0.08258794501500669),(0.45282574813366316;2.4839469446465015;3;0.17072027572033616),(-0.031401573745766305;2.6894892481049415;3;0.13416270131844332),(-0.4458868952864365;2.491789891067512;3;0.1363869424402286),(-0.5985384301558945;2.1321654114986726;3;0.09228608194617516),(-0.41679502227539833;1.6587076470490065;3;0.14427525252257825),(-0.03140157374576658;1.491133806399453;3;0.11539565317624384),(0.40919901603749914;1.651499306280695;3;0.16322157986204122),3,0.12987955400013168,0.052509357089628075,0.09088736114520017,1.7308793362307748,1.8969701000000896,0
17,19,female,left,58,none,2.0903115272521973,97,False,(1.197076860311789;2.0066037587592467;6;0.13533803268147593),(0.9192533317427736;2.8616566588760444;6;0.15342456430695228),(7.347880794884119e-17;3.2903115272521974;6;0.1619319655710696),(-0.7713451316238472;3.009564858994971;6;0.138956795437031),(-1.2;2.0903115272521973;6;0.11695667987472122),(-0.8029567276306298;1.1985377366793242;6;0.09345693859598998),(0.10458689129718947;0.8948778895421026;6;0.15195472782898023),(0.863207760406381;1.2567214827014002;6;0.12807409600475267),6,0.13501172503762163,0.23202684572018095,0.1541420647234456,0.6643285790702744,1.730437800000118,0
17,19,female,left,58,none,2.0903115272521973,98,False,(0.8994517443171862;2.1217210742844483;4.5;0.07658180669158005),(0.6582183314572534;2.704110051308446;4.5;0.10420498212376454),(-0.07844016847289241;2.9868867555347682;4.5;0.10337869977793863),(-0.6137985240562486;2.7485298587094507;4.5;0.14431022267005217),(-0.8978076452338418;2.1530923536219104;4.5;0.1734967460023446),(-0.6688303429296548;1.4880939815292247;4.5;0.17487458667369013),(0.015707165793554818;1.190448601611445;4.5;0.12225190416585022),(0.5904531260914564;1.4110729050517024;4.5;0.07518477115483686),4.5,0.12178546490750715,0.1268869860501242,0.15881439362504704,1.2516208207696773,2.1415265999999065,0
17,19,female,left,58,none,2.0903115272521973,99,False,(1.197076860311789;2.0066037587592467;6;0.10923507805525041),(0.8183980320749982;2.9679359691952016;6;0.16620584664762042),(0.06280314749153276;3.2886669689576857;6;0.08605732562558323),(-0.8183980320749981;2.967935969195202;6;0.14970559144167142),(-1.1954336377100947;2.194898418549387;6;0.1030176442619242),(-0.7713451316238473;1.1710581955094237;6;0.1428867540602711),(0.020942887724739755;0.8904942930645279;6;0.08632261034271967),(0.9056514962673262;1.3030406924635884;6;0.1267311562228514),6,0.12127025083223647,0.24160074241790863,0.13546749519702436,0.5607081081013385,2.1191122000000178,0
17,19,female,left,58,none,2.0903115272521973,100,False,(1.1983554417054885;2.027508379760665;6;0.11891905929707017),(0.8183980320749982;2.9679359691952016;6;0.15621684290197452),(0.06280314749153276;3.2886669689576857;6;0.16731892201354248),(-0.8029567276306299;2.9820853178250704;6;0.09680884449692706),(-1.1998172341876694;2.069368639527457;6;0.0907992939541183),(-0.8485281374238572;1.2417833898283404;6;0.1743181778972238),(0.08370776849295027;0.8932346669404081;6;0.1735239928820546),(0.8485281374238568;1.2417833898283401;6;0.10026836479920685),6,0.13477168728026473,0.16987302663748075,0.15684382917719172,0.9233003748847419,3.9109079999998357,0
17,19,female,left,58,none,2.0903115272521973,101,False,(0.5977168188550473;2.038018081603602;3;0.1441439533329174),(0.4316038802031907;2.5071065495275957;3;0.1342718297859775),(-0.041853884246475195;2.6888499574080917;3;0.10043158850029817),(-0.4458868952864365;2.491789891067512;3;0.08549420158595517),(-0.5996344962114575;2.111251225273698;3;0.17063152747598537),(-0.44588689528643655;1.6888331634368823;3;0.15567415592736034),(0.02093969802150077;1.4906770310407398;3;0.1740319076376402),(0.4316038802031905;1.6735165049767988;3;0.1359892960934952),3,0.13758355754245366,0.20083969247709715,0.17729561881610992,0.8827718098419609,2.863582499999893,0
17,19,female,left,58,none,2.0903115272521973,102,False,(0.6;2.0903115272521973;3;0.16591864843090517),(0.41679502227539833;2.521915407455388;3;0.14554912045369883),(0.03140157374576638;2.6894892481049415;3;0.14830198510628892),(-0.40147836381531493;2.536198422538634;3;0.11437772135193305),(-0.5991777208527442;2.058909953506431;3;0.1442026180962307),(-0.4316038802031906;1.6735165049767988;3;0.13349677496736806),(0.02093969802150077;1.4906770310407398;3;0.12542812311759802),(0.4316038802031905;1.6735165049767988;3;0.08750966248135512),3,0.13309808175067223,0.06668496307896872,0.12072279008451701,1.8103450089873543,2.019195300000092,0
17,19,female,left,58,none,2.0903115272521973,103,False,(0.6;2.0903115272521973;3;0.11405720662111946),(0.40147836381531493;2.536198422538634;3;0.1309855169619631),(0.05229344564859488;2.6880283461072447;3;0.13213933844880804),(-0.45282574813366316;2.4839469446465015;3;0.17019597297321207),(-0.5977168188550473;2.1426049729007923;3;0.0943709150688417),(-0.44588689528643655;1.6888331634368823;3;0.13845267353338298),(0.052293445648594734;1.4925947083971498;3;0.15556093014527536),(0.4316038802031905;1.6735165049767988;3;0.14326422970535777),3,0.13487834793224504,0.2459608955919031,0.18053866919650038,0.73401370881349,1.3523365000000922,0
17,19,female,left,58,none,2.0903115272521973,104,False,(0.8998629256407522;2.1060186930457525;4.5;0.16110633680418524),(0.6894399988070802;2.668820375970083;4.5;0.1390811389549329),(0.015707165793555238;2.9901744528929495;4.5;0.11126974755597081),(-0.6474058203047862;2.7155040606652947;4.5;0.16129121709796757),(-0.8978076452338418;2.0275307008824845;4.5;0.09963175495295336),(-0.5785088487178855;1.400871528445117;4.5;0.11576015435172754),(-0.07844016847289242;1.1937362989696263;4.5;0.09107415274777501),(0.6688303429296548;1.488093981529225;4.5;0.11405303930282809),4.5,0.12415844272104257,0.24898059285981694,0.18924834930823003,0.7600927732338647,1.352359700000079,0
17,19,female,left,58,none,2.0903115272521973,105,False,(0.896575228282571;2.011871358779305;4.5;0.09275903053646918),(0.6251925334130976;2.737717347556983;4.5;0.16892783502877423),(-0.01570716579355513;2.9901744528929495;4.5;0.1668981072479442),(-0.6792386222004948;2.6807646533436538;4.5;0.16740441319811117),(-0.8994517443171862;2.1217210742844483;4.5;0.0846073605324099),(-0.636396103067893;1.4539154241843044;4.5;0.13612902430969942),(-0.015707165793555147;1.190448601611445;4.5;0.07732624680840033),(0.6474058203047858;1.4651189938390994;4.5;0.10142588931418656),4.5,0.12443473837199939,0.18984544063533942,0.1659267871784393,0.8740098609855806,1.5855786999998145,0
17,19,female,left,58,none,2.0903115272521973,106,False,(0.896575228282571;2.011871358779305;4.5;0.09244561258903063),(0.6582183314572534;2.704110051308446;4.5;0.10688120220463454),(-0.0627808263697128;2.988119172486039;4.5;0.15157133461952688),(-0.6582183314572534;2.704110051308446;4.5;0.15635951875470966),(-0.8998629256407522;2.074604361458642;4.5;0.15933997870745134),(-0.6022175457229724;1.4214811843225423;4.5;0.08617503428555202),(-0.06278082636971302;1.1925038820183556;4.5;0.16751745950690014),(0.6137985240562488;1.4320931957949439;4.5;0.09197454355918455),4.5,0.12653308552837372,0.24874326878062386,0.22178487061179053,0.8916215972356263,1.7184259000000566,0
17,19,female,left,58,none,2.0903115272521973,107,False,(0.5996344962114575;2.1112512252736977;3;0.13887246331174524),(0.40147836381531493;2.536198422538634;3;0.14455391867651907),(-0.05229344564859494;2.6880283461072447;3;0.13061144513411935),(-0.45962666587138673;2.475984093064121;3;0.12704493212742343),(-0.5996344962114575;2.069371829230697;3;0.10340922455230692),(-0.4528257481336633;1.696676109857893;3;0.173845215928512),(-0.05229344564859495;1.4925947083971498;3;0.11324975939238512),(0.4596266658713867;1.7046389614402735;3;0.17452990225293089),3,0.13826460767199275,0.15116635408053075,0.16209887591713,1.0723211319284394,2.0078962000000047,0
17,19,female,left,58,none,2.0903115272521973,108,False,(1.1954336377100947;1.9857246359550074;6;0.10589175868343298),(0.848528137423857;2.9388396646760544;6;0.16055110675244366),(0.06280314749153276;3.2886669689576857;6;0.07847606485006033),(-0.8029567276306299;2.9820853178250704;6;0.11775812931213403),(-1.1983554417054885;2.027508379760665;6;0.08561789842624062),(-0.7872708347886087;1.184660030984871;6;0.14595483027082928),(0.04187939604300154;0.8910425348292823;6;0.08523956001996313),(0.8183980320749983;1.212687085309193;6;0.17374348280785065),6,0.11915410389036933,0.05400465483857593,0.09535912007013453,1.765757421377292,3.5303797999999915,0
17,19,female,left,58,none,2.0903115272521973,109,False,(1.1998172341876694;2.1112544149769374;6;0.12044010586659748),(0.8917737905728731;2.8932682548828272;6;0.16669406498965897),(-0.06280314749153261;3.2886669689576857;6;0.13426022173766516),(-0.9192533317427735;2.8616566588760444;6;0.10219577709626941),(-1.1954336377100947;2.194898418549387;6;0.16620267933357094),(-0.8917737905728731;1.2873547996215673;6;0.12259482472539299),(0.020942887724739755;0.8904942930645279;6;0.12321353673523389),(0.8183980320749983;1.212687085309193;6;0.08838522555820143),6,0.12799830450532376,0.09889167328562116,0.14232534119373436,1.4392044998841014,2.1858002999999826,0
17,19,female,left,58,none,2.0903115272521973,110,False,(0.5999086170938347;2.1007829711145676;3;0.10458542642152174),(0.4316038802031907;2.5071065495275957;3;0.12831582147779586),(0.05229344564859488;2.6880283461072447;3;0.1460596730896293),(-0.3936354173943043;2.5431372753858605;3;0.12071046504737079),(-0.5996344962114575;2.111251225273698;3;0.08838605701454656),(-0.4316038802031906;1.6735165049767988;3;0.12504834224671624),(0.052293445648594734;1.4925947083971498;3;0.07761323273035932),(0.44588689528643655;1.6888331634368825;3;0.16225699955119655),3,0.11912200219739205,0.2033618740076803,0.12411647174655221,0.6103232100519724,2.3172093999999106,0
17,19,female,left,58,none,2.0903115272521973,111,False,(0.5985384301558945;2.048457643005722;3;0.15248151071277682),(0.4242640687119285;2.514575595964126;3;0.1010274145396348),(0.04185388424647514;2.6888499574080917;3;0.15232580590653436),(-0.42426406871192845;2.514575595964126;3;0.16980913628104083),(-0.5991777208527442;2.058909953506431;3;0.15356258257715877),(-0.4316038802031906;1.6735165049767988;3;0.13852536427006798),(-0.04185388424647535;1.4917730970963028;3;0.0993162623147757),(0.38567256581192355;1.6306848613808105;3;0.10682992988343283),3,0.13423475081067776,0.17630722137832594,0.2342802188672484,1.3288180542787982,2.5077850000000126,0
17,19,female,left,58,none,2.0903115272521973,112,False,(0.5977168188550473;2.038018081603602;3;0.16080829769652),(0.39363541739430435;2.5431372753858605;3;0.13162444851463384),(-0.010471443862370085;2.690220144346032;3;0.1331778552532041),(-0.4167950222753984;2.521915407455388;3;0.11995229160840107),(-0.5977168188550473;2.1426049729007923;3;0.10109942788290978),(-0.4316038802031906;1.6735165049767988;3;0.07861135395345109),(-0.03140157374576658;1.491133806399453;3;0.17386383818533688),(0.4242640687119284;1.6660474585402687;3;0.07760298551932848),3,0.12209256232672316,0.2013317738324762,0.18496487786640334,0.9187068406813353,2.7305114000000685,0
17,19,female,left,58,none,2.0903115272521973,113,False,(1.1998172341876694;2.1112544149769374;6;0.16742551765748862),(0.8029567276306299;2.9820853178250704;6;0.17428747073339657),(-0.08370776849295039;3.287388387563986;6;0.13764940881671997),(-0.8335900445507968;2.9535192876585787;6;0.07933007706108687),(-1.197076860311789;2.174019295745148;6;0.13887789456012212),(-0.9192533317427736;1.3189663956283502;6;0.137417007847108),(0.08370776849295027;0.8932346669404081;6;0.12669556659949655),(0.863207760406381;1.2567214827014002;6;0.13678958530792848),6,0.13730906607291837,0.1707513008341086,0.1963422439476461,1.1498726099802898,1.6518418000000565,0
17,19,female,left,58,none,2.0903115272521973,114,False,(1.1954336377100947;1.9857246359550074;6;0.1056919748969341),(0.9192533317427736;2.8616566588760444;6;0.15359097391615767),(0.020942887724740317;3.290128761439867;6;0.11634792711369311),(-0.7713451316238472;3.009564858994971;6;0.08311596387809447),(-1.199268992422915;2.048432131209196;6;0.17440894680757954),(-0.8485281374238572;1.2417833898283404;6;0.14469028524430522),(-2.2043642384652356e-16;0.8903115272521973;6;0.08511783764150271),(0.9192533317427733;1.3189663956283497;6;0.15622674691890842),6,0.12739883205214692,0.19664430440263508,0.21404467202704064,1.088486507032402,1.4160925000001043,0
17,19,female,left,58,none,2.0903115272521973,115,False,(0.8994517443171862;2.1217210742844483;4.5;0.11605258863006762),(0.6363961030678928;2.72670763032009;4.5;0.129556830925209),(-0.01570716579355513;2.9901744528929495;4.5;0.11080845067149249),(-0.6022175457229725;2.759141870181852;4.5;0.16649389828242744),(-0.8978076452338418;2.1530923536219104;4.5;0.13217515623223608),(-0.6251925334130976;1.4429057069474112;4.5;0.08568670411745745),(0.04710236061864955;1.1915449459730807;4.5;0.14223440133761828),(0.6792386222004947;1.4998584011607408;4.5;0.14554716213761007),4.5,0.12856939904176481,0.24014906825647597,0.16853516139317246,0.7017939424740103,1.830376299999898,0
17,19,female,left,58,none,2.0903115272521973,116,False,(0.896575228282571;2.1687516957250894;4.5;0.15422099028586292),(0.6474058203047861;2.7155040606652947;4.5;0.14813526640089397),(0.015707165793555238;2.9901744528929495;4.5;0.11220150249312054),(-0.6137985240562486;2.7485298587094507;4.5;0.1597093170504282),(-0.8987665812791165;2.1374138878708466;4.5;0.14057248493113728),(-0.6894399988070802;1.511802678534312;4.5;0.07994838485421549),(0.031409547032251156;1.1908597829350112;4.5;0.13162089363432572),(0.6137985240562488;1.4320931957949439;4.5;0.08853986917609197),4.5,0.12686858860325953,0.20663083249870245,0.17010564143783327,0.8232345549829861,1.6748096999999689,0
17,19,female,left,58,none,2.0903115272521973,117,False,(0.5977168188550473;2.1426049729007923;3;0.11838834687713787),(0.43881222097150224;2.4995105432896962;3;0.10096878408896295),(3.6739403974420595e-17;2.6903115272521974;3;0.133771659708056),(-0.45962666587138673;2.475984093064121;3;0.15406693006847427),(-0.5999086170938347;2.100782971114567;3;0.08441632506987376),(-0.41679502227539833;1.6587076470490065;3;0.1452387258524852),(-0.05229344564859495;1.4925947083971498;3;0.16899441254722575),(0.40147836381531465;1.6444246319657605;3;0.10048898281764417),3,0.12579177087873247,0.11407855360111302,0.15158964163117059,1.3288180542787982,1.1193696999998792,0
17,19,female,left,58,none,2.0903115272521973,118,False,(1.1998172341876694;2.069368639527457;6;0.1701151021983809),(0.8029567276306299;2.9820853178250704;6;0.11072455804975931),(0.10458689129718976;3.285745164962292;6;0.10756663501088623),(-0.9192533317427735;2.8616566588760444;6;0.14385571231844757),(-1.2;2.0903115272521973;6;0.09915784493763119),(-0.7872708347886087;1.184660030984871;6;0.124037714602343),(0.04187939604300154;0.8910425348292823;6;0.13802377380639896),(0.8183980320749983;1.212687085309193;6;0.12310376018556803),6,0.1270731376386769,0.09275186211521996,0.11902158384957558,1.2832258149353633,1.819006599999966,0
