ID,age,gender,hand,ipd,vision,height,trial,depthPass,sphereOne,sphereTwo,sphereThree,sphereFour,sphereFive,sphereSix,sphereSeven,sphereEight,sphereDistance, sphereAverageRadius,probeStartingRadius,probeAnswerRadius,probeScaleFactor,probeResponseTime,probeResponseOverTimeLimit
12,19,male,right,63,glasses,2.086987257003784,78,False,(0.8998629256407522;2.071280091210229;4.5;0.1347733286744821),(0.6251925334130976;2.73439307730857;4.5;0.1517651412884262),(5.5109105961630896e-17;2.986987257003784;4.5;0.13323981252436057),(-0.6792386222004948;2.6774403830952407;4.5;0.13400770841018092),(-0.8998629256407522;2.1026944227973394;4.5;0.09452300349642498),(-0.6137985240562488;1.4287689255465308;4.5;0.09373382880852388),(0.04710236061864955;1.1882206757246676;4.5;0.14558847304059008),(0.5785088487178853;1.397547258196704;4.5;0.16225268517643499),4.5,0.13123549767742798,0.18843068558659387,0.16717300383176414,0.8871856688911706,1.2643286999998509,0
12,19,male,right,63,glasses,2.086987257003784,79,False,(0.9;2.086987257003784;4.5;0.1129235316926335),(0.6251925334130976;2.73439307730857;4.5;0.16615249417025096),(-0.01570716579355513;2.9868501826445364;4.5;0.10969161843441551),(-0.6251925334130977;2.73439307730857;4.5;0.16982550757669837),(-0.8987665812791165;2.1340896176224335;4.5;0.1556150782213968),(-0.6688303429296548;1.4847697112808116;4.5;0.11296380762416272),(-0.07844016847289242;1.1904120287212132;4.5;0.10778637747129187),(0.6582183314572536;1.4731887329475357;4.5;0.16888689159361125),4.5,0.13798066334805761,0.0845408760855069,0.16248782826849656,1.9220031278615097,1.8195987999999943,0
12,19,male,right,63,glasses,2.086987257003784,80,False,(1.1983554417054885;2.0241841095122517;6;0.11777906892310805),(0.8776244419430045;2.905385289078782;6;0.12362325174774864),(0.10458689129718976;3.282420894713879;6;0.08266268881955106),(-0.9192533317427735;2.8583323886276313;6;0.09910465174462064),(-1.197076860311789;2.003279488510834;6;0.13539523883163618),(-0.8917737905728731;1.2840305293731542;6;0.156174877190498),(0.04187939604300154;0.8877182645808692;6;0.1511350521593422),(0.7872708347886085;1.1813357607364576;6;0.14083665864622777),6,0.12583893600784157,0.09470979911252389,0.17404215404552176,1.8376361862909643,1.697448500000064,0
12,19,male,right,63,glasses,2.086987257003784,81,False,(0.5999086170938347;2.0974587008661545;3;0.09758958376549881),(0.4091990160374991;2.5257994779752866;3;0.16127795480397425),(-0.041853884246475195;2.6855256871596787;3;0.09042607610488065),(-0.40919901603749903;2.5257994779752866;3;0.11495652097853157),(-0.5977168188550473;2.0346938113551896;3;0.09713800821778827),(-0.39363541739430435;1.634161508870121;3;0.15898785179255884),(0.03140157374576637;1.48780953615104;3;0.11755625593766601),(0.41679502227539833;1.6553833768005934;3;0.09377860329247377),3,0.11646385686167153,0.0766738420062912,0.10290698854400734,1.3421394552729429,1.5849470999999085,0
12,19,male,right,63,glasses,2.086987257003784,82,False,(0.5996344962114575;2.1079269550252846;3;0.15436086191667925),(0.3856725658119236;2.5466139228751707;3;0.1700357194159437),(0.03140157374576638;2.6861649778565284;3;0.1372676808135438),(-0.3856725658119236;2.5466139228751707;3;0.09000561542906726),(-0.5977168188550473;2.0346938113551896;3;0.15137564297355216),(-0.43881222097150235;1.6777882409662852;3;0.13014929986732302),(0.052293445648594734;1.4892704381487367;3;0.10165864599816096),(0.4596266658713867;1.7013146911918604;3;0.08253030026898832),3,0.12717297083540732,0.11645589929937857,0.1610480637063158,1.3829103091832393,1.4614449999999124,0
12,19,male,right,63,glasses,2.086987257003784,83,False,(0.8994517443171862;2.055577709971533;4.5;0.1006746612131582),(0.5904531260914566;2.766225879204279;4.5;0.13076035053746485),(0.06278082636971272;2.984794902237626;4.5;0.12537739453965502),(-0.6894399988070802;2.6654961057216697;4.5;0.14587615962022582),(-0.896575228282571;2.1654274254766768;4.5;0.09994719930200226),(-0.6792386222004949;1.4965341309123277;4.5;0.16212184930763174),(0.015707165793554818;1.187124331363032;4.5;0.09939658284965958),(0.6792386222004947;1.4965341309123277;4.5;0.15279214168343408),4.5,0.12711829238165392,0.12104879699052573,0.19057770710746644,1.5743874523790815,1.763703600000099,0
12,19,male,right,63,glasses,2.086987257003784,84,False,(0.9;2.086987257003784;4.5;0.12850944021185723),(0.6474058203047861;2.7121797904168816;4.5;0.08893598539046998),(0.07844016847289233;2.983562485286355;4.5;0.13215510378442347),(-0.5904531260914565;2.766225879204279;4.5;0.0922191542335589),(-0.8978076452338418;2.0242064306340715;4.5;0.1480976356025429),(-0.5785088487178855;1.397547258196704;4.5;0.1352925446260933),(-0.015707165793555147;1.187124331363032;4.5;0.1628602527768344),(0.6474058203047858;1.4617947235906863;4.5;0.0799793059630019),4.5,0.12100617782359777,0.10959950887835368,0.15773610636281413,1.4392044998841014,1.9526605999999447,0
12,19,male,right,63,glasses,2.086987257003784,85,False,(1.1954336377100947;2.191574148300974;6;0.14756794316610053),(0.8029567276306299;2.9787610475766573;6;0.10155569750296571),(0.08370776849295028;3.284064117315573;6;0.16817954220428777),(-0.8183980320749981;2.964611698946789;6;0.13364216494975156),(-1.197076860311789;2.1706950254967348;6;0.10559755428543512),(-0.8335900445507967;1.2237794965974027;6;0.08420766084610945),(-0.06280314749153317;0.8886318152982957;6;0.10772684727380899),(0.7872708347886085;1.1813357607364576;6;0.08344748990600112),6,0.11649061251680753,0.07227255693234164,0.10771057899263563,1.4903385678393737,1.2972178999998505,0
12,19,male,right,63,glasses,2.086987257003784,86,False,(1.1954336377100947;1.9824003657065943;6;0.15237851557170254),(0.8335900445507967;2.9501950174101657;6;0.1369593282485471),(-0.10458689129718989;3.282420894713879;6;0.1705244136965438),(-0.7872708347886086;2.9926387532711107;6;0.15230485920468007),(-1.1998172341876694;2.066044369279044;6;0.1704875195245945),(-0.8183980320749983;1.2093628150607798;6;0.12460789278182238),(0.020942887724739755;0.8871700228161148;6;0.13013291848269548),(0.863207760406381;1.253397212452987;6;0.07530624910605924),6,0.13908771207708065,0.055230715375233545,0.12025033708794108,2.177236638543768,4.900056899999981,0
12,19,male,right,63,glasses,2.086987257003784,87,False,(0.5977168188550473;2.1392807026523792;3;0.13022048394329694),(0.45282574813366316;2.4806226743980884;3;0.14229933510157003),(0.020939698021500648;2.686621753215242;3;0.144949546111593),(-0.4167950222753984;2.518591137206975;3;0.1358160992054001),(-0.5991777208527442;2.1183888307495504;3;0.08098801336648606),(-0.44588689528643655;1.6855088931884692;3;0.15127233648393038),(-0.03140157374576658;1.48780953615104;3;0.12700847508936158),(0.40147836381531465;1.6411003617173474;3;0.08953764335504073),3,0.12526149158208486,0.09478317022303247,0.12284753366539544,1.29609015373009,2.074926499999947,0
12,19,male,right,63,glasses,2.086987257003784,88,False,(0.896575228282571;2.1654274254766763;4.5;0.12119256664925299),(0.6688303429296548;2.6892048027267568;4.5;0.158131837723006),(-0.04710236061864946;2.9857538382829008;4.5;0.10096172505349055),(-0.6894399988070802;2.6654961057216697;4.5;0.12229475993871541),(-0.8987665812791165;2.039884896385135;4.5;0.1609547676667844),(-0.6251925334130976;1.439581436698998;4.5;0.1394043876013245),(-0.015707165793555147;1.187124331363032;4.5;0.15247811241106873),(0.6582183314572536;1.4731887329475357;4.5;0.12892895786151543),4.5,0.13554338936314475,0.1651017129078142,0.2172125807819197,1.3156288748088398,2.1166430000000673,0
12,19,male,right,63,glasses,2.086987257003784,89,False,(0.8978076452338418;2.149768083373497;4.5;0.08241163356756),(0.6137985240562487;2.7452055884610376;4.5;0.1506064162544009),(0.04710236061864957;2.9857538382829008;4.5;0.10521972851920819),(-0.6022175457229725;2.755817599933439;4.5;0.1705328332116678),(-0.896575228282571;2.008547088530892;4.5;0.08103323828817968),(-0.6792386222004949;1.4965341309123277;4.5;0.14528043060637824),(-0.07844016847289242;1.1904120287212132;4.5;0.1720083095494282),(0.6792386222004947;1.4965341309123277;4.5;0.10973133186453574),4.5,0.12710299023266983,0.054433521754091774,0.1239557345106305,2.2771948335551655,4.063716300000124,0
12,19,male,right,63,glasses,2.086987257003784,90,False,(0.8994517443171862;2.1183968040360353;4.5;0.11129048559294213),(0.6582183314572534;2.700785781060033;4.5;0.1368713051510859),(-0.01570716579355513;2.9868501826445364;4.5;0.09653282744313962),(-0.5904531260914565;2.766225879204279;4.5;0.11628247971693068),(-0.896575228282571;2.008547088530892;4.5;0.1653715621437587),(-0.636396103067893;1.4505911539358913;4.5;0.10930229661989374),(0.031409547032251156;1.187535512686598;4.5;0.14385326544659166),(0.5904531260914564;1.4077486348032893;4.5;0.07593493577596894),4.5,0.1194298947362889,0.23449944041836407,0.16051703062740547,0.6845092267215283,2.363592300000164,0
12,19,male,right,63,glasses,2.086987257003784,91,False,(0.8978076452338418;2.0242064306340715;4.5;0.11286410065264363),(0.6474058203047861;2.7121797904168816;4.5;0.12224003674076478),(0.04710236061864957;2.9857538382829008;4.5;0.1333815900170372),(-0.6137985240562486;2.7452055884610376;4.5;0.15162295438272178),(-0.8987665812791165;2.1340896176224335;4.5;0.09639894657255511),(-0.5785088487178855;1.397547258196704;4.5;0.1698627116404597),(-0.04710236061864988;1.1882206757246676;4.5;0.16576295378884393),(0.6251925334130976;1.4395814366989983;4.5;0.1362828843102596),4.5,0.1360520222631607,0.2045218966994201,0.24597110753354293,1.2026639274475315,0.715484399999923,0
12,19,male,right,63,glasses,2.086987257003784,92,False,(1.1983554417054885;2.0241841095122517;6;0.15048158398964728),(0.9056514962673263;2.874258091792393;6;0.09711794268209738),(-0.06280314749153261;3.2853426987092726;6;0.15377671569025642),(-0.8632077604063816;2.9205773015545806;6;0.11854378505714683),(-1.1983554417054885;2.1497904044953167;6;0.10461192712902245),(-0.8485281374238572;1.2384591195799273;6;0.1468955995635846),(-2.2043642384652356e-16;0.8869872570037842;6;0.17456246453930627),(0.9056514962673262;1.2997164222151754;6;0.09451515451078518),6,0.1300631466452308,0.17799369612322424,0.14435440058466553,0.8110085004624524,2.796874099999968,0
12,19,male,right,63,glasses,2.086987257003784,93,False,(1.199268992422915;2.1288666530467855;6;0.1087162401112378),(0.7713451316238472;3.0062405887465578;6;0.08058445220045198),(0.020942887724740317;3.286804491191454;6;0.0875603589607668),(-0.7872708347886086;2.9926387532711107;6;0.0861944376384513),(-1.1983554417054885;2.1497904044953167;6;0.14751784156104436),(-0.7872708347886087;1.1813357607364579;6;0.14748820673501928),(-0.020942887724740195;0.8871700228161148;6;0.15510490213503952),(0.7713451316238471;1.1677339252610106;6;0.1401291266101189),6,0.11916194574401624,0.22998168900995725,0.1439075084406741,0.6257346359189644,2.208136599999989,0
12,19,male,right,63,glasses,2.086987257003784,94,False,(1.1998172341876694;2.1079301447285244;6;0.17216244798650826),(0.7713451316238472;3.0062405887465578;6;0.15362719495893828),(0.06280314749153276;3.2853426987092726;6;0.16098670212753033),(-0.8335900445507968;2.9501950174101657;6;0.0880004815419912),(-1.1954336377100947;2.191574148300974;6;0.13182908584936803),(-0.8632077604063813;1.2533972124529875;6;0.10558919677068554),(0.04187939604300154;0.8877182645808692;6;0.11740847331074017),(0.9056514962673262;1.2997164222151754;6;0.16896971737943853),6,0.13732166249065003,0.24491086521349592,0.2536124005587647,1.0355293969407335,1.7397565999999642,0
12,19,male,right,63,glasses,2.086987257003784,95,False,(1.1998172341876694;2.066044369279044;6;0.1303153357243457),(0.8917737905728731;2.889943984634414;6;0.15473177005320526),(7.347880794884119e-17;3.2869872570037844;6;0.17471602618584292),(-0.8029567276306299;2.9787610475766573;6;0.08106774771811912),(-1.1998172341876694;2.066044369279044;6;0.16397045690063644),(-0.8029567276306298;1.195213466430911;6;0.08400732348751278),(0.020942887724739755;0.8871700228161148;6;0.0785561542944395),(0.8029567276306293;1.1952134664309106;6;0.13365752663853475),6,0.12512779262532955,0.06981623299495852,0.13757540855468806,1.9705361153561876,2.3637058000001616,0
12,19,male,right,63,glasses,2.086987257003784,96,False,(0.5977168188550473;2.1392807026523792;3;0.11642655466465947),(0.3856725658119236;2.5466139228751707;3;0.11575713571106938),(0.05229344564859488;2.6847040758588316;3;0.1401850592018758),(-0.3936354173943043;2.5398130051374475;3;0.08573365998211532),(-0.5996344962114575;2.0660475589822838;3;0.08101457326579806),(-0.39363541739430435;1.634161508870121;3;0.11900626165889414),(-0.020939698021500457;1.4873527607923267;3;0.13861617836992082),(0.4596266658713867;1.7013146911918604;3;0.1643079592058148),3,0.12013092275751847,0.0723672742343498,0.10572140069017685,1.4609006876204162,1.1413197000001674,0
12,19,male,right,63,glasses,2.086987257003784,97,False,(0.5991777208527442;2.1183888307495504;3;0.07615064447543893),(0.40147836381531493;2.532874152290221;3;0.14264165506583976),(-0.041853884246475195;2.6855256871596787;3;0.10922623017152795),(-0.3936354173943043;2.5398130051374475;3;0.14564762008543208),(-0.5996344962114575;2.107926955025285;3;0.1591712960756982),(-0.4596266658713868;1.7013146911918606;3;0.09264138580633567),(-0.010471443862370098;1.4870786399099494;3;0.12635043938843835),(0.4596266658713867;1.7013146911918604;3;0.09481916907186194),3,0.11833105501757162,0.11498816324507344,0.15128174782645115,1.3156288748088398,1.2631228000000192,0
12,19,male,right,63,glasses,2.086987257003784,98,False,(0.5996344962114575;2.0660475589822838;3;0.10113977926917372),(0.4242640687119285;2.5112513257157127;3;0.13812286310905542),(0.05229344564859488;2.6847040758588316;3;0.11469110710421576),(-0.4458868952864365;2.488465620819099;3;0.1420235164042281),(-0.5999086170938347;2.076515813141414;3;0.17249668762956388),(-0.44588689528643655;1.6855088931884692;3;0.11655133517366408),(-0.05229344564859495;1.4892704381487367;3;0.12515471084908172),(0.40919901603749914;1.648175036032282;3;0.1351157436074523),3,0.1306619678933044,0.11385655705490927,0.1446535216579002,1.2704891610953823,2.108208099999956,0
12,19,male,right,63,glasses,2.086987257003784,99,False,(0.5999086170938347;2.076515813141414;3;0.14686065045818314),(0.39363541739430435;2.5398130051374475;3;0.10437834424913975),(3.6739403974420595e-17;2.6869872570037843;3;0.1541342276511352),(-0.45282574813366316;2.4806226743980884;3;0.1038983342327584),(-0.5999086170938347;2.076515813141414;3;0.17183763080367828),(-0.4316038802031906;1.6701922347283857;3;0.12670571754001972),(0.04185388424647513;1.4884488268478897;3;0.14102376799173216),(0.4242640687119284;1.6627231882918556;3;0.15396803218491673),3,0.13785083813894544,0.19202111831201724,0.16951083014017676,0.8827718098419609,2.107430499999964,0
12,19,male,right,63,glasses,2.086987257003784,100,False,(0.5999086170938347;2.0974587008661545;3;0.15224947513460396),(0.4316038802031907;2.5037822792791826;3;0.16655694463103987),(0.03140157374576638;2.6861649778565284;3;0.09143111944905886),(-0.40919901603749903;2.5257994779752866;3;0.0881922946482532),(-0.5977168188550473;2.1392807026523792;3;0.11179410033510205),(-0.4528257481336633;1.69335183960948;3;0.11456184179567885),(-0.020939698021500457;1.4873527607923267;3;0.1470633335452589),(0.41679502227539833;1.6553833768005934;3;0.1712273571880134),3,0.13038455834087614,0.14444122806862686,0.19482957251477664,1.3488501525493075,2.2630346999999347,0
12,19,male,right,63,glasses,2.086987257003784,101,False,(0.5977168188550473;2.034693811355189;3;0.11095178301145131),(0.4316038802031907;2.5037822792791826;3;0.15448867929541835),(0.010471443862370158;2.686895874097619;3;0.11841392282264354),(-0.4167950222753984;2.518591137206975;3;0.13746829910926314),(-0.5985384301558945;2.045133372757309;3;0.0935096946804093),(-0.38567256581192366;1.6273605911323974;3;0.13339224712438916),(0.02093969802150077;1.4873527607923267;3;0.1159656055240484),(0.39363541739430424;1.634161508870121;3;0.12705842777657125),3,0.12390608241802431,0.06997476126697107,0.10961928967357315,1.566554678984161,1.7855845999999929,0
12,19,male,right,63,glasses,2.086987257003784,102,False,(0.8998629256407522;2.1026944227973394;4.5;0.11068226878136876),(0.6474058203047861;2.7121797904168816;4.5;0.17120993453153796),(0.031409547032250976;2.9864390013209703;4.5;0.151409430803359),(-0.6688303429296547;2.6892048027267568;4.5;0.16436520120375792),(-0.8987665812791165;2.1340896176224335;4.5;0.1654929356747893),(-0.6251925334130976;1.439581436698998;4.5;0.08595465953434596),(0.015707165793554818;1.187124331363032;4.5;0.11158704099442879),(0.602217545722972;1.418156914074129;4.5;0.10458347527260183),4.5,0.1331606183495237,0.05331882235410068,0.10771973003220382,2.0202946216031576,2.252594799999997,0
12,19,male,right,63,glasses,2.086987257003784,103,False,(1.199268992422915;2.1288666530467855;6;0.13572694955818088),(0.8183980320749982;2.9646116989467886;6;0.10411100146119603),(0.041879396043001296;3.286256249426699;6;0.15505781683346131),(-0.8632077604063816;2.9205773015545806;6;0.10593109355308253),(-1.197076860311789;2.1706950254967348;6;0.10427660240597919),(-0.8183980320749983;1.2093628150607798;6;0.09487990150061197),(-0.1045868912971899;0.8915536192936895;6;0.16071848362556332),(0.7713451316238471;1.1677339252610106;6;0.08084303473369207),6,0.1176931104589709,0.1164269545812142,0.1464510124549165,1.2578789248735256,1.3731798000001163,0
12,19,male,right,63,glasses,2.086987257003784,104,False,(0.5977168188550473;2.1392807026523792;3;0.1585000115232313),(0.40147836381531493;2.532874152290221;3;0.15620367045274175),(-0.05229344564859494;2.6847040758588316;3;0.08998519958488595),(-0.43881222097150224;2.496186273041283;3;0.16246001938339544),(-0.5977168188550473;2.0346938113551896;3;0.08906975828225905),(-0.4242640687119286;1.6627231882918556;3;0.09625312263816503),(-0.04185388424647535;1.4884488268478897;3;0.11644325853308564),(0.4316038802031905;1.6701922347283857;3;0.1386750570499617),3,0.12594876218096573,0.05796150150385637,0.08812290694818915,1.520369636082082,2.496784299999945,0
12,19,male,right,63,glasses,2.086987257003784,105,False,(0.5985384301558945;2.1288411412502595;3;0.10066491398497454),(0.4091990160374991;2.5257994779752866;3;0.16458709312604336),(0.05229344564859488;2.6847040758588316;3;0.17134232126295953),(-0.40919901603749903;2.5257994779752866;3;0.1446321485827755),(-0.5991777208527442;2.1183888307495504;3;0.1106754236655301),(-0.43881222097150235;1.6777882409662852;3;0.14285248120708474),(0.04185388424647513;1.4884488268478897;3;0.10277384028193196),(0.39363541739430424;1.634161508870121;3;0.11521419689764278),3,0.1315928023761178,0.09136413378753849,0.1589309927017017,1.7395337329119285,2.3638725000000704,0
12,19,male,right,63,glasses,2.086987257003784,106,False,(0.8994517443171862;2.1183968040360353;4.5;0.10962855154847377),(0.6363961030678928;2.723383360071677;4.5;0.1342994878616052),(0.04710236061864957;2.9857538382829008;4.5;0.1493138744817371),(-0.6474058203047862;2.7121797904168816;4.5;0.09229480312123244),(-0.896575228282571;2.1654274254766768;4.5;0.11448788953108112),(-0.5785088487178855;1.397547258196704;4.5;0.16926761229937157),(-0.031409547032250684;1.187535512686598;4.5;0.11507353930626257),(0.6688303429296548;1.4847697112808118;4.5;0.09855116640237677),4.5,0.12286461556901757,0.1275463328409722,0.12194764579705236,0.9561046803995501,2.8307790999999725,0
12,19,male,right,63,glasses,2.086987257003784,107,False,(1.1983554417054885;2.1497904044953167;6;0.10113577353658719),(0.8776244419430045;2.905385289078782;6;0.12779602635466752),(0.041879396043001296;3.286256249426699;6;0.10947060730777042),(-0.9192533317427735;2.8583323886276313;6;0.11492481335504945),(-1.2;2.086987257003784;6;0.11028283785954945),(-0.8485281374238572;1.2384591195799273;6;0.13432331350042612),(0.04187939604300154;0.8877182645808692;6;0.10733687985785773),(0.9056514962673262;1.2997164222151754;6;0.16080560628006363),6,0.12075948225649644,0.12441536438108379,0.20692469083765433,1.6631763437499953,1.9988528000001224,0
12,19,male,right,63,glasses,2.086987257003784,108,False,(1.1998172341876694;2.066044369279044;6;0.10561879578103212),(0.8917737905728731;2.889943984634414;6;0.14250211105493898),(-0.02094288772474017;3.286804491191454;6;0.12258812478946443),(-0.9056514962673263;2.874258091792393;6;0.12705073869774097),(-1.2;2.086987257003784;6;0.16433653536818105),(-0.7713451316238473;1.1677339252610106;6;0.09366245981512694),(-0.041879396043000915;0.8877182645808692;6;0.17141170835326175),(0.8335900445507967;1.223779496597403;6;0.142502668939341),6,0.13370914284988591,0.2306967035940259,0.16434223522185318,0.7123735738810486,1.130351100000098,0
12,19,male,right,63,glasses,2.086987257003784,109,False,(1.199268992422915;2.045107860960783;6;0.1704161750523894),(0.9056514962673263;2.874258091792393;6;0.112895768454444),(-0.10458689129718989;3.282420894713879;6;0.12308197602276794),(-0.8776244419430045;2.905385289078782;6;0.09115655808411216),(-1.197076860311789;2.003279488510834;6;0.11678113016224748),(-0.8485281374238572;1.2384591195799273;6;0.1300229731135417),(-0.06280314749153317;0.8886318152982957;6;0.08720005074069466),(0.9192533317427733;1.3156421253799366;6;0.13832157434686027),6,0.1212345257471322,0.16401211427817686,0.13774116936839997,0.839823143397692,0.9637019000001601,0
12,19,male,right,63,glasses,2.086987257003784,110,False,(1.1998172341876694;2.1079301447285244;6;0.08196410401562108),(0.8776244419430045;2.905385289078782;6;0.15172365974047103),(0.10458689129718976;3.282420894713879;6;0.10225449875967252),(-0.891773790572873;2.889943984634414;6;0.10050305113935878),(-1.197076860311789;2.1706950254967348;6;0.10852367703597784),(-0.9056514962673266;1.2997164222151758;6;0.11776450048262363),(0.08370776849295027;0.889910396691995;6;0.14181779262247002),(0.8917737905728731;1.2840305293731544;6;0.14600333085643413),6,0.11881932683157864,0.1998788150967158,0.22869171621395856,1.1441518507266566,3.752709599999889,0
12,19,male,right,63,glasses,2.086987257003784,111,False,(1.1954336377100947;2.191574148300974;6;0.11104815230977572),(0.8183980320749982;2.9646116989467886;6;0.16985754599821692),(-0.10458689129718989;3.282420894713879;6;0.16431336511201952),(-0.7713451316238472;3.0062405887465578;6;0.10395336054591994),(-1.1954336377100947;1.9824003657065947;6;0.10389586184250667),(-0.9056514962673266;1.2997164222151758;6;0.09700342634216896),(-0.0837077684929507;0.8899103966919952;6;0.172272059080317),(0.9192533317427733;1.3156421253799366;6;0.11362652652597292),6,0.1294962872196122,0.24585857105954795,0.18136587939493878,0.7376837773575574,2.852617900000041,0
12,19,male,right,63,glasses,2.086987257003784,112,False,(1.199268992422915;2.1288666530467855;6;0.12196224740174183),(0.848528137423857;2.9355153944276413;6;0.1621309845912744),(0.020942887724740317;3.286804491191454;6;0.11478919127706422),(-0.9056514962673263;2.874258091792393;6;0.14818869415951513),(-1.1954336377100947;1.9824003657065947;6;0.09328780348053946),(-0.8632077604063813;1.2533972124529875;6;0.09730802157778039),(0.04187939604300154;0.8877182645808692;6;0.09264214996132922),(0.7713451316238471;1.1677339252610106;6;0.09818901657642704),6,0.11606226362820896,0.054907366528840186,0.1177709188101153,2.144901973185254,2.663501100000076,0
12,19,male,right,63,glasses,2.086987257003784,113,False,(0.8998629256407522;2.071280091210229;4.5;0.10684849486504606),(0.5904531260914566;2.766225879204279;4.5;0.10704790214890468),(-0.01570716579355513;2.9868501826445364;4.5;0.14133655337876944),(-0.5785088487178854;2.7764272558108645;4.5;0.07867658439281887),(-0.8987665812791165;2.039884896385135;4.5;0.16932353496530017),(-0.636396103067893;1.4505911539358913;4.5;0.1472997431969063),(0.0627808263697127;1.1891796117699422;4.5;0.15778543122936095),(0.6688303429296548;1.4847697112808118;4.5;0.1538037020493227),4.5,0.13276524327830364,0.12074633625717597,0.18821466471032225,1.5587608746111055,1.4637030000001232,0
12,19,male,right,63,glasses,2.086987257003784,114,False,(1.1983554417054885;2.0241841095122517;6;0.1554738620866456),(0.8029567276306299;2.9787610475766573;6;0.14620554354037502),(0.06280314749153276;3.2853426987092726;6;0.12669302812482677),(-0.7872708347886086;2.9926387532711107;6;0.1351466089263135),(-1.197076860311789;2.1706950254967348;6;0.16902576501171332),(-0.7872708347886087;1.1813357607364579;6;0.11750393288505065),(0.06280314749153273;0.8886318152982957;6;0.07699649731719058),(0.7872708347886085;1.1813357607364576;6;0.0923332180842754),6,0.12742230699704885,0.058783841345714266,0.11995125430996173,2.040548075184729,3.149499999999989,0
12,19,male,right,63,glasses,2.086987257003784,115,False,(0.8987665812791165;2.1340896176224335;4.5;0.1117822618888844),(0.6792386222004948;2.6774403830952407;4.5;0.11837383950507215),(0.031409547032250976;2.9864390013209703;4.5;0.11594877795812414),(-0.6894399988070802;2.6654961057216697;4.5;0.08589399021970053),(-0.9;2.086987257003784;4.5;0.16292538027971515),(-0.636396103067893;1.4505911539358913;4.5;0.15166231846023986),(-0.031409547032250684;1.187535512686598;4.5;0.14724644922546648),(0.6582183314572536;1.4731887329475357;4.5;0.12588828081627867),4.5,0.1274651622941852,0.24524567978128614,0.19594247372017487,0.7989640180202945,1.9189656000000923,0
12,19,male,right,63,glasses,2.086987257003784,116,False,(0.5991777208527442;2.1183888307495504;3;0.11349220110230583),(0.40147836381531493;2.532874152290221;3;0.109644243320155),(-0.010471443862370085;2.686895874097619;3;0.16603958635536548),(-0.40147836381531493;2.532874152290221;3;0.09187017401488017),(-0.5985384301558945;2.045133372757309;3;0.1367921441919753),(-0.4014783638153149;1.6411003617173476;3;0.09384038714265727),(-0.020939698021500457;1.4873527607923267;3;0.10182119182427272),(0.4596266658713867;1.7013146911918604;3;0.12564634041669126),3,0.1173932835460379,0.15753144963637356,0.15365155531947158,0.9753706683595063,2.1081956000000446,0
12,19,male,right,63,glasses,2.086987257003784,117,False,(1.1998172341876694;2.1079301447285244;6;0.10434897101791675),(0.8917737905728731;2.889943984634414;6;0.14243996291944389),(0.06280314749153276;3.2853426987092726;6;0.17109131503099687),(-0.9056514962673263;2.874258091792393;6;0.1541375364151868),(-1.1983554417054885;2.0241841095122517;6;0.14158536528437832),(-0.9192533317427736;1.315642125379937;6;0.09516844980726123),(-2.2043642384652356e-16;0.8869872570037842;6;0.14110019103530969),(0.8029567276306293;1.1952134664309106;6;0.10375082771572497),6,0.13170282740327732,0.12670619932107813,0.1539126346848946,1.2147206333201928,1.3411230000001524,0
12,19,male,right,63,glasses,2.086987257003784,118,False,(1.1998172341876694;2.066044369279044;6;0.16557310849796208),(0.8632077604063814;2.920577301554581;6;0.16403950279210014),(0.020942887724740317;3.286804491191454;6;0.10478268682307751),(-0.8776244419430045;2.905385289078782;6;0.1706810090608107),(-1.197076860311789;2.003279488510834;6;0.10497564491512187),(-0.8029567276306298;1.195213466430911;6;0.10761925804531826),(-0.041879396043000915;0.8877182645808692;6;0.13941500207631508),(0.8485281374238568;1.238459119579927;6;0.09918769420329018),6,0.13203423830174948,0.05453954325709214,0.14568863109353558,2.6712477295011214,3.3634012999998504,0
12,19,male,right,63,glasses,2.086987257003784,119,False,(0.896575228282571;2.1654274254766763;4.5;0.08890432136486999),(0.6363961030678928;2.723383360071677;4.5;0.1544427522046196),(5.5109105961630896e-17;2.986987257003784;4.5;0.1744502740959169),(-0.6582183314572534;2.700785781060033;4.5;0.11420128632604974),(-0.8987665812791165;2.1340896176224335;4.5;0.12128220892033692),(-0.6582183314572535;1.4731887329475355;4.5;0.13361202108545178),(-1.6532731788489269e-16;1.1869872570037843;4.5;0.16363240257243694),(0.602217545722972;1.418156914074129;4.5;0.1694290438894172),4.5,0.13999428880738737,0.2133441260131897,0.16792282259948607,0.7870984110858739,1.8633385999999064,0
12,19,male,right,63,glasses,2.086987257003784,120,False,(1.197076860311789;2.0032794885108336;6;0.137207873984374),(0.7713451316238472;3.0062405887465578;6;0.12042723870560013),(7.347880794884119e-17;3.2869872570037844;6;0.13755228436162026),(-0.7872708347886086;2.9926387532711107;6;0.12859806583653977),(-1.197076860311789;2.003279488510834;6;0.12055371326958308),(-0.9056514962673266;1.2997164222151758;6;0.15754208322571833),(-0.0837077684929507;0.8899103966919952;6;0.11728171167898949),(0.8029567276306293;1.1952134664309106;6;0.11603183293493102),6,0.12939935049966952,0.21279832394036968,0.2483797110196568,1.1672070833098185,7.366126199999826,0
